timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-07-05T00:12:39,39.02,363.07,30.32,635.75,70.57,36.95,198.44,178.06,1.28,1.28,0.2335,521.1758,35.0000,42.18,29.28,1000.10,38.55,21.06
2024-07-05T00:12:44,38.99,363.56,30.31,636.62,77.79,40.73,195.96,175.83,1.11,1.11,0.2335,521.3611,35.0000,42.18,29.28,1000.12,62.17,33.96
2024-07-05T00:12:49,39.03,363.10,30.30,635.79,77.78,40.73,213.33,191.43,1.02,1.02,0.2337,521.7547,35.0000,42.18,29.29,1000.11,47.21,25.79
2024-07-05T00:12:54,39.00,363.26,30.32,636.08,91.57,47.95,195.95,175.83,0.98,0.98,0.2336,521.5099,35.0000,42.18,29.29,1000.13,54.30,29.66
2024-07-05T00:12:59,39.00,363.59,30.30,636.67,84.36,44.17,198.44,178.06,1.07,1.07,0.2334,521.0499,35.0000,42.18,29.29,1000.14,54.30,29.66
2024-07-05T00:13:04,39.02,363.72,30.31,636.89,84.35,44.17,215.82,193.66,1.09,1.09,0.2337,521.7105,35.0000,42.18,29.29,1000.12,61.38,33.53
2024-07-05T00:13:09,39.00,363.25,30.32,636.07,56.76,29.72,186.02,166.92,1.17,1.17,0.2339,522.0895,35.0000,42.18,29.29,1000.12,69.25,37.83
2024-07-05T00:13:14,39.00,363.25,30.31,636.07,71.22,37.29,210.85,189.20,1.26,1.26,0.2336,521.5370,35.0000,42.18,29.29,1000.13,69.25,37.83
2024-07-05T00:13:19,39.05,362.44,30.32,634.65,85.00,44.51,186.02,166.92,1.24,1.24,0.2338,521.8652,35.0000,42.18,29.29,1000.13,54.30,29.66
2024-07-05T00:13:24,39.00,362.66,30.31,635.03,64.00,33.51,203.39,182.51,1.19,1.19,0.2338,521.9957,35.0000,42.19,29.29,1000.12,38.55,21.06
2024-07-05T00:13:29,39.00,363.11,30.31,635.82,77.79,40.73,198.44,178.06,1.14,1.14,0.2338,521.8537,35.0000,42.18,29.29,1000.14,53.51,29.23
2024-07-05T00:13:34,39.03,362.85,30.32,635.38,77.79,40.73,193.47,173.60,1.14,1.14,0.2337,521.6780,35.0000,42.17,29.29,1000.16,54.30,29.66
2024-07-05T00:13:39,39.05,363.07,30.31,635.74,77.79,40.73,183.54,164.69,1.11,1.11,0.2336,521.5560,35.0000,42.18,29.29,1000.12,46.42,25.36
2024-07-05T00:13:44,39.03,362.97,30.30,635.58,77.79,40.73,195.95,175.83,1.16,1.16,0.2339,522.1283,35.0000,42.18,29.29,1000.13,54.30,29.66
2024-07-05T00:13:49,39.03,361.93,30.31,633.76,91.58,47.95,190.98,171.37,1.22,1.22,0.2340,522.3889,35.0000,42.18,29.29,1000.15,62.17,33.96
2024-07-05T00:13:54,39.02,361.43,30.31,632.87,71.22,37.29,193.47,173.60,1.17,1.17,0.2341,522.5479,35.0000,42.17,29.28,1000.09,62.17,33.96
2024-07-05T00:13:59,39.03,361.55,30.31,633.08,57.43,30.07,203.39,182.51,1.19,1.19,0.2340,522.3002,35.0000,42.18,29.29,1000.12,53.51,29.23
2024-07-05T00:14:04,39.00,361.09,30.32,632.28,84.35,44.17,181.05,162.46,1.29,1.29,0.2335,521.2828,35.0000,42.18,29.29,1000.12,61.38,33.53
2024-07-05T00:14:09,39.03,361.53,30.32,633.07,84.36,44.17,186.03,166.92,1.36,1.36,0.2331,520.4440,35.0000,42.20,29.28,1000.11,46.43,25.36
2024-07-05T00:14:14,38.98,361.43,30.32,632.89,71.22,37.29,166.16,149.09,1.28,1.28,0.2336,521.5392,35.0000,42.18,29.29,1000.16,69.25,37.83
2024-07-05T00:14:19,38.99,361.58,30.31,633.13,77.79,40.73,200.92,180.29,1.27,1.27,0.2338,522.0433,35.0000,42.18,29.29,1000.13,54.30,29.66
2024-07-05T00:14:24,39.02,361.40,30.32,632.82,91.57,47.95,198.44,178.06,1.19,1.19,0.2338,522.0207,35.0000,42.18,29.29,1000.13,69.25,37.83
2024-07-05T00:14:29,38.99,361.52,30.31,633.05,71.22,37.29,213.34,191.43,1.06,1.06,0.2336,521.4227,35.0000,42.19,29.29,1000.13,38.55,21.06
2024-07-05T00:14:34,39.06,361.93,30.30,633.75,77.79,40.73,205.88,184.74,1.06,1.06,0.2338,521.9505,35.0000,42.20,29.29,1000.13,62.17,33.96
2024-07-05T00:14:39,39.04,361.65,30.34,633.29,64.00,33.51,205.89,184.74,1.05,1.05,0.2337,521.7598,35.0000,42.20,29.29,1000.16,62.17,33.96
2024-07-05T00:14:44,39.03,361.27,30.32,632.57,57.43,30.07,213.33,191.43,1.14,1.14,0.2335,521.3608,35.0000,42.20,29.29,1000.10,62.17,33.96
2024-07-05T00:14:49,39.08,361.63,30.32,633.24,70.57,36.95,198.44,178.06,1.05,1.05,0.2332,520.6348,35.0000,42.21,29.29,1000.15,38.55,21.06
2024-07-05T00:14:54,39.05,361.58,30.32,633.14,64.65,33.85,208.37,186.97,1.10,1.10,0.2334,521.0660,35.0000,42.20,29.29,1000.13,53.51,29.23
2024-07-05T00:14:59,39.00,361.36,30.30,632.77,71.22,37.29,195.96,175.83,1.20,1.20,0.2338,521.9434,35.0000,42.19,29.29,1000.15,54.30,29.66
2024-07-05T00:15:04,39.05,361.64,30.31,633.23,64.00,33.51,208.37,186.97,1.13,1.13,0.2337,521.8220,35.0000,42.19,29.29,1000.12,38.55,21.06
2024-07-05T00:15:09,39.00,361.36,30.30,632.75,84.36,44.17,183.54,164.69,1.03,1.03,0.2339,522.1479,35.0000,42.19,29.29,1000.13,61.38,33.53
2024-07-05T00:15:14,39.00,361.77,30.31,633.47,84.36,44.17,215.82,193.66,0.93,0.93,0.2338,521.9871,35.0000,42.21,29.29,1000.14,77.12,42.13
2024-07-05T00:15:19,39.08,361.01,30.32,632.13,71.22,37.29,205.88,184.74,0.79,0.79,0.2335,521.2321,35.0000,42.21,29.29,1000.12,55.08,30.09
2024-07-05T00:15:24,39.03,361.19,30.31,632.45,71.22,37.29,186.02,166.92,0.73,0.73,0.2335,521.2693,35.0000,42.20,29.29,1000.13,54.30,29.66
2024-07-05T00:15:29,39.03,361.08,30.30,632.27,91.58,47.95,215.83,193.66,0.84,0.84,0.2333,520.9306,35.0000,42.20,29.28,1000.12,69.25,37.83
2024-07-05T00:15:34,38.95,361.22,30.30,632.53,77.79,40.73,173.62,155.78,1.06,1.06,0.2333,520.7854,35.0000,42.20,29.28,1000.15,61.38,33.53
2024-07-05T00:15:39,39.04,361.08,30.30,632.31,64.00,33.51,198.45,178.06,1.11,1.11,0.2331,520.5235,35.0000,42.19,29.28,1000.18,77.13,42.13
2024-07-05T00:15:44,38.99,360.68,30.31,631.57,77.79,40.73,223.27,200.34,1.52,1.52,0.2336,521.5543,35.0000,42.20,29.29,1000.15,54.30,29.66
2024-07-05T00:15:49,39.06,361.06,30.31,632.25,77.79,40.73,183.54,164.69,1.59,1.59,0.2335,521.3842,35.0000,42.20,29.28,1000.14,62.17,33.96
2024-07-05T00:15:54,38.99,361.09,30.30,632.34,64.00,33.51,195.97,175.83,1.63,1.63,0.2334,521.1307,35.0000,42.21,29.28,1000.17,62.17,33.96
2024-07-05T00:15:59,39.00,361.29,30.32,632.66,77.79,40.73,178.58,160.23,1.51,1.51,0.2334,521.0174,35.0000,42.20,29.28,1000.15,53.51,29.23
2024-07-05T00:16:04,39.02,360.69,30.31,631.63,77.79,40.73,203.41,182.51,1.38,1.38,0.2336,521.4680,35.0000,42.20,29.28,1000.17,46.43,25.36
2024-07-05T00:16:09,39.05,361.02,30.32,632.19,70.57,36.95,176.10,158.01,1.23,1.23,0.2339,522.1179,35.0000,42.20,29.28,1000.14,54.30,29.66
2024-07-05T00:16:14,39.02,361.00,30.30,632.17,57.43,30.07,183.55,164.69,1.16,1.16,0.2339,522.1324,35.0000,42.21,29.28,1000.16,77.13,42.13
2024-07-05T00:16:19,39.03,361.41,30.32,632.87,57.43,30.07,208.38,186.97,1.10,1.10,0.2336,521.5690,35.0000,42.22,29.28,1000.15,54.30,29.66
2024-07-05T00:16:24,39.03,361.51,30.30,633.04,85.01,44.51,225.76,202.57,1.02,1.02,0.2336,521.5365,35.0000,42.21,29.28,1000.13,54.30,29.66
2024-07-05T00:16:29,39.03,362.10,30.31,634.08,77.79,40.73,198.45,178.06,1.05,1.05,0.2338,521.8984,35.0000,42.22,29.28,1000.14,61.38,33.53
2024-07-05T00:16:34,39.07,362.47,30.31,634.74,77.79,40.73,223.28,200.34,1.05,1.05,0.2335,521.2612,35.0000,42.21,29.28,1000.15,54.30,29.66
2024-07-05T00:16:39,39.03,362.94,30.32,635.56,84.36,44.17,168.65,151.32,1.12,1.12,0.2333,520.8660,35.0000,42.22,29.28,1000.17,53.51,29.23
2024-07-05T00:16:44,39.04,363.16,30.30,635.94,77.79,40.73,223.28,200.34,1.15,1.15,0.2334,521.0118,35.0000,42.21,29.28,1000.16,77.13,42.13
2024-07-05T00:16:49,39.03,362.66,30.30,635.05,77.79,40.73,205.89,184.74,1.27,1.27,0.2335,521.2929,35.0000,42.22,29.28,1000.14,46.43,25.36
2024-07-05T00:16:54,39.00,362.07,30.30,634.03,77.79,40.73,178.58,160.23,1.25,1.25,0.2336,521.5154,35.0000,42.21,29.28,1000.15,46.43,25.36
2024-07-05T00:16:59,38.99,362.47,30.30,634.74,77.79,40.73,218.31,195.88,1.25,1.25,0.2338,521.9016,35.0000,42.21,29.28,1000.16,69.26,37.83
2024-07-05T00:17:04,39.03,362.76,30.30,635.22,77.79,40.73,203.40,182.51,1.22,1.22,0.2336,521.6165,35.0000,42.21,29.29,1000.15,61.38,33.53
2024-07-05T00:17:09,39.06,362.82,30.32,635.37,71.22,37.29,205.90,184.74,1.26,1.26,0.2335,521.2508,35.0000,42.21,29.28,1000.18,53.51,29.23
2024-07-05T00:17:14,39.06,362.85,30.31,635.38,64.00,33.51,195.96,175.83,1.25,1.25,0.2333,520.7918,35.0000,42.21,29.29,1000.17,61.38,33.53
2024-07-05T00:17:19,39.03,363.02,30.31,635.70,71.22,37.29,198.45,178.06,1.12,1.12,0.2332,520.5829,35.0000,42.22,29.28,1000.15,77.13,42.13
2024-07-05T00:17:24,39.06,362.74,30.30,635.22,71.22,37.29,205.90,184.74,1.12,1.12,0.2332,520.6481,35.0000,42.22,29.28,1000.17,46.43,25.36
2024-07-05T00:17:29,39.06,363.06,30.31,635.79,91.58,47.95,198.45,178.06,1.22,1.22,0.2330,520.2003,35.0000,42.23,29.28,1000.18,61.39,33.53
2024-07-05T00:17:34,39.06,362.91,30.34,635.52,64.00,33.51,195.97,175.83,1.33,1.33,0.2328,519.8175,35.0000,42.23,29.28,1000.19,70.05,38.26
2024-07-05T00:17:39,39.05,363.11,30.31,635.85,77.79,40.73,205.89,184.74,1.37,1.37,0.2331,520.3018,35.0000,42.24,29.28,1000.15,38.55,21.06
2024-07-05T00:17:44,39.03,363.28,30.30,636.13,71.22,37.29,183.54,164.69,1.30,1.30,0.2332,520.5719,35.0000,42.22,29.28,1000.13,77.13,42.13
2024-07-05T00:17:49,39.02,363.85,30.32,637.14,77.79,40.73,193.48,173.60,1.23,1.23,0.2333,520.9442,35.0000,42.21,29.28,1000.15,46.43,25.36
2024-07-05T00:17:54,39.03,364.04,30.31,637.48,77.79,40.73,205.89,184.74,1.23,1.23,0.2331,520.4728,35.0000,42.22,29.28,1000.14,46.43,25.36
2024-07-05T00:17:59,39.00,364.32,30.30,637.98,71.22,37.29,195.96,175.83,1.24,1.24,0.2332,520.6666,35.0000,42.22,29.28,1000.15,46.43,25.36
2024-07-05T00:18:04,39.02,363.70,30.30,636.89,98.15,51.39,223.28,200.34,1.26,1.26,0.2333,520.8437,35.0000,42.22,29.28,1000.17,69.26,37.83
2024-07-05T00:18:09,38.99,363.62,30.30,636.75,77.79,40.73,210.87,189.20,1.19,1.19,0.2335,521.3206,35.0000,42.21,29.28,1000.17,46.43,25.36
2024-07-05T00:18:14,39.02,363.47,30.34,636.47,84.36,44.17,210.86,189.20,1.14,1.14,0.2337,521.6834,35.0000,42.21,29.28,1000.12,54.30,29.66
2024-07-05T00:18:19,39.06,363.64,30.32,636.78,71.22,37.29,205.89,184.74,1.11,1.11,0.2335,521.3568,35.0000,42.20,29.28,1000.15,61.38,33.53
2024-07-05T00:18:24,39.00,363.47,30.30,636.50,71.22,37.29,178.58,160.23,1.12,1.12,0.2336,521.5278,35.0000,42.21,29.28,1000.17,46.43,25.36
2024-07-05T00:18:29,39.02,363.44,30.34,636.47,71.22,37.29,183.56,164.69,1.08,1.08,0.2336,521.6561,35.0000,42.21,29.28,1000.21,46.43,25.36
2024-07-05T00:18:34,39.02,363.62,30.31,636.73,84.36,44.17,213.34,191.43,1.00,1.00,0.2336,521.4984,35.0000,42.21,29.29,1000.16,38.55,21.06
2024-07-05T00:18:39,39.05,363.26,30.32,636.11,77.79,40.73,208.37,186.97,1.02,1.02,0.2336,521.4901,35.0000,42.22,29.29,1000.16,53.51,29.23
2024-07-05T00:18:44,38.99,363.55,30.31,636.63,90.93,47.61,191.00,171.37,1.00,1.00,0.2335,521.3697,35.0000,42.21,29.28,1000.17,53.51,29.23
2024-07-05T00:18:49,39.03,362.51,30.30,634.82,77.79,40.73,193.48,173.60,1.00,1.00,0.2337,521.7975,35.0000,42.21,29.28,1000.17,62.17,33.96
2024-07-05T00:18:54,39.05,362.67,30.31,635.09,84.36,44.17,186.04,166.92,1.12,1.12,0.2339,522.1198,35.0000,42.20,29.28,1000.17,54.30,29.66
2024-07-05T00:18:59,38.96,362.13,30.31,634.17,91.58,47.95,183.56,164.69,1.32,1.32,0.2335,521.3834,35.0000,42.21,29.28,1000.20,38.56,21.06
2024-07-05T00:19:04,39.05,362.29,30.32,634.45,71.22,37.29,218.32,195.88,1.51,1.51,0.2335,521.3056,35.0000,42.20,29.28,1000.21,53.51,29.23
2024-07-05T00:19:09,39.05,362.97,30.31,635.63,71.22,37.29,203.41,182.51,1.40,1.40,0.2336,521.4760,35.0000,42.20,29.28,1000.17,61.38,33.53
2024-07-05T00:19:14,39.03,363.13,30.32,635.92,64.00,33.51,198.46,178.06,1.23,1.23,0.2335,521.3513,35.0000,42.20,29.28,1000.19,61.39,33.53
2024-07-05T00:19:19,39.00,363.31,30.32,636.22,64.00,33.51,191.00,171.37,1.11,1.11,0.2336,521.6206,35.0000,42.20,29.28,1000.19,69.26,37.83
2024-07-05T00:19:24,39.02,363.58,30.32,636.70,77.79,40.73,193.49,173.60,1.01,1.01,0.2338,522.0813,35.0000,42.19,29.28,1000.19,38.56,21.06
2024-07-05T00:19:29,39.03,363.76,30.31,637.02,91.58,47.95,200.94,180.29,0.94,0.94,0.2339,522.1608,35.0000,42.20,29.28,1000.19,38.56,21.06
2024-07-05T00:19:34,39.02,363.58,30.32,636.68,77.79,40.73,195.97,175.83,0.86,0.86,0.2339,522.2077,35.0000,42.20,29.28,1000.16,69.26,37.83
2024-07-05T00:19:39,39.06,363.07,30.32,635.80,84.36,44.17,198.45,178.06,0.87,0.87,0.2336,521.5821,35.0000,42.20,29.28,1000.18,62.17,33.96
2024-07-05T00:19:44,39.02,363.67,30.32,636.86,64.00,33.51,200.94,180.29,0.86,0.86,0.2334,521.1968,35.0000,42.21,29.28,1000.20,54.30,29.66
2024-07-05T00:19:49,39.02,363.85,30.32,637.20,77.80,40.73,215.85,193.66,0.90,0.90,0.2334,521.2248,35.0000,42.21,29.28,1000.22,53.52,29.23
2024-07-05T00:19:54,39.00,364.12,30.31,637.65,77.79,40.73,198.46,178.06,0.92,0.92,0.2335,521.2798,35.0000,42.21,29.28,1000.20,46.43,25.36
2024-07-05T00:19:59,39.02,364.37,30.30,638.07,77.79,40.73,181.06,162.46,1.07,1.07,0.2336,521.5980,35.0000,42.21,29.28,1000.17,61.38,33.53
2024-07-05T00:20:04,39.00,364.65,30.31,638.58,69.90,36.60,240.67,215.94,1.12,1.12,0.2339,522.1897,35.0000,42.20,29.28,1000.19,32.26,17.62
2024-07-05T00:20:09,39.05,364.85,30.32,638.91,91.58,47.95,183.55,164.69,1.07,1.07,0.2335,521.3686,35.0000,42.22,29.28,1000.17,53.51,29.23
2024-07-05T00:20:14,39.03,364.61,30.30,638.53,84.37,44.17,208.39,186.97,1.00,1.00,0.2336,521.6515,35.0000,42.21,29.28,1000.22,68.47,37.40
2024-07-05T00:20:19,39.00,365.17,30.31,639.48,77.79,40.73,195.97,175.83,0.98,0.98,0.2337,521.7344,35.0000,42.22,29.28,1000.18,61.39,33.53
2024-07-05T00:20:24,38.99,364.83,30.31,638.87,77.79,40.73,205.89,184.74,1.05,1.05,0.2337,521.7832,35.0000,42.21,29.28,1000.15,54.30,29.66
2024-07-05T00:20:29,39.03,364.67,30.31,638.61,84.36,44.17,198.46,178.06,1.05,1.05,0.2336,521.6098,35.0000,42.23,29.28,1000.20,69.26,37.83
2024-07-05T00:20:34,39.00,364.32,30.32,638.01,77.79,40.73,205.91,184.74,1.10,1.10,0.2337,521.6944,35.0000,42.22,29.28,1000.21,53.51,29.23
2024-07-05T00:20:39,39.05,364.26,30.32,637.91,71.22,37.29,183.56,164.69,1.09,1.09,0.2336,521.4628,35.0000,42.22,29.28,1000.21,69.26,37.83
2024-07-05T00:20:44,39.00,364.23,30.32,637.82,70.57,36.95,210.87,189.20,1.18,1.18,0.2334,521.1835,35.0000,42.22,29.28,1000.16,61.38,33.53
2024-07-05T00:20:49,39.05,364.06,30.32,637.52,71.22,37.29,208.38,186.97,1.31,1.31,0.2336,521.4452,35.0000,42.23,29.28,1000.16,54.30,29.66
2024-07-05T00:20:54,38.99,363.81,30.32,637.11,71.22,37.29,203.42,182.51,1.30,1.30,0.2337,521.7965,35.0000,42.22,29.28,1000.21,62.17,33.96
2024-07-05T00:20:59,39.02,363.73,30.34,636.96,77.79,40.73,200.94,180.29,1.33,1.33,0.2336,521.5142,35.0000,42.21,29.28,1000.19,54.30,29.66
2024-07-05T00:21:04,39.05,363.92,30.32,637.33,71.23,37.29,186.05,166.92,1.39,1.39,0.2338,521.9242,35.0000,42.21,29.27,1000.21,53.52,29.23
2024-07-05T00:21:09,39.03,363.29,30.32,636.18,70.57,36.95,183.55,164.69,1.44,1.44,0.2337,521.6617,35.0000,42.21,29.28,1000.17,54.30,29.66
2024-07-05T00:21:14,39.03,363.19,30.32,636.04,70.57,36.95,188.53,169.15,1.42,1.42,0.2334,521.1323,35.0000,42.21,29.28,1000.21,69.26,37.83
2024-07-05T00:21:19,39.06,362.97,30.35,635.61,57.43,30.07,193.48,173.60,1.35,1.35,0.2338,522.0747,35.0000,42.22,29.28,1000.15,45.64,24.93
2024-07-05T00:21:24,39.02,362.78,30.35,635.28,70.57,36.95,188.52,169.15,1.20,1.20,0.2338,522.0199,35.0000,42.22,29.28,1000.17,54.30,29.66
2024-07-05T00:21:29,39.05,362.53,30.32,634.86,71.22,37.29,198.45,178.06,1.03,1.03,0.2340,522.5220,35.0000,42.21,29.28,1000.18,38.56,21.06
2024-07-05T00:21:34,39.04,362.29,30.34,634.46,77.80,40.73,188.53,169.15,0.83,0.83,0.2342,522.8872,35.0000,42.21,29.27,1000.19,61.39,33.53
2024-07-05T00:21:39,39.01,361.75,30.34,633.51,77.79,40.73,198.46,178.06,0.77,0.77,0.2341,522.7453,35.0000,42.22,29.28,1000.20,69.26,37.83
2024-07-05T00:21:44,39.05,361.64,30.31,633.32,64.01,33.51,198.46,178.06,0.81,0.81,0.2341,522.7790,35.0000,42.21,29.28,1000.22,38.56,21.06
2024-07-05T00:21:49,38.98,360.75,30.31,631.74,77.79,40.73,191.00,171.37,0.84,0.84,0.2342,522.8342,35.0000,42.21,29.28,1000.19,61.39,33.53
2024-07-05T00:21:54,39.05,360.99,30.31,632.18,77.79,40.73,200.95,180.29,0.92,0.92,0.2338,522.0597,35.0000,42.22,29.28,1000.21,61.39,33.53
2024-07-05T00:21:59,39.02,360.49,30.34,631.30,77.79,40.73,208.39,186.97,1.12,1.12,0.2338,521.9231,35.0000,42.22,29.28,1000.21,54.30,29.66
2024-07-05T00:22:04,38.99,360.34,30.32,631.05,71.22,37.29,220.81,198.11,1.32,1.32,0.2337,521.8375,35.0000,42.22,29.28,1000.22,31.47,17.19
2024-07-05T00:22:09,39.00,359.92,30.32,630.30,84.36,44.17,156.24,140.18,1.33,1.33,0.2337,521.8722,35.0000,42.21,29.28,1000.21,53.51,29.23
2024-07-05T00:22:14,39.00,359.62,30.30,629.78,77.79,40.73,210.88,189.20,1.32,1.32,0.2338,521.9461,35.0000,42.22,29.28,1000.21,61.39,33.53
2024-07-05T00:22:19,39.00,359.36,30.32,629.33,77.79,40.73,186.04,166.92,1.21,1.21,0.2337,521.8141,35.0000,42.22,29.28,1000.21,31.47,17.19
2024-07-05T00:22:24,39.06,359.13,30.32,628.90,77.79,40.73,205.90,184.74,1.13,1.13,0.2336,521.5162,35.0000,42.22,29.28,1000.18,46.43,25.36
2024-07-05T00:22:29,39.03,358.94,30.32,628.59,77.79,40.73,210.88,189.20,1.09,1.09,0.2337,521.8659,35.0000,42.23,29.27,1000.18,69.26,37.83
2024-07-05T00:22:34,39.02,358.89,30.32,628.50,84.36,44.17,183.56,164.69,1.08,1.08,0.2337,521.8432,35.0000,42.21,29.28,1000.21,69.26,37.83
2024-07-05T00:22:39,39.00,358.77,30.32,628.28,77.79,40.73,195.97,175.83,1.05,1.05,0.2336,521.4656,35.0000,42.23,29.28,1000.19,69.26,37.83
2024-07-05T00:22:44,39.02,358.47,30.31,627.79,84.37,44.17,191.01,171.37,1.16,1.16,0.2336,521.4830,35.0000,42.22,29.27,1000.22,46.43,25.36
2024-07-05T00:22:49,38.97,358.72,30.30,628.21,64.01,33.51,188.53,169.15,1.30,1.30,0.2335,521.3411,35.0000,42.22,29.27,1000.19,38.56,21.06
2024-07-05T00:22:54,38.99,359.00,30.32,628.69,71.22,37.29,205.91,184.74,1.30,1.30,0.2337,521.7718,35.0000,42.22,29.28,1000.22,61.39,33.53
2024-07-05T00:22:59,39.02,358.75,30.35,628.28,71.23,37.29,193.50,173.60,1.32,1.32,0.2338,522.0550,35.0000,42.22,29.27,1000.21,54.30,29.66
2024-07-05T00:23:04,38.99,358.61,30.32,628.01,71.22,37.29,183.56,164.69,1.34,1.34,0.2336,521.4745,35.0000,42.22,29.28,1000.20,54.30,29.66
2024-07-05T00:23:09,39.00,358.05,30.31,627.05,71.23,37.29,213.37,191.43,1.38,1.38,0.2333,520.9223,35.0000,42.23,29.27,1000.21,77.13,42.13
2024-07-05T00:23:14,39.02,358.12,30.31,627.18,85.02,44.51,205.91,184.74,1.45,1.45,0.2337,521.8872,35.0000,42.24,29.27,1000.22,54.30,29.66
2024-07-05T00:23:19,39.00,357.48,30.30,626.02,77.79,40.73,195.97,175.83,1.39,1.39,0.2337,521.7438,35.0000,42.23,29.28,1000.19,61.39,33.53
2024-07-05T00:23:24,39.02,357.44,30.34,625.95,71.22,37.29,210.87,189.20,1.24,1.24,0.2339,522.1420,35.0000,42.24,29.28,1000.20,53.51,29.23
2024-07-05T00:23:29,39.05,357.68,30.32,626.41,84.37,44.17,191.01,171.37,1.08,1.08,0.2338,522.0931,35.0000,42.23,29.27,1000.22,39.35,21.49
2024-07-05T00:23:34,39.02,357.85,30.31,626.69,84.37,44.17,223.29,200.34,0.95,0.95,0.2339,522.2933,35.0000,42.24,29.27,1000.19,61.39,33.53
2024-07-05T00:23:39,39.03,358.40,30.31,627.67,98.16,51.39,220.82,198.11,0.89,0.89,0.2339,522.2070,35.0000,42.23,29.27,1000.22,61.39,33.53
2024-07-05T00:23:44,39.06,357.96,30.34,626.90,77.80,40.73,203.43,182.51,0.92,0.92,0.2341,522.6865,35.0000,42.24,29.28,1000.25,69.26,37.83
2024-07-05T00:23:49,39.02,358.39,30.32,627.62,64.00,33.51,191.01,171.37,1.05,1.05,0.2339,522.2471,35.0000,42.24,29.27,1000.19,54.30,29.66
2024-07-05T00:23:54,39.06,358.04,30.30,627.02,77.80,40.73,210.88,189.20,1.18,1.18,0.2338,521.9106,35.0000,42.24,29.28,1000.22,54.30,29.66
2024-07-05T00:23:59,39.02,357.96,30.34,626.90,64.01,33.51,181.08,162.46,1.17,1.17,0.2339,522.3012,35.0000,42.24,29.27,1000.22,46.43,25.36
2024-07-05T00:24:04,39.05,357.70,30.31,626.40,71.22,37.29,210.87,189.20,1.17,1.17,0.2341,522.6215,35.0000,42.24,29.27,1000.17,53.51,29.23
2024-07-05T00:24:09,39.06,357.52,30.31,626.14,71.23,37.29,223.30,200.34,1.19,1.19,0.2341,522.6035,35.0000,42.24,29.27,1000.22,61.39,33.53
2024-07-05T00:24:14,39.02,357.76,30.31,626.55,84.37,44.17,198.47,178.06,1.27,1.27,0.2339,522.2707,35.0000,42.24,29.27,1000.23,61.39,33.53
2024-07-05T00:24:19,39.08,357.72,30.32,626.46,77.15,40.39,176.12,158.01,1.28,1.28,0.2337,521.7395,35.0000,42.25,29.27,1000.21,46.43,25.36
2024-07-05T00:24:24,39.02,357.58,30.34,626.24,84.37,44.17,203.43,182.51,1.29,1.29,0.2334,521.2330,35.0000,42.25,29.27,1000.22,61.39,33.53
2024-07-05T00:24:29,39.07,357.63,30.30,626.31,85.01,44.51,208.39,186.97,1.34,1.34,0.2334,521.1716,35.0000,42.24,29.27,1000.18,46.43,25.36
2024-07-05T00:24:34,39.02,358.26,30.31,627.42,71.23,37.29,205.91,184.74,1.29,1.29,0.2333,520.9668,35.0000,42.25,29.27,1000.20,53.52,29.23
2024-07-05T00:24:39,39.05,358.03,30.31,627.03,71.23,37.29,203.43,182.51,1.28,1.28,0.2333,520.8925,35.0000,42.24,29.27,1000.23,77.14,42.13
2024-07-05T00:24:44,39.09,358.81,30.31,628.39,84.37,44.17,188.53,169.15,1.38,1.38,0.2334,521.1937,35.0000,42.24,29.27,1000.21,69.26,37.83
2024-07-05T00:24:49,39.02,358.63,30.31,628.06,64.01,33.51,198.46,178.06,1.46,1.46,0.2336,521.6581,35.0000,42.24,29.27,1000.20,46.43,25.36
2024-07-05T00:24:54,39.03,358.05,30.31,627.04,71.23,37.29,208.40,186.97,1.38,1.38,0.2337,521.8847,35.0000,42.24,29.28,1000.24,69.26,37.83
2024-07-05T00:24:59,39.07,357.59,30.28,626.27,71.23,37.29,213.37,191.43,1.24,1.24,0.2335,521.3355,35.0000,42.24,29.27,1000.23,39.35,21.49
2024-07-05T00:25:04,39.06,357.38,30.31,625.88,71.23,37.29,198.47,178.06,1.16,1.16,0.2335,521.3615,35.0000,42.24,29.27,1000.22,61.39,33.53
2024-07-05T00:25:09,39.05,357.52,30.31,626.11,77.80,40.73,198.46,178.06,1.10,1.10,0.2336,521.5667,35.0000,42.25,29.27,1000.19,30.68,16.76
2024-07-05T00:25:14,39.03,356.62,30.31,624.53,77.80,40.73,225.78,202.57,1.22,1.22,0.2338,521.9412,35.0000,42.24,29.27,1000.20,61.39,33.53
2024-07-05T00:25:19,39.03,356.79,30.31,624.87,64.01,33.51,195.99,175.83,1.27,1.27,0.2336,521.6347,35.0000,42.23,29.27,1000.25,54.31,29.66
2024-07-05T00:25:24,39.07,356.68,30.30,624.64,57.44,30.07,195.98,175.83,1.33,1.33,0.2337,521.7952,35.0000,42.24,29.27,1000.20,46.43,25.36
