timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-08T00:12:39,39.56,772.27,26.16,1361.44,73.49,38.22,971.27,865.66,0.31,0.31,0.2099,471.8622,30.0000,44.27,25.00,992.62,63.29,34.34
2024-02-08T00:12:44,39.52,771.61,26.14,1360.28,79.77,41.49,960.21,855.81,0.27,0.27,0.2100,471.9255,30.0000,44.31,25.00,992.61,55.38,30.05
2024-02-08T00:12:49,39.60,771.79,26.16,1360.63,86.70,45.09,976.81,870.58,0.23,0.23,0.2099,471.6785,30.0000,44.31,24.99,992.61,38.69,20.99
2024-02-08T00:12:54,39.54,771.90,26.16,1360.82,60.26,31.34,976.82,870.58,0.24,0.24,0.2099,471.8665,30.0000,44.32,25.00,992.65,63.29,34.34
2024-02-08T00:12:59,39.56,772.50,26.14,1361.96,73.49,38.22,946.48,843.50,0.28,0.28,0.2100,472.1062,30.0000,44.31,24.99,992.67,55.39,30.05
2024-02-08T00:13:04,39.56,773.37,26.16,1363.45,79.78,41.49,965.80,860.74,0.29,0.29,0.2101,472.3124,30.0000,44.32,24.99,992.64,46.59,25.28
2024-02-08T00:13:09,39.54,773.20,26.14,1363.15,73.49,38.22,976.84,870.58,0.24,0.24,0.2101,472.2551,30.0000,44.35,24.99,992.64,64.18,34.82
2024-02-08T00:13:14,39.56,772.98,26.14,1362.77,67.18,34.94,968.56,863.20,0.19,0.19,0.2100,471.9363,30.0000,44.35,24.98,992.61,63.29,34.34
2024-02-08T00:13:19,39.62,772.76,26.17,1362.37,79.78,41.49,960.26,855.81,0.14,0.14,0.2102,472.4918,30.0000,44.36,24.99,992.63,64.18,34.82
2024-02-08T00:13:24,39.59,772.88,26.14,1362.55,67.18,34.94,971.29,865.66,0.10,0.10,0.2103,472.6387,30.0000,44.32,24.99,992.61,29.89,16.22
2024-02-08T00:13:29,39.54,773.02,26.13,1362.81,73.49,38.22,974.06,868.12,0.10,0.10,0.2101,472.1720,30.0000,44.30,24.99,992.62,63.29,34.34
2024-02-08T00:13:34,39.60,773.19,26.14,1363.11,73.49,38.22,949.21,845.97,0.09,0.09,0.2101,472.1421,30.0000,44.30,25.00,992.65,63.29,34.34
2024-02-08T00:13:39,39.51,772.87,26.14,1362.56,73.49,38.22,968.55,863.20,0.20,0.20,0.2099,471.8278,30.0000,44.29,24.99,992.63,46.59,25.28
2024-02-08T00:13:44,39.55,772.31,26.16,1361.58,86.70,45.09,979.60,873.04,0.23,0.23,0.2099,471.7355,30.0000,44.31,24.99,992.64,72.08,39.11
2024-02-08T00:13:49,39.59,772.22,26.16,1361.44,86.70,45.09,963.04,858.27,0.22,0.22,0.2100,471.9181,30.0000,44.30,24.99,992.65,55.39,30.05
2024-02-08T00:13:54,39.59,772.94,26.16,1362.73,73.49,38.22,968.58,863.20,0.26,0.26,0.2100,472.1248,30.0000,44.31,24.99,992.66,47.48,25.76
2024-02-08T00:13:59,39.56,773.47,26.14,1363.63,93.01,48.37,976.84,870.58,0.29,0.29,0.2100,472.0510,30.0000,44.32,24.99,992.64,72.08,39.11
2024-02-08T00:14:04,39.56,773.84,26.17,1364.25,67.18,34.94,968.53,863.20,0.29,0.29,0.2103,472.5962,30.0000,44.31,25.00,992.65,64.18,34.82
2024-02-08T00:14:09,39.56,773.34,26.17,1363.40,79.78,41.49,960.27,855.81,0.28,0.28,0.2105,473.0655,30.0000,44.31,24.99,992.64,46.59,25.28
2024-02-08T00:14:14,39.59,773.41,26.14,1363.51,53.97,28.07,954.74,850.89,0.25,0.25,0.2102,472.4480,30.0000,44.30,24.99,992.63,55.39,30.05
2024-02-08T00:14:19,39.56,773.48,26.16,1363.63,73.49,38.22,927.11,826.27,0.23,0.23,0.2104,472.8604,30.0000,44.30,24.99,992.63,38.69,20.99
2024-02-08T00:14:24,39.58,773.70,26.16,1364.03,73.49,38.22,974.07,868.12,0.19,0.19,0.2102,472.5096,30.0000,44.27,25.00,992.66,55.39,30.05
2024-02-08T00:14:29,39.56,772.94,26.16,1362.59,73.49,38.22,968.48,863.20,0.14,0.14,0.2098,471.6344,30.0000,44.26,25.01,992.63,55.38,30.05
2024-02-08T00:14:34,39.54,772.99,26.13,1362.71,86.70,45.09,954.70,850.89,0.10,0.10,0.2099,471.6640,30.0000,44.27,25.00,992.63,47.48,25.76
2024-02-08T00:14:39,39.60,773.33,26.13,1363.34,73.49,38.22,960.24,855.81,0.12,0.12,0.2100,471.9314,30.0000,44.28,25.00,992.64,46.59,25.28
2024-02-08T00:14:44,39.62,773.83,26.16,1364.23,73.49,38.22,929.86,828.73,0.11,0.11,0.2100,472.0844,30.0000,44.30,25.00,992.65,55.38,30.05
2024-02-08T00:14:49,39.59,774.73,26.14,1365.71,67.18,34.94,965.70,860.74,0.09,0.09,0.2107,473.6333,30.0000,44.30,25.01,992.60,46.59,25.28
2024-02-08T00:14:54,39.60,774.84,26.14,1365.96,73.49,38.22,982.31,875.51,0.07,0.07,0.2107,473.4919,30.0000,44.27,25.01,992.65,38.68,20.99
2024-02-08T00:14:59,39.52,774.69,26.16,1365.69,73.49,38.22,965.73,860.74,0.08,0.08,0.2102,472.3373,30.0000,44.23,25.01,992.64,72.08,39.11
2024-02-08T00:15:04,39.56,774.57,26.16,1365.51,73.49,38.22,951.94,848.43,0.07,0.07,0.2101,472.2543,30.0000,44.26,25.01,992.66,55.38,30.05
2024-02-08T00:15:09,39.56,775.20,26.16,1366.62,73.49,38.22,949.19,845.97,0.05,0.05,0.2104,472.8138,30.0000,44.28,25.01,992.67,55.38,30.05
2024-02-08T00:15:14,39.60,775.39,26.13,1366.95,79.78,41.49,946.42,843.50,0.04,0.04,0.2102,472.5599,30.0000,44.29,25.01,992.67,55.38,30.05
2024-02-08T00:15:19,39.55,775.24,26.16,1366.72,86.70,45.09,979.58,873.04,0.03,0.03,0.2102,472.3719,30.0000,44.27,25.01,992.69,29.89,16.22
2024-02-08T00:15:24,39.61,775.05,26.14,1366.29,73.48,38.22,979.51,873.04,0.02,0.02,0.2101,472.2440,30.0000,44.27,25.01,992.62,46.59,25.28
2024-02-08T00:15:29,39.60,775.12,26.12,1366.44,73.49,38.22,965.73,860.74,0.01,0.01,0.2101,472.1720,30.0000,44.26,25.01,992.64,55.38,30.05
2024-02-08T00:15:34,39.60,774.93,26.14,1366.12,73.49,38.22,968.50,863.20,0.10,0.10,0.2101,472.2858,30.0000,44.26,25.01,992.65,55.38,30.05
2024-02-08T00:15:39,39.59,774.91,26.14,1366.05,60.26,31.34,951.90,848.43,0.20,0.20,0.2100,472.0582,30.0000,44.25,25.01,992.62,38.68,20.99
2024-02-08T00:15:44,39.54,774.64,26.14,1365.54,86.69,45.09,957.40,853.35,0.24,0.24,0.2099,471.7417,30.0000,44.26,25.02,992.63,47.47,25.76
2024-02-08T00:15:49,39.59,774.55,26.14,1365.43,73.49,38.22,957.43,853.35,0.22,0.22,0.2097,471.3165,30.0000,44.23,25.02,992.66,63.29,34.34
2024-02-08T00:15:54,39.54,774.61,26.14,1365.50,73.48,38.22,965.70,860.74,0.29,0.29,0.2096,471.1313,30.0000,44.22,25.02,992.64,-11.43,-6.20
2024-02-08T00:15:59,39.59,774.66,26.16,1365.57,73.48,38.22,946.35,843.50,0.27,0.27,0.2098,471.4080,30.0000,44.23,25.02,992.63,46.59,25.28
2024-02-08T00:16:04,39.61,773.82,26.14,1364.11,73.48,38.22,968.46,863.20,0.25,0.25,0.2098,471.5136,30.0000,44.24,25.01,992.61,29.89,16.22
2024-02-08T00:16:09,39.63,773.83,26.16,1364.12,86.69,45.09,979.50,873.04,0.27,0.27,0.2101,472.1736,30.0000,44.22,25.02,992.64,55.38,30.05
2024-02-08T00:16:14,39.56,773.70,26.14,1363.89,73.48,38.22,973.97,868.12,0.27,0.27,0.2100,471.9222,30.0000,44.23,25.02,992.63,55.38,30.05
2024-02-08T00:16:19,39.53,773.24,26.13,1363.09,73.48,38.22,935.32,833.66,0.26,0.26,0.2100,471.9435,30.0000,44.24,25.02,992.65,46.59,25.28
2024-02-08T00:16:24,39.54,773.75,26.16,1364.02,60.26,31.34,974.01,868.12,0.25,0.25,0.2100,471.8870,30.0000,44.25,25.01,992.63,46.59,25.28
2024-02-08T00:16:29,39.55,773.96,26.16,1364.39,86.69,45.09,968.49,863.20,0.25,0.25,0.2102,472.4349,30.0000,44.25,25.01,992.64,63.29,34.34
2024-02-08T00:16:34,39.52,774.11,26.13,1364.69,86.70,45.09,954.70,850.89,0.25,0.25,0.2105,473.0517,30.0000,44.25,25.01,992.66,63.29,34.34
2024-02-08T00:16:39,39.56,773.87,26.13,1364.21,67.18,34.94,965.71,860.74,0.26,0.26,0.2103,472.6497,30.0000,44.25,25.01,992.62,29.89,16.22
2024-02-08T00:16:44,39.53,774.20,26.14,1364.93,80.41,41.82,938.19,836.12,0.22,0.22,0.2099,471.8141,30.0000,44.27,25.00,992.69,46.59,25.28
2024-02-08T00:16:49,39.51,774.23,26.14,1364.96,73.49,38.22,946.44,843.50,0.20,0.20,0.2098,471.6270,30.0000,44.27,25.00,992.66,37.80,20.51
2024-02-08T00:16:54,39.56,773.99,26.14,1364.50,73.49,38.22,954.71,850.89,0.20,0.20,0.2099,471.8554,30.0000,44.27,25.00,992.64,80.87,43.88
2024-02-08T00:16:59,39.58,774.23,26.14,1364.92,73.49,38.22,979.56,873.04,0.19,0.19,0.2097,471.3385,30.0000,44.26,25.01,992.67,72.08,39.11
2024-02-08T00:17:04,39.56,773.89,26.13,1364.33,79.78,41.49,982.34,875.51,0.18,0.18,0.2098,471.5507,30.0000,44.26,25.01,992.68,46.59,25.28
2024-02-08T00:17:09,39.52,773.99,26.16,1364.52,73.49,38.22,929.86,828.73,0.17,0.17,0.2099,471.8392,30.0000,44.27,25.00,992.65,72.08,39.11
2024-02-08T00:17:14,39.56,773.54,26.14,1363.72,67.18,34.94,946.43,843.50,0.20,0.20,0.2100,472.1206,30.0000,44.28,25.00,992.65,46.59,25.28
2024-02-08T00:17:19,39.59,773.48,26.16,1363.61,73.49,38.22,971.29,865.66,0.18,0.18,0.2102,472.4342,30.0000,44.30,25.00,992.64,72.97,39.59
2024-02-08T00:17:24,39.58,773.47,26.14,1363.67,79.78,41.49,960.29,855.81,0.16,0.16,0.2102,472.5213,30.0000,44.30,24.99,992.67,63.29,34.34
2024-02-08T00:17:29,39.54,773.58,26.13,1363.85,67.18,34.94,1010.00,900.12,0.24,0.24,0.2103,472.5907,30.0000,44.30,24.99,992.65,79.99,43.40
2024-02-08T00:17:34,39.59,774.26,26.14,1365.06,99.93,51.97,957.54,853.35,0.27,0.27,0.2102,472.4435,30.0000,44.30,24.99,992.67,46.60,25.28
2024-02-08T00:17:39,39.55,773.54,26.16,1363.79,86.70,45.09,946.48,843.50,0.25,0.25,0.2101,472.3337,30.0000,44.31,24.98,992.63,46.60,25.28
2024-02-08T00:17:44,39.55,773.02,26.16,1362.91,86.71,45.09,940.98,838.58,0.26,0.26,0.2100,472.0931,30.0000,44.31,24.98,992.66,46.60,25.28
2024-02-08T00:17:49,39.56,773.05,26.14,1362.96,73.49,38.22,996.23,887.81,0.24,0.24,0.2101,472.3227,30.0000,44.32,24.98,992.66,38.69,20.99
2024-02-08T00:17:54,39.58,773.56,26.14,1363.84,73.49,38.22,963.07,858.27,0.26,0.26,0.2102,472.4585,30.0000,44.33,24.98,992.65,55.39,30.05
2024-02-08T00:17:59,39.56,773.34,26.14,1363.53,79.79,41.49,974.17,868.12,0.31,0.31,0.2103,472.7054,30.0000,44.35,24.97,992.66,72.09,39.11
2024-02-08T00:18:04,39.59,772.35,26.14,1361.77,86.71,45.09,938.25,836.12,0.30,0.30,0.2102,472.4242,30.0000,44.36,24.97,992.66,72.09,39.11
2024-02-08T00:18:09,39.58,772.12,26.16,1361.35,73.50,38.22,960.33,855.81,0.27,0.27,0.2100,472.1317,30.0000,44.41,24.97,992.64,38.69,20.99
2024-02-08T00:18:14,39.59,772.04,26.16,1361.23,53.98,28.07,949.30,845.97,0.24,0.24,0.2100,471.9493,30.0000,44.39,24.97,992.65,55.39,30.05
2024-02-08T00:18:19,39.63,770.92,26.16,1359.28,67.19,34.94,952.09,848.43,0.20,0.20,0.2104,473.0013,30.0000,44.35,24.97,992.68,55.39,30.05
2024-02-08T00:18:24,39.58,771.05,26.16,1359.44,73.49,38.22,954.80,850.89,0.20,0.20,0.2101,472.2679,30.0000,44.33,24.98,992.66,72.09,39.11
2024-02-08T00:18:29,39.60,771.40,26.16,1360.03,73.49,38.22,960.30,855.81,0.22,0.22,0.2100,472.1069,30.0000,44.32,24.98,992.64,55.39,30.05
2024-02-08T00:18:34,39.61,771.37,26.14,1359.99,73.49,38.22,963.07,858.27,0.20,0.20,0.2102,472.4921,30.0000,44.36,24.98,992.65,38.69,20.99
2024-02-08T00:18:39,39.54,771.32,26.13,1359.91,73.49,38.22,960.32,855.81,0.16,0.16,0.2101,472.2990,30.0000,44.33,24.99,992.69,63.30,34.34
2024-02-08T00:18:44,39.61,770.94,26.14,1359.21,79.78,41.49,965.83,860.74,0.15,0.15,0.2100,472.0448,30.0000,44.29,24.99,992.68,55.39,30.05
2024-02-08T00:18:49,39.53,770.52,26.13,1358.46,73.49,38.22,968.58,863.20,0.12,0.12,0.2099,471.7518,30.0000,44.30,24.99,992.66,72.09,39.11
2024-02-08T00:18:54,39.58,770.89,26.13,1359.08,60.26,31.34,960.27,855.81,0.10,0.10,0.2101,472.2315,30.0000,44.31,24.99,992.65,64.18,34.82
2024-02-08T00:18:59,39.60,770.71,26.14,1358.82,79.78,41.49,965.83,860.74,0.10,0.10,0.2105,473.1856,30.0000,44.33,24.99,992.67,63.29,34.34
2024-02-08T00:19:04,39.59,770.64,26.14,1358.64,86.70,45.09,960.27,855.81,0.08,0.08,0.2113,474.9616,30.0000,44.33,24.99,992.64,55.39,30.05
2024-02-08T00:19:09,39.60,770.27,26.10,1357.98,72.86,37.89,951.98,848.43,0.09,0.09,0.2109,474.0884,30.0000,44.32,24.99,992.64,63.29,34.34
2024-02-08T00:19:14,39.61,769.54,26.12,1356.73,67.19,34.94,974.10,868.12,0.11,0.11,0.2105,473.2602,30.0000,44.30,24.99,992.66,55.39,30.05
2024-02-08T00:19:19,39.58,769.64,26.13,1356.85,73.49,38.22,979.58,873.04,0.16,0.16,0.2101,472.2146,30.0000,44.27,25.00,992.65,55.38,30.05
2024-02-08T00:19:24,39.56,769.17,26.13,1355.99,79.77,41.49,949.18,845.97,0.17,0.17,0.2098,471.6080,30.0000,44.29,25.00,992.63,46.59,25.28
2024-02-08T00:19:29,39.60,768.98,26.16,1355.69,93.01,48.37,960.25,855.81,0.15,0.15,0.2102,472.4363,30.0000,44.30,24.99,992.63,64.18,34.82
2024-02-08T00:19:34,39.59,769.34,26.14,1356.34,79.78,41.49,974.08,868.12,0.12,0.12,0.2103,472.7998,30.0000,44.30,24.99,992.64,29.90,16.22
2024-02-08T00:19:39,39.56,769.10,26.14,1355.93,73.49,38.22,946.46,843.50,0.13,0.13,0.2104,472.9187,30.0000,44.31,24.99,992.65,55.39,30.05
2024-02-08T00:19:44,39.59,769.21,26.14,1356.14,60.26,31.34,946.47,843.50,0.15,0.15,0.2103,472.6702,30.0000,44.31,24.99,992.66,46.60,25.28
2024-02-08T00:19:49,39.58,770.12,26.14,1357.73,86.70,45.09,954.75,850.89,0.14,0.14,0.2100,472.0573,30.0000,44.30,24.99,992.64,55.39,30.05
2024-02-08T00:19:54,39.61,770.08,26.14,1357.65,80.41,41.82,965.80,860.74,0.11,0.11,0.2101,472.3390,30.0000,44.32,24.99,992.64,72.08,39.11
2024-02-08T00:19:59,39.64,770.46,26.14,1358.28,73.49,38.22,935.39,833.66,0.08,0.08,0.2102,472.4066,30.0000,44.31,24.99,992.62,46.59,25.28
2024-02-08T00:20:04,39.60,770.90,26.14,1359.07,65.93,34.29,971.30,865.66,0.06,0.06,0.2101,472.1477,30.0000,44.28,24.99,992.62,30.76,16.69
2024-02-08T00:20:09,39.53,770.78,26.13,1358.85,79.78,41.49,951.96,848.43,0.05,0.05,0.2098,471.4500,30.0000,44.28,24.99,992.61,63.29,34.34
2024-02-08T00:20:14,39.56,770.27,26.13,1357.97,73.49,38.22,943.69,841.04,0.06,0.06,0.2100,471.9350,30.0000,44.30,24.99,992.63,80.88,43.88
2024-02-08T00:20:19,39.59,770.11,26.14,1357.71,60.26,31.34,946.46,843.50,0.05,0.05,0.2102,472.4650,30.0000,44.32,24.99,992.65,64.18,34.82
2024-02-08T00:20:24,39.63,770.03,26.14,1357.56,73.49,38.22,971.31,865.66,0.06,0.06,0.2102,472.4570,30.0000,44.32,24.99,992.63,80.88,43.88
2024-02-08T00:20:29,39.58,770.43,26.14,1358.21,73.49,38.22,985.09,877.97,0.09,0.09,0.2106,473.3063,30.0000,44.32,24.99,992.60,97.57,52.94
2024-02-08T00:20:34,39.54,770.09,26.14,1357.63,93.00,48.37,946.43,843.50,0.09,0.09,0.2106,473.4555,30.0000,44.33,25.00,992.64,46.59,25.28
2024-02-08T00:20:39,39.63,769.70,26.14,1356.93,67.18,34.94,965.76,860.74,0.10,0.10,0.2105,473.2243,30.0000,44.35,24.99,992.60,72.08,39.11
2024-02-08T00:20:44,39.64,769.40,26.10,1356.38,93.00,48.37,954.70,850.89,0.10,0.10,0.2107,473.6792,30.0000,44.33,25.00,992.62,55.38,30.05
2024-02-08T00:20:49,39.62,769.78,26.12,1357.08,73.49,38.22,935.38,833.66,0.10,0.10,0.2104,472.9523,30.0000,44.37,24.99,992.60,29.89,16.22
2024-02-08T00:20:54,39.65,769.64,26.16,1356.84,60.26,31.34,987.86,880.43,0.09,0.09,0.2102,472.4434,30.0000,44.36,24.99,992.61,72.08,39.11
2024-02-08T00:20:59,39.67,769.65,26.14,1356.85,86.70,45.09,971.29,865.66,0.07,0.07,0.2103,472.5966,30.0000,44.34,24.99,992.61,21.99,11.93
2024-02-08T00:21:04,39.61,769.49,26.14,1356.55,73.49,38.22,971.27,865.66,0.05,0.05,0.2103,472.6871,30.0000,44.32,24.99,992.59,97.57,52.94
2024-02-08T00:21:09,39.61,769.84,26.14,1357.17,79.78,41.49,943.66,841.04,0.04,0.04,0.2101,472.2384,30.0000,44.31,24.99,992.60,55.38,30.05
2024-02-08T00:21:14,39.60,769.38,26.13,1356.35,86.70,45.09,946.40,843.50,0.07,0.07,0.2100,472.0765,30.0000,44.31,24.99,992.59,63.29,34.34
2024-02-08T00:21:19,39.60,769.52,26.13,1356.58,73.49,38.22,968.49,863.20,0.16,0.16,0.2102,472.4954,30.0000,44.32,25.00,992.61,38.68,20.99
2024-02-08T00:21:24,39.63,769.57,26.14,1356.61,79.77,41.49,971.22,865.66,0.18,0.18,0.2104,472.9347,30.0000,44.33,25.00,992.57,55.38,30.05
2024-02-08T00:21:29,39.59,769.74,26.16,1356.99,60.26,31.34,976.80,870.58,0.17,0.17,0.2105,473.0944,30.0000,44.30,25.00,992.63,55.38,30.05
2024-02-08T00:21:34,39.59,770.25,26.14,1357.88,73.49,38.22,960.22,855.81,0.13,0.13,0.2105,473.0199,30.0000,44.30,24.99,992.59,55.38,30.05
2024-02-08T00:21:39,39.58,770.47,26.16,1358.23,73.49,38.22,954.67,850.89,0.14,0.14,0.2102,472.3688,30.0000,44.30,25.00,992.59,38.68,20.99
2024-02-08T00:21:44,39.58,770.49,26.14,1358.32,60.26,31.34,971.28,865.66,0.14,0.14,0.2104,473.0127,30.0000,44.30,24.99,992.60,63.29,34.34
2024-02-08T00:21:49,39.56,770.70,26.13,1358.69,86.70,45.09,962.99,858.27,0.15,0.15,0.2109,473.9685,30.0000,44.31,24.99,992.60,64.18,34.82
2024-02-08T00:21:54,39.57,770.48,26.13,1358.30,93.00,48.37,954.71,850.89,0.19,0.19,0.2104,472.9892,30.0000,44.30,25.00,992.63,38.69,20.99
2024-02-08T00:21:59,39.61,770.81,26.13,1358.88,73.49,38.22,971.27,865.66,0.19,0.19,0.2106,473.4296,30.0000,44.32,24.99,992.59,72.08,39.11
2024-02-08T00:22:04,39.60,770.41,26.12,1358.11,67.18,34.94,987.81,880.43,0.18,0.18,0.2106,473.3247,30.0000,44.32,25.00,992.59,46.59,25.28
2024-02-08T00:22:09,39.58,770.41,26.13,1358.16,73.49,38.22,954.70,850.89,0.15,0.15,0.2104,472.9776,30.0000,44.31,24.99,992.59,55.38,30.05
2024-02-08T00:22:14,39.59,770.18,26.14,1357.76,60.26,31.34,1012.70,902.58,0.13,0.13,0.2103,472.6330,30.0000,44.30,24.99,992.59,38.69,20.99
2024-02-08T00:22:19,39.57,770.05,26.12,1357.49,73.48,38.22,974.00,868.12,0.11,0.11,0.2104,472.7736,30.0000,44.31,24.99,992.55,46.59,25.28
2024-02-08T00:22:24,39.56,770.10,26.13,1357.64,86.70,45.09,954.71,850.89,0.09,0.09,0.2110,474.1466,30.0000,44.32,24.99,992.60,88.78,48.17
2024-02-08T00:22:29,39.64,769.68,26.13,1356.89,86.70,45.09,965.76,860.74,0.11,0.11,0.2106,473.3422,30.0000,44.33,24.99,992.60,46.59,25.28
2024-02-08T00:22:34,39.60,769.89,26.14,1357.25,86.70,45.09,962.98,858.27,0.11,0.11,0.2105,473.1971,30.0000,44.33,25.00,992.62,79.99,43.40
2024-02-08T00:22:39,39.63,770.02,26.13,1357.48,66.56,34.62,990.60,882.89,0.12,0.12,0.2112,474.7921,30.0000,44.34,25.00,992.62,46.59,25.28
2024-02-08T00:22:44,39.61,770.11,26.14,1357.66,73.49,38.22,960.23,855.81,0.11,0.11,0.2108,473.7841,30.0000,44.30,24.98,992.57,21.99,11.93
2024-02-08T00:22:49,39.56,769.74,26.14,1356.94,79.77,41.49,951.90,848.43,0.13,0.13,0.2103,472.7321,30.0000,44.27,24.99,992.55,55.38,30.05
2024-02-08T00:22:54,39.57,769.52,26.13,1356.55,60.26,31.34,979.52,873.04,0.14,0.14,0.2101,472.2876,30.0000,44.28,25.00,992.59,63.29,34.34
2024-02-08T00:22:59,39.56,769.75,26.14,1357.00,73.49,38.22,1004.41,895.20,0.14,0.14,0.2103,472.6296,30.0000,44.27,24.99,992.59,64.17,34.82
2024-02-08T00:23:04,39.54,769.63,26.16,1356.77,73.49,38.22,954.69,850.89,0.16,0.16,0.2101,472.2456,30.0000,44.28,24.99,992.58,54.50,29.57
2024-02-08T00:23:09,39.52,769.29,26.17,1356.18,60.26,31.34,971.26,865.66,0.18,0.18,0.2104,472.8706,30.0000,44.28,24.99,992.58,55.38,30.05
2024-02-08T00:23:14,39.53,768.84,26.14,1355.38,67.18,34.94,960.20,855.81,0.18,0.18,0.2103,472.7612,30.0000,44.30,24.99,992.57,46.59,25.28
2024-02-08T00:23:19,39.59,769.01,26.16,1355.64,73.48,38.22,927.03,826.27,0.16,0.16,0.2106,473.3484,30.0000,44.33,24.99,992.54,72.96,39.59
2024-02-08T00:23:24,39.56,769.39,26.14,1356.34,66.56,34.62,965.74,860.74,0.14,0.14,0.2106,473.3626,30.0000,44.35,24.99,992.58,38.68,20.99
2024-02-08T00:23:29,39.60,768.60,26.14,1354.98,66.57,34.62,962.98,858.27,0.14,0.14,0.2108,473.7468,30.0000,44.33,24.99,992.59,46.59,25.28
2024-02-08T00:23:34,39.54,767.28,26.17,1352.63,73.49,38.22,976.78,870.58,0.13,0.13,0.2107,473.4577,30.0000,44.30,24.99,992.58,29.89,16.22
2024-02-08T00:23:39,39.55,767.27,26.16,1352.55,73.48,38.22,935.31,833.66,0.14,0.14,0.2105,473.1088,30.0000,44.28,25.00,992.56,79.98,43.40
2024-02-08T00:23:44,39.55,767.09,26.16,1352.36,67.18,34.94,965.78,860.74,0.15,0.15,0.2104,472.8924,30.0000,44.28,24.99,992.62,64.18,34.82
2024-02-08T00:23:49,39.54,766.94,26.16,1352.06,67.18,34.94,960.22,855.81,0.34,0.34,0.2101,472.2564,30.0000,44.28,24.99,992.60,46.59,25.28
2024-02-08T00:23:54,39.54,767.44,26.12,1352.88,73.48,38.22,938.09,836.12,0.35,0.35,0.2100,472.0292,30.0000,44.28,24.99,992.55,72.08,39.11
2024-02-08T00:23:59,39.56,767.30,26.14,1352.62,86.69,45.09,971.22,865.66,0.37,0.37,0.2103,472.5897,30.0000,44.31,25.00,992.58,63.29,34.34
2024-02-08T00:24:04,39.57,766.86,26.13,1351.84,60.26,31.34,971.22,865.66,0.33,0.33,0.2105,472.9936,30.0000,44.29,25.00,992.57,46.59,25.28
2024-02-08T00:24:09,39.60,766.03,26.14,1350.38,60.26,31.34,971.22,865.66,0.28,0.28,0.2107,473.5160,30.0000,44.29,25.00,992.57,38.68,20.99
2024-02-08T00:24:14,39.61,766.10,26.14,1350.52,73.48,38.22,979.51,873.04,0.30,0.30,0.2106,473.3724,30.0000,44.27,25.00,992.58,63.29,34.34
2024-02-08T00:24:19,39.59,765.78,26.14,1349.92,73.48,38.22,951.88,848.43,0.31,0.31,0.2103,472.5538,30.0000,44.26,25.00,992.56,46.59,25.28
2024-02-08T00:24:24,39.54,765.92,26.13,1350.16,73.48,38.22,968.45,863.20,0.31,0.31,0.2104,472.7840,30.0000,44.27,25.00,992.56,79.98,43.40
2024-02-08T00:24:29,39.56,766.71,26.16,1351.55,73.48,38.22,968.45,863.20,0.27,0.27,0.2104,472.8423,30.0000,44.28,25.00,992.56,47.47,25.76
2024-02-08T00:24:34,39.54,766.32,26.14,1350.86,67.18,34.94,985.01,877.97,0.24,0.24,0.2103,472.5595,30.0000,44.27,25.00,992.55,72.08,39.11
2024-02-08T00:24:39,39.58,766.23,26.16,1350.70,79.77,41.49,949.10,845.97,0.23,0.23,0.2111,474.4201,30.0000,44.27,25.01,992.58,46.59,25.28
2024-02-08T00:24:44,39.60,767.01,26.14,1352.09,66.56,34.62,943.59,841.04,0.21,0.21,0.2108,473.6823,30.0000,44.33,25.00,992.57,88.77,48.17
2024-02-08T00:24:49,39.53,767.22,26.14,1352.39,67.17,34.94,993.25,885.35,0.26,0.26,0.2104,472.8922,30.0000,44.30,25.01,992.54,64.17,34.82
2024-02-08T00:24:54,39.59,767.86,26.14,1353.58,73.48,38.22,946.34,843.50,0.26,0.26,0.2102,472.4833,30.0000,44.27,25.00,992.55,46.59,25.28
2024-02-08T00:24:59,39.56,768.25,26.16,1354.27,73.48,38.22,946.35,843.50,0.23,0.23,0.2103,472.5578,30.0000,44.28,25.00,992.56,72.08,39.11
2024-02-08T00:25:04,39.59,768.24,26.16,1354.19,79.77,41.49,957.36,853.35,0.22,0.22,0.2106,473.3444,30.0000,44.28,25.00,992.52,72.07,39.11
2024-02-08T00:25:09,39.57,767.76,26.13,1353.38,67.18,34.94,973.96,868.12,0.20,0.20,0.2103,472.7345,30.0000,44.28,25.01,992.58,46.59,25.28
2024-02-08T00:25:14,39.59,767.90,26.14,1353.64,53.97,28.07,968.43,863.20,0.16,0.16,0.2106,473.4040,30.0000,44.26,25.01,992.58,72.07,39.11
2024-02-08T00:25:19,39.56,767.61,26.16,1353.10,73.48,38.22,943.56,841.04,0.16,0.16,0.2100,472.0300,30.0000,44.25,25.01,992.56,72.07,39.11
2024-02-08T00:25:24,39.49,767.95,26.14,1353.65,60.25,31.34,957.34,853.35,0.20,0.20,0.2103,472.5620,30.0000,44.26,25.01,992.53,64.17,34.82
