timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-07T12:10:39,41.07,863.45,26.14,1522.22,58.68,30.52,933.48,831.96,0.19,0.19,0.2629,590.8847,30.0000,46.69,24.65,991.48,50.24,27.26
2024-02-07T12:10:44,41.06,863.54,26.13,1522.40,78.03,40.58,922.71,822.35,0.23,0.23,0.2627,590.3907,30.0000,46.63,24.65,991.49,50.24,27.26
2024-02-07T12:10:49,41.02,863.68,26.14,1522.67,78.03,40.58,936.20,834.37,0.23,0.23,0.2620,588.8247,30.0000,46.61,24.64,991.47,50.24,27.26
2024-02-07T12:10:54,40.96,863.67,26.13,1522.64,78.03,40.58,911.93,812.74,0.25,0.25,0.2617,588.1294,30.0000,46.59,24.64,991.47,50.24,27.26
2024-02-07T12:10:59,40.96,863.81,26.13,1522.99,78.67,40.91,925.47,824.75,0.28,0.28,0.2617,588.2470,30.0000,46.60,24.64,991.53,50.25,27.26
2024-02-07T12:11:04,40.99,863.51,26.13,1522.37,71.80,37.34,920.03,819.95,0.28,0.28,0.2619,588.7644,30.0000,46.62,24.64,991.47,42.45,23.03
2024-02-07T12:11:09,41.00,863.49,26.13,1522.28,65.55,34.09,928.09,827.16,0.29,0.29,0.2621,589.0929,30.0000,46.62,24.65,991.47,33.78,18.33
2024-02-07T12:11:14,41.00,863.68,26.13,1522.70,78.03,40.58,925.44,824.75,0.27,0.27,0.2622,589.3428,30.0000,46.62,24.64,991.50,58.89,31.95
2024-02-07T12:11:19,41.00,863.89,26.14,1523.02,71.80,37.34,928.11,827.16,0.24,0.24,0.2625,590.0469,30.0000,46.63,24.64,991.46,58.89,31.95
2024-02-07T12:11:24,40.99,863.12,26.13,1521.64,71.80,37.34,936.18,834.37,0.25,0.25,0.2623,589.5185,30.0000,46.61,24.65,991.48,50.24,27.26
2024-02-07T12:11:29,41.01,862.91,26.11,1521.30,71.80,37.34,906.54,807.93,0.30,0.30,0.2620,588.9400,30.0000,46.61,24.65,991.50,50.24,27.26
2024-02-07T12:11:34,41.00,862.75,26.11,1521.02,71.80,37.34,917.32,817.54,0.28,0.28,0.2619,588.7779,30.0000,46.60,24.65,991.51,50.24,27.26
2024-02-07T12:11:39,40.98,862.30,26.11,1520.29,65.55,34.09,922.76,822.35,0.28,0.28,0.2622,589.3705,30.0000,46.61,24.65,991.54,50.25,27.26
2024-02-07T12:11:44,40.99,861.87,26.14,1519.54,78.03,40.58,936.25,834.37,0.27,0.27,0.2621,589.2225,30.0000,46.61,24.64,991.51,50.25,27.26
2024-02-07T12:11:49,40.96,862.14,26.14,1519.96,65.55,34.09,944.30,841.58,0.23,0.23,0.2621,589.0225,30.0000,46.62,24.65,991.51,33.78,18.33
2024-02-07T12:11:54,41.02,861.57,26.13,1519.06,84.28,43.83,912.01,812.74,0.26,0.26,0.2623,589.5364,30.0000,46.64,24.64,991.55,59.76,32.42
2024-02-07T12:11:59,41.02,861.36,26.13,1518.66,64.92,33.76,928.16,827.16,0.37,0.37,0.2626,590.2898,30.0000,46.66,24.64,991.52,66.69,36.18
2024-02-07T12:12:04,41.05,860.82,26.14,1517.64,84.28,43.83,906.55,807.93,0.39,0.39,0.2628,590.6594,30.0000,46.63,24.65,991.51,50.24,27.26
2024-02-07T12:12:09,40.99,860.57,26.11,1517.21,58.69,30.52,922.73,822.35,0.38,0.38,0.2625,590.0353,30.0000,46.62,24.64,991.48,42.45,23.03
2024-02-07T12:12:14,41.03,861.33,26.13,1518.47,78.03,40.58,936.17,834.37,0.36,0.36,0.2625,590.1090,30.0000,46.63,24.65,991.47,67.55,36.65
2024-02-07T12:12:19,41.02,861.58,26.14,1518.97,78.03,40.58,917.33,817.54,0.33,0.33,0.2625,590.0404,30.0000,46.64,24.65,991.51,51.11,27.73
2024-02-07T12:12:24,41.02,862.08,26.13,1519.82,71.80,37.34,957.77,853.60,0.28,0.28,0.2626,590.3505,30.0000,46.66,24.65,991.49,51.11,27.73
2024-02-07T12:12:29,40.99,862.65,26.14,1520.86,78.03,40.58,928.13,827.16,1.15,1.15,0.2632,591.6947,30.0000,46.71,24.65,991.51,33.78,18.33
2024-02-07T12:12:34,41.07,862.22,26.14,1520.06,78.03,40.58,963.15,858.40,0.87,0.87,0.2636,592.4278,30.0000,46.71,24.65,991.49,33.78,18.33
2024-02-07T12:12:39,41.10,861.94,26.13,1519.55,91.14,47.40,909.21,810.33,0.67,0.67,0.2633,591.8503,30.0000,46.70,24.66,991.51,58.89,31.95
2024-02-07T12:12:44,41.08,861.45,26.13,1518.75,78.66,40.91,960.49,856.00,0.50,0.50,0.2634,592.0259,30.0000,46.70,24.65,991.52,50.24,27.26
2024-02-07T12:12:49,41.06,861.28,26.14,1518.42,71.80,37.34,903.85,805.53,0.39,0.39,0.2629,590.9791,30.0000,46.64,24.65,991.50,33.78,18.33
2024-02-07T12:12:54,41.10,861.02,26.14,1517.97,71.80,37.34,941.60,839.18,0.31,0.31,0.2625,590.0966,30.0000,46.62,24.65,991.50,42.45,23.03
2024-02-07T12:12:59,41.02,860.97,26.13,1517.87,58.68,30.52,936.20,834.37,0.33,0.33,0.2623,589.5628,30.0000,46.62,24.65,991.50,83.99,45.57
2024-02-07T12:13:04,41.02,861.91,26.16,1519.56,65.55,34.09,920.04,819.95,0.37,0.37,0.2621,589.2431,30.0000,46.60,24.65,991.51,58.89,31.95
2024-02-07T12:13:09,40.98,862.46,26.14,1520.44,71.80,37.34,911.90,812.74,0.37,0.37,0.2622,589.3516,30.0000,46.61,24.65,991.46,75.34,40.88
2024-02-07T12:13:14,40.95,862.11,26.13,1519.92,65.55,34.09,928.14,827.16,0.35,0.35,0.2622,589.3236,30.0000,46.61,24.65,991.53,58.89,31.95
2024-02-07T12:13:19,41.02,863.20,26.14,1521.81,71.16,37.01,936.20,834.37,0.34,0.34,0.2623,589.6789,30.0000,46.61,24.65,991.50,51.11,27.73
2024-02-07T12:13:24,40.99,863.80,26.14,1522.83,58.68,30.52,925.38,824.75,0.34,0.34,0.2624,589.8193,30.0000,46.61,24.66,991.51,50.24,27.26
2024-02-07T12:13:29,41.00,864.68,26.13,1524.45,58.69,30.52,914.64,815.14,0.35,0.35,0.2625,590.1034,30.0000,46.61,24.66,991.55,33.78,18.33
2024-02-07T12:13:34,40.96,864.10,26.11,1523.41,65.55,34.09,917.33,817.54,0.38,0.38,0.2625,590.0480,30.0000,46.61,24.65,991.51,58.89,31.95
2024-02-07T12:13:39,41.02,863.71,26.13,1522.75,84.91,44.16,898.47,800.72,0.35,0.35,0.2625,589.9392,30.0000,46.61,24.65,991.52,58.89,31.95
2024-02-07T12:13:44,41.03,863.86,26.14,1523.03,78.03,40.58,917.34,817.54,0.32,0.32,0.2623,589.5520,30.0000,46.61,24.66,991.56,51.11,27.73
2024-02-07T12:13:49,41.03,863.92,26.14,1523.12,65.55,34.09,920.04,819.95,0.29,0.29,0.2623,589.6508,30.0000,46.60,24.65,991.52,33.78,18.33
2024-02-07T12:13:54,40.98,863.18,26.13,1521.78,65.55,34.09,952.39,848.79,0.27,0.27,0.2623,589.5780,30.0000,46.60,24.66,991.54,50.24,27.26
2024-02-07T12:13:59,41.00,863.27,26.13,1521.96,71.80,37.34,920.04,819.95,0.26,0.26,0.2623,589.6530,30.0000,46.60,24.65,991.52,50.24,27.26
2024-02-07T12:14:04,40.99,863.15,26.14,1521.71,78.03,40.58,909.22,810.33,0.23,0.23,0.2624,589.8007,30.0000,46.61,24.66,991.52,42.45,23.03
2024-02-07T12:14:09,40.98,862.63,26.13,1520.84,71.80,37.34,947.01,843.98,0.33,0.33,0.2624,589.9217,30.0000,46.61,24.64,991.49,50.24,27.26
2024-02-07T12:14:14,41.00,861.75,26.14,1519.28,71.80,37.34,922.73,822.35,0.35,0.35,0.2624,589.7574,30.0000,46.61,24.65,991.51,26.01,14.11
2024-02-07T12:14:19,41.07,862.06,26.16,1519.79,91.14,47.40,922.71,822.35,0.37,0.37,0.2623,589.6226,30.0000,46.60,24.65,991.50,58.89,31.95
2024-02-07T12:14:24,40.96,861.30,26.13,1518.49,65.55,34.09,911.95,812.74,0.38,0.38,0.2626,590.2690,30.0000,46.60,24.65,991.52,58.89,31.95
2024-02-07T12:14:29,40.96,862.06,26.13,1519.82,71.80,37.34,925.42,824.75,0.40,0.40,0.2623,589.5108,30.0000,46.60,24.65,991.52,50.24,27.26
2024-02-07T12:14:34,40.97,862.12,26.10,1519.89,71.80,37.34,917.31,817.54,0.38,0.38,0.2622,589.3847,30.0000,46.60,24.65,991.50,33.78,18.33
2024-02-07T12:14:39,40.99,862.83,26.13,1521.16,78.03,40.58,920.02,819.95,0.34,0.34,0.2622,589.3017,30.0000,46.60,24.66,991.53,50.24,27.26
2024-02-07T12:14:44,40.98,862.49,26.13,1520.51,78.03,40.58,911.90,812.74,0.26,0.26,0.2622,589.3669,30.0000,46.60,24.65,991.47,33.78,18.33
2024-02-07T12:14:49,40.96,862.28,26.14,1520.16,71.80,37.34,920.01,819.95,0.19,0.19,0.2620,588.9238,30.0000,46.57,24.65,991.48,50.24,27.26
2024-02-07T12:14:54,40.95,862.04,26.14,1519.73,71.80,37.34,911.92,812.74,0.17,0.17,0.2620,588.7853,30.0000,46.57,24.65,991.48,50.24,27.26
2024-02-07T12:14:59,41.00,861.42,26.13,1518.60,65.55,34.09,917.27,817.54,0.16,0.16,0.2621,589.1764,30.0000,46.58,24.65,991.45,33.78,18.33
2024-02-07T12:15:04,41.00,861.41,26.13,1518.62,78.03,40.58,933.47,831.96,0.19,0.19,0.2624,589.8397,30.0000,46.59,24.66,991.51,42.45,23.03
2024-02-07T12:15:09,40.98,861.34,26.14,1518.59,71.80,37.34,936.23,834.37,0.23,0.23,0.2623,589.6717,30.0000,46.58,24.65,991.53,42.45,23.03
2024-02-07T12:15:14,40.98,861.37,26.13,1518.63,65.55,34.09,925.43,824.75,0.26,0.26,0.2622,589.4241,30.0000,46.58,24.65,991.52,66.69,36.18
2024-02-07T12:15:19,40.99,861.78,26.16,1519.23,71.16,37.01,922.67,822.35,0.24,0.24,0.2623,589.4510,30.0000,46.59,24.65,991.45,34.65,18.80
2024-02-07T12:15:24,40.99,863.05,26.16,1521.51,58.68,30.52,930.78,829.56,0.24,0.24,0.2622,589.2819,30.0000,46.60,24.66,991.51,58.89,31.95
2024-02-07T12:15:29,41.00,862.53,26.13,1520.58,78.03,40.58,928.09,827.16,0.23,0.23,0.2625,589.9163,30.0000,46.61,24.66,991.51,42.45,23.03
2024-02-07T12:15:34,41.03,862.67,26.11,1520.87,71.80,37.34,903.84,805.53,0.21,0.21,0.2624,589.8567,30.0000,46.62,24.66,991.53,41.58,22.56
2024-02-07T12:15:39,41.04,861.98,26.13,1519.61,71.80,37.34,922.69,822.35,0.21,0.21,0.2623,589.6030,30.0000,46.61,24.65,991.47,50.24,27.26
2024-02-07T12:15:44,40.96,861.96,26.11,1519.64,71.80,37.34,903.85,805.53,0.20,0.20,0.2624,589.9012,30.0000,46.60,24.65,991.51,17.34,9.41
2024-02-07T12:15:49,41.02,861.80,26.14,1519.28,71.80,37.34,890.32,793.51,0.23,0.23,0.2622,589.3149,30.0000,46.58,24.65,991.46,50.24,27.26
2024-02-07T12:15:54,40.99,861.26,26.14,1518.37,78.03,40.58,920.01,819.95,0.31,0.31,0.2620,588.9420,30.0000,46.55,24.65,991.49,33.78,18.33
2024-02-07T12:15:59,40.98,861.32,26.11,1518.50,71.16,37.01,911.93,812.74,0.35,0.35,0.2619,588.7211,30.0000,46.56,24.66,991.53,50.24,27.26
2024-02-07T12:16:04,40.94,861.52,26.14,1518.87,71.80,37.34,917.32,817.54,0.37,0.37,0.2620,588.9810,30.0000,46.56,24.65,991.51,66.68,36.18
2024-02-07T12:16:09,40.96,861.69,26.13,1519.16,78.03,40.58,911.94,812.74,0.32,0.32,0.2621,589.0699,30.0000,46.56,24.65,991.51,58.89,31.95
2024-02-07T12:16:14,41.00,861.29,26.13,1518.46,71.80,37.34,930.81,829.56,0.30,0.30,0.2621,589.1160,30.0000,46.57,24.65,991.51,58.89,31.95
2024-02-07T12:16:19,40.95,861.03,26.14,1518.04,58.69,30.52,933.53,831.96,0.30,0.30,0.2622,589.3762,30.0000,46.57,24.65,991.53,58.89,31.95
2024-02-07T12:16:24,40.99,861.86,26.16,1519.46,78.03,40.58,893.06,795.91,0.33,0.33,0.2624,589.7781,30.0000,46.58,24.65,991.51,51.11,27.73
2024-02-07T12:16:29,40.96,861.39,26.13,1518.68,78.03,40.58,936.24,834.37,0.37,0.37,0.2624,589.8925,30.0000,46.60,24.65,991.54,33.79,18.33
2024-02-07T12:16:34,41.02,861.67,26.14,1519.14,71.80,37.34,949.70,846.39,0.34,0.34,0.2626,590.1668,30.0000,46.62,24.66,991.54,33.78,18.33
2024-02-07T12:16:39,41.02,861.41,26.13,1518.73,78.03,40.58,906.58,807.93,0.33,0.33,0.2627,590.5091,30.0000,46.62,24.65,991.55,50.25,27.26
2024-02-07T12:16:44,41.00,861.80,26.13,1519.33,84.91,44.16,955.06,851.19,0.37,0.37,0.2628,590.6463,30.0000,46.63,24.66,991.52,50.24,27.26
2024-02-07T12:16:49,40.99,861.86,26.14,1519.55,84.92,44.16,917.38,817.54,0.38,0.38,0.2626,590.2676,30.0000,46.61,24.65,991.56,50.25,27.26
2024-02-07T12:16:54,41.00,861.30,26.11,1518.49,65.55,34.09,928.13,827.16,0.39,0.39,0.2623,589.4975,30.0000,46.60,24.65,991.51,50.24,27.26
2024-02-07T12:16:59,40.99,860.98,26.13,1517.97,78.03,40.58,941.64,839.18,0.35,0.35,0.2622,589.4191,30.0000,46.60,24.65,991.54,58.89,31.95
2024-02-07T12:17:04,41.02,862.13,26.13,1519.95,71.80,37.34,903.86,805.53,0.28,0.28,0.2621,589.1902,30.0000,46.59,24.66,991.55,58.89,31.95
2024-02-07T12:17:09,41.02,861.78,26.13,1519.24,84.91,44.16,941.56,839.18,0.23,0.23,0.2623,589.4977,30.0000,46.60,24.66,991.49,50.24,27.26
2024-02-07T12:17:14,40.99,861.90,26.13,1519.51,65.55,34.09,914.62,815.14,0.22,0.22,0.2622,589.2647,30.0000,46.61,24.65,991.50,42.45,23.03
2024-02-07T12:17:19,40.98,862.34,26.13,1520.35,71.17,37.01,941.63,839.18,0.28,0.28,0.2623,589.6650,30.0000,46.62,24.65,991.53,33.79,18.33
2024-02-07T12:17:24,41.01,862.18,26.10,1520.00,91.14,47.40,946.98,843.98,0.31,0.31,0.2620,589.0019,30.0000,46.60,24.65,991.50,58.89,31.95
2024-02-07T12:17:29,41.00,862.42,26.13,1520.45,71.80,37.34,936.21,834.37,0.31,0.31,0.2628,590.6038,30.0000,46.67,24.65,991.51,75.35,40.88
2024-02-07T12:17:34,41.06,861.92,26.13,1519.49,58.68,30.52,936.16,834.37,0.30,0.30,0.2626,590.1935,30.0000,46.65,24.66,991.49,58.88,31.95
2024-02-07T12:17:39,41.03,861.73,26.14,1519.27,78.03,40.58,952.41,848.79,0.30,0.30,0.2623,589.5344,30.0000,46.62,24.65,991.53,58.89,31.95
2024-02-07T12:17:44,41.07,861.53,26.13,1518.82,78.03,40.58,909.20,810.33,0.33,0.33,0.2623,589.5042,30.0000,46.63,24.66,991.50,26.01,14.11
2024-02-07T12:17:49,41.05,861.48,26.14,1518.71,71.80,37.34,957.74,853.60,0.39,0.39,0.2627,590.4883,30.0000,46.64,24.65,991.46,58.88,31.95
2024-02-07T12:17:54,41.02,861.26,26.14,1518.34,65.55,34.09,944.26,841.58,0.35,0.35,0.2624,589.7963,30.0000,46.61,24.66,991.50,50.24,27.26
2024-02-07T12:17:59,41.02,860.93,26.14,1517.85,91.14,47.40,911.96,812.74,0.30,0.30,0.2627,590.4843,30.0000,46.62,24.65,991.53,50.24,27.26
2024-02-07T12:18:04,41.03,861.34,26.16,1518.58,84.92,44.16,917.35,817.54,0.26,0.26,0.2628,590.8015,30.0000,46.65,24.64,991.50,50.24,27.26
2024-02-07T12:18:09,41.07,861.17,26.14,1518.21,78.03,40.58,928.10,827.16,0.26,0.26,0.2629,590.9468,30.0000,46.63,24.65,991.49,33.78,18.33
2024-02-07T12:18:14,41.01,860.99,26.11,1517.89,78.03,40.58,930.79,829.56,0.28,0.28,0.2623,589.6615,30.0000,46.61,24.66,991.52,50.24,27.26
2024-02-07T12:18:19,41.02,860.95,26.14,1517.93,65.55,34.09,949.74,846.39,0.30,0.30,0.2623,589.7126,30.0000,46.60,24.65,991.55,33.79,18.33
2024-02-07T12:18:24,40.98,860.36,26.14,1516.83,78.03,40.58,949.70,846.39,0.30,0.30,0.2622,589.3220,30.0000,46.58,24.65,991.51,58.89,31.95
2024-02-07T12:18:29,40.98,859.72,26.13,1515.73,71.80,37.34,936.24,834.37,0.28,0.28,0.2623,589.5311,30.0000,46.60,24.65,991.54,33.79,18.33
2024-02-07T12:18:34,40.99,860.05,26.14,1516.31,78.03,40.58,957.81,853.60,0.25,0.25,0.2627,590.4522,30.0000,46.61,24.65,991.54,50.24,27.26
2024-02-07T12:18:39,41.03,860.11,26.14,1516.41,78.03,40.58,957.80,853.60,0.20,0.20,0.2623,589.6515,30.0000,46.58,24.65,991.52,42.45,23.03
2024-02-07T12:18:44,40.99,860.23,26.11,1516.57,78.03,40.58,930.80,829.56,0.19,0.19,0.2624,589.7642,30.0000,46.60,24.65,991.49,33.78,18.33
2024-02-07T12:18:49,40.99,859.75,26.13,1515.75,78.03,40.58,917.34,817.54,0.20,0.20,0.2623,589.4761,30.0000,46.59,24.65,991.52,41.58,22.56
2024-02-07T12:18:54,40.95,860.02,26.13,1516.25,65.55,34.09,917.35,817.54,0.21,0.21,0.2623,589.4887,30.0000,46.60,24.65,991.53,50.24,27.26
2024-02-07T12:18:59,40.96,859.38,26.10,1515.05,65.55,34.09,920.01,819.95,0.22,0.22,0.2621,589.1523,30.0000,46.60,24.65,991.48,51.11,27.73
2024-02-07T12:19:04,40.98,858.84,26.11,1514.14,65.55,34.09,920.04,819.95,0.26,0.26,0.2621,589.1733,30.0000,46.60,24.65,991.51,58.89,31.95
2024-02-07T12:19:09,41.00,858.90,26.14,1514.20,52.43,27.27,868.76,774.28,0.29,0.29,0.2620,588.8851,30.0000,46.59,24.65,991.48,17.34,9.41
2024-02-07T12:19:14,40.96,858.33,26.14,1513.26,71.80,37.34,893.07,795.91,0.29,0.29,0.2620,588.8200,30.0000,46.58,24.65,991.52,58.89,31.95
2024-02-07T12:19:19,40.99,858.60,26.13,1513.67,91.14,47.40,925.39,824.75,0.27,0.27,0.2620,588.8398,30.0000,46.57,24.65,991.48,58.89,31.95
2024-02-07T12:19:24,40.94,858.75,26.16,1513.95,71.80,37.34,920.02,819.95,0.26,0.26,0.2620,588.9380,30.0000,46.58,24.65,991.49,58.89,31.95
2024-02-07T12:19:29,40.98,858.12,26.13,1512.96,58.69,30.52,895.80,798.31,0.25,0.25,0.2622,589.3303,30.0000,46.58,24.65,991.56,50.25,27.26
2024-02-07T12:19:34,41.00,857.86,26.13,1512.42,78.66,40.91,920.04,819.95,0.26,0.26,0.2623,589.6307,30.0000,46.60,24.65,991.51,50.24,27.26
2024-02-07T12:19:39,41.01,858.51,26.11,1513.61,71.80,37.34,917.35,817.54,0.26,0.26,0.2621,589.1755,30.0000,46.58,24.65,991.54,50.25,27.26
2024-02-07T12:19:44,41.00,858.85,26.08,1514.26,71.80,37.34,928.19,827.16,0.48,0.48,0.2622,589.3532,30.0000,46.58,24.65,991.58,42.45,23.03
2024-02-07T12:19:49,40.98,858.17,26.14,1513.02,71.80,37.34,917.37,817.54,0.61,0.61,0.2626,590.3269,30.0000,46.60,24.65,991.55,58.89,31.95
2024-02-07T12:19:54,41.00,857.65,26.11,1512.16,78.03,40.58,906.61,807.93,0.57,0.57,0.2628,590.6866,30.0000,46.60,24.65,991.58,33.79,18.33
2024-02-07T12:19:59,40.98,857.36,26.11,1511.59,64.92,33.76,941.65,839.18,0.49,0.49,0.2628,590.6126,30.0000,46.60,24.65,991.55,58.89,31.95
2024-02-07T12:20:04,40.99,856.83,26.13,1510.67,51.19,26.62,955.13,851.19,0.43,0.43,0.2628,590.6543,30.0000,46.59,24.65,991.55,34.65,18.80
2024-02-07T12:20:09,41.02,856.96,26.14,1510.97,58.69,30.52,906.63,807.93,0.38,0.38,0.2625,590.1459,30.0000,46.58,24.65,991.60,50.25,27.26
2024-02-07T12:20:14,40.99,856.50,26.11,1510.12,78.03,40.58,933.57,831.96,0.32,0.32,0.2620,589.0297,30.0000,46.58,24.65,991.58,58.89,31.95
2024-02-07T12:20:19,40.99,855.64,26.14,1508.63,71.80,37.34,938.98,836.77,0.30,0.30,0.2622,589.4210,30.0000,46.57,24.65,991.59,58.89,31.95
2024-02-07T12:20:24,40.98,855.19,26.11,1507.81,71.80,37.34,890.42,793.51,0.26,0.26,0.2621,589.0931,30.0000,46.57,24.65,991.57,51.11,27.73
2024-02-07T12:20:29,40.97,855.13,26.10,1507.72,78.04,40.58,947.07,843.98,0.22,0.22,0.2620,588.9432,30.0000,46.56,24.64,991.56,51.11,27.73
2024-02-07T12:20:34,40.99,855.10,26.11,1507.61,71.80,37.34,925.45,824.75,0.20,0.20,0.2623,589.5585,30.0000,46.57,24.65,991.55,33.79,18.33
2024-02-07T12:20:39,41.00,854.88,26.13,1507.29,71.81,37.34,933.59,831.96,0.21,0.21,0.2629,590.8884,30.0000,46.61,24.64,991.56,33.79,18.33
2024-02-07T12:20:44,41.02,855.23,26.13,1507.92,71.81,37.34,914.73,815.14,0.18,0.18,0.2627,590.5563,30.0000,46.60,24.64,991.58,33.79,18.33
2024-02-07T12:20:49,40.98,854.32,26.13,1506.31,78.04,40.58,928.21,827.16,0.14,0.14,0.2626,590.2182,30.0000,46.59,24.64,991.57,50.25,27.26
2024-02-07T12:20:54,40.99,854.03,26.14,1505.73,71.80,37.34,911.99,812.74,0.10,0.10,0.2626,590.1695,30.0000,46.60,24.65,991.56,33.79,18.33
2024-02-07T12:20:59,41.03,854.10,26.14,1505.85,78.03,40.58,920.07,819.95,0.31,0.31,0.2627,590.4986,30.0000,46.59,24.65,991.56,75.35,40.88
2024-02-07T12:21:04,40.99,854.62,26.14,1506.80,71.80,37.34,930.87,829.56,0.48,0.48,0.2626,590.3215,30.0000,46.59,24.65,991.57,50.25,27.26
2024-02-07T12:21:09,41.02,854.93,26.14,1507.34,65.55,34.09,925.48,824.75,0.43,0.43,0.2626,590.2718,30.0000,46.60,24.65,991.57,50.25,27.26
2024-02-07T12:21:14,40.99,855.03,26.13,1507.51,84.28,43.83,941.66,839.18,0.43,0.43,0.2626,590.1954,30.0000,46.58,24.65,991.57,33.79,18.33
2024-02-07T12:21:19,40.99,855.12,26.13,1507.68,71.17,37.01,941.67,839.18,0.43,0.43,0.2630,591.2212,30.0000,46.62,24.65,991.58,58.89,31.95
2024-02-07T12:21:24,41.00,854.91,26.14,1507.29,64.92,33.76,906.59,807.93,0.38,0.38,0.2629,590.8664,30.0000,46.61,24.65,991.56,58.89,31.95
2024-02-07T12:21:29,41.00,854.99,26.13,1507.50,78.04,40.58,917.42,817.54,0.33,0.33,0.2626,590.3108,30.0000,46.60,24.65,991.61,66.69,36.18
2024-02-07T12:21:34,41.02,854.66,26.13,1506.88,71.80,37.34,944.38,841.58,0.26,0.26,0.2624,589.9510,30.0000,46.60,24.65,991.59,33.79,18.33
2024-02-07T12:21:39,41.00,854.65,26.14,1506.84,71.80,37.34,957.85,853.60,0.22,0.22,0.2622,589.4076,30.0000,46.58,24.65,991.57,84.00,45.57
2024-02-07T12:21:44,41.02,854.95,26.14,1507.42,91.15,47.40,938.99,836.77,0.23,0.23,0.2622,589.3554,30.0000,46.59,24.64,991.57,42.45,23.03
2024-02-07T12:21:49,40.96,854.59,26.11,1506.82,78.04,40.58,912.04,812.74,0.24,0.24,0.2624,589.8989,30.0000,46.60,24.64,991.59,50.25,27.26
2024-02-07T12:21:54,41.02,855.14,26.13,1507.71,71.80,37.34,909.29,810.33,0.25,0.25,0.2624,589.8434,30.0000,46.60,24.65,991.57,66.69,36.18
2024-02-07T12:21:59,40.99,854.97,26.13,1507.38,91.15,47.40,909.27,810.33,0.26,0.26,0.2623,589.5453,30.0000,46.60,24.65,991.55,42.45,23.03
2024-02-07T12:22:04,41.00,854.61,26.13,1506.79,71.80,37.34,944.36,841.58,0.30,0.30,0.2623,589.5210,30.0000,46.59,24.65,991.57,58.89,31.95
2024-02-07T12:22:09,41.02,854.71,26.13,1506.90,71.80,37.34,933.54,831.96,0.34,0.34,0.2623,589.6929,30.0000,46.59,24.65,991.54,50.25,27.26
2024-02-07T12:22:14,41.00,856.35,26.14,1509.80,71.80,37.34,941.64,839.18,0.42,0.42,0.2623,589.5516,30.0000,46.57,24.65,991.54,50.25,27.26
2024-02-07T12:22:19,40.99,856.42,26.14,1509.95,65.55,34.09,928.17,827.16,0.44,0.44,0.2623,589.6020,30.0000,46.57,24.65,991.57,50.25,27.26
2024-02-07T12:22:24,40.96,856.46,26.11,1510.04,78.03,40.58,914.70,815.14,0.44,0.44,0.2622,589.4170,30.0000,46.58,24.64,991.55,50.25,27.26
2024-02-07T12:22:29,40.92,856.24,26.13,1509.68,78.03,40.58,887.73,791.10,0.37,0.37,0.2622,589.3456,30.0000,46.57,24.65,991.58,33.79,18.33
2024-02-07T12:22:34,40.99,855.65,26.13,1508.59,78.03,40.58,909.28,810.33,0.30,0.30,0.2621,589.0887,30.0000,46.58,24.65,991.55,50.25,27.26
2024-02-07T12:22:39,40.99,855.23,26.13,1507.83,78.03,40.58,917.37,817.54,0.25,0.25,0.2622,589.3383,30.0000,46.58,24.65,991.55,58.89,31.95
2024-02-07T12:22:44,40.95,856.10,26.14,1509.40,71.80,37.34,906.60,807.93,0.23,0.23,0.2621,589.2065,30.0000,46.58,24.65,991.57,50.25,27.26
2024-02-07T12:22:49,40.95,855.91,26.11,1509.07,78.03,40.58,925.48,824.75,0.29,0.29,0.2623,589.5221,30.0000,46.60,24.65,991.58,33.79,18.33
2024-02-07T12:22:54,40.98,855.80,26.13,1508.88,58.69,30.52,917.39,817.54,0.36,0.36,0.2623,589.6962,30.0000,46.61,24.64,991.54,42.45,23.03
2024-02-07T12:22:59,40.99,854.80,26.11,1507.16,71.81,37.34,922.81,822.35,0.34,0.34,0.2625,590.1431,30.0000,46.62,24.64,991.57,42.45,23.03
2024-02-07T12:23:04,41.04,855.18,26.11,1507.81,78.04,40.58,930.89,829.56,0.28,0.28,0.2628,590.8068,30.0000,46.63,24.65,991.59,42.45,23.03
2024-02-07T12:23:09,41.00,855.58,26.14,1508.45,71.80,37.34,933.54,831.96,0.23,0.23,0.2626,590.2879,30.0000,46.62,24.65,991.55,58.89,31.95
2024-02-07T12:23:14,41.06,855.57,26.13,1508.45,84.92,44.16,928.17,827.16,0.23,0.23,0.2627,590.4285,30.0000,46.62,24.64,991.52,50.25,27.26
2024-02-07T12:23:19,41.02,855.66,26.14,1508.63,59.30,30.84,925.47,824.75,0.22,0.22,0.2625,589.9511,30.0000,46.61,24.64,991.54,50.25,27.26
2024-02-07T12:23:24,41.02,856.30,26.13,1509.80,71.81,37.34,947.08,843.98,0.22,0.22,0.2627,590.4687,30.0000,46.63,24.64,991.57,42.45,23.03
