timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-15T17:00:36,42.22,979.62,25.28,1754.67,0.9120,2082.6235,29.0000,767.59,673.33,0.31,0.30,73.57,37.66,47.98,23.77,1004.37,25.54,13.64
2024-02-15T17:00:41,42.25,979.36,25.29,1754.18,0.9118,2082.0921,29.0000,762.10,668.52,0.29,0.28,60.25,30.84,47.99,23.77,1004.36,34.32,18.33
2024-02-15T17:00:46,42.24,979.45,25.28,1754.34,0.9117,2081.8561,29.0000,740.18,649.30,0.30,0.28,46.92,24.02,47.98,23.77,1004.36,17.62,9.41
2024-02-15T17:00:51,42.25,979.52,25.27,1754.47,0.9117,2081.8519,29.0000,767.58,673.33,0.33,0.31,73.57,37.66,47.98,23.77,1004.36,51.05,27.26
2024-02-15T17:00:56,42.23,979.69,25.27,1754.67,0.9117,2081.7959,29.0000,770.27,675.73,0.37,0.35,66.59,34.09,47.96,23.78,1004.34,34.32,18.33
2024-02-15T17:01:01,42.22,979.79,25.28,1754.89,0.9118,2082.0520,29.0000,756.60,663.72,0.40,0.38,60.25,30.84,47.96,23.78,1004.36,51.04,27.26
2024-02-15T17:01:06,42.21,980.88,25.29,1756.89,0.9117,2082.0384,29.0000,781.28,685.35,0.42,0.40,66.60,34.09,47.95,23.77,1004.36,34.32,18.33
2024-02-15T17:01:11,42.19,980.89,25.31,1756.90,0.9114,2081.1745,29.0000,786.75,690.16,0.44,0.42,60.25,30.84,47.95,23.78,1004.38,33.44,17.86
2024-02-15T17:01:16,42.21,980.76,25.27,1756.69,0.9111,2080.5844,30.0000,789.50,692.56,0.45,0.42,66.60,34.09,47.95,23.77,1004.36,42.24,22.56
2024-02-15T17:01:21,42.24,980.14,25.29,1755.54,0.9112,2080.8642,30.0000,751.12,658.91,0.47,0.44,60.25,30.84,47.94,23.77,1004.33,67.75,36.18
2024-02-15T17:01:26,42.25,979.73,25.31,1754.79,0.9118,2082.1418,29.0000,753.85,661.31,0.47,0.45,79.92,40.91,47.95,23.78,1004.36,25.54,13.64
2024-02-15T17:01:31,42.26,980.24,25.29,1755.77,0.9121,2082.8631,29.0000,797.72,699.77,0.45,0.43,66.60,34.09,47.95,23.78,1004.40,51.05,27.26
2024-02-15T17:01:36,42.24,979.96,25.29,1755.17,0.9122,2082.9082,29.0000,770.28,675.73,0.44,0.42,66.59,34.09,47.95,23.78,1004.35,51.04,27.26
2024-02-15T17:01:41,42.22,980.62,25.29,1756.35,0.9120,2082.6431,29.0000,753.83,661.31,0.50,0.47,79.91,40.91,47.94,23.78,1004.34,51.04,27.26
2024-02-15T17:01:46,42.26,980.97,25.28,1756.99,0.9124,2083.5577,29.0000,770.28,675.73,0.48,0.45,66.59,34.09,47.94,23.78,1004.35,51.04,27.26
2024-02-15T17:01:51,42.22,981.31,25.28,1757.66,0.9123,2083.3224,30.0000,767.57,673.33,0.45,0.42,66.60,34.09,47.94,23.78,1004.38,42.24,22.56
2024-02-15T17:01:56,42.21,981.43,25.31,1757.80,0.9118,2082.0963,29.0000,786.72,690.16,0.42,0.40,66.59,34.09,47.92,23.78,1004.34,16.74,8.94
2024-02-15T17:02:01,42.20,981.77,25.29,1758.39,0.9114,2081.2410,29.0000,773.01,678.14,0.49,0.47,53.27,27.27,47.90,23.78,1004.33,34.32,18.33
2024-02-15T17:02:06,42.16,981.38,25.29,1757.71,0.9115,2081.4811,29.0000,781.24,685.35,0.49,0.47,66.59,34.09,47.90,23.78,1004.34,43.12,23.03
2024-02-15T17:02:11,42.23,981.81,25.31,1758.52,0.9118,2082.1064,29.0000,759.34,666.12,0.50,0.47,53.27,27.27,47.89,23.78,1004.37,8.82,4.71
2024-02-15T17:02:16,42.17,981.48,25.31,1757.90,0.9118,2082.1579,29.0000,789.46,692.56,0.51,0.48,66.59,34.09,47.89,23.78,1004.35,51.04,27.26
2024-02-15T17:02:21,42.16,980.90,25.31,1756.86,0.9116,2081.6314,30.0000,786.73,690.16,0.43,0.41,66.59,34.09,47.88,23.78,1004.35,33.44,17.86
2024-02-15T17:02:26,42.16,980.66,25.29,1756.42,0.9116,2081.5150,29.0000,759.32,666.12,0.39,0.37,60.24,30.84,47.88,23.78,1004.34,42.24,22.56
2024-02-15T17:02:31,42.17,980.29,25.31,1755.76,0.9117,2081.7648,30.0000,745.62,654.10,0.45,0.43,60.24,30.84,47.89,23.78,1004.35,34.32,18.33
2024-02-15T17:02:36,42.14,979.56,25.31,1754.50,0.9118,2082.1591,29.0000,756.61,663.72,0.54,0.51,60.25,30.84,47.87,23.78,1004.37,42.24,22.56
2024-02-15T17:02:41,42.13,979.18,25.29,1753.78,0.9118,2082.0822,29.0000,756.58,663.72,0.57,0.54,60.24,30.84,47.87,23.78,1004.35,25.54,13.64
2024-02-15T17:02:46,42.17,979.16,25.32,1753.74,0.9119,2082.3688,30.0000,748.37,656.51,0.55,0.51,46.92,24.02,47.87,23.79,1004.38,34.32,18.33
2024-02-15T17:02:51,42.13,978.95,25.29,1753.34,0.9122,2083.0087,30.0000,773.02,678.14,0.55,0.52,66.59,34.09,47.87,23.79,1004.37,51.04,27.26
2024-02-15T17:02:56,42.12,978.79,25.32,1753.02,0.9124,2083.3276,29.0000,775.73,680.54,0.47,0.45,53.27,27.27,47.88,23.79,1004.34,33.44,17.86
2024-02-15T17:03:01,42.17,978.94,25.32,1753.34,0.9119,2082.4181,29.0000,797.68,699.77,0.38,0.36,59.62,30.52,47.87,23.79,1004.38,42.24,22.56
2024-02-15T17:03:06,42.13,978.58,25.31,1752.70,0.9120,2082.6505,30.0000,770.28,675.73,0.40,0.37,66.59,34.09,47.87,23.78,1004.35,42.24,22.56
2024-02-15T17:03:11,42.12,979.08,25.32,1753.64,0.9125,2083.6816,29.0000,767.56,673.33,0.39,0.37,60.25,30.84,47.88,23.78,1004.37,42.24,22.56
2024-02-15T17:03:16,42.12,978.99,25.32,1753.46,0.9126,2083.9617,29.0000,770.28,675.73,0.39,0.37,66.59,34.09,47.88,23.78,1004.35,42.24,22.56
2024-02-15T17:03:21,42.12,979.45,25.34,1754.25,0.9124,2083.4440,29.0000,756.58,663.72,0.44,0.41,66.59,34.09,47.88,23.79,1004.38,8.82,4.71
2024-02-15T17:03:26,42.14,979.30,25.32,1753.95,0.9118,2082.1477,30.0000,756.57,663.72,0.52,0.49,66.59,34.09,47.86,23.79,1004.35,34.32,18.33
2024-02-15T17:03:31,42.17,979.36,25.32,1754.06,0.9121,2082.6325,29.0000,797.66,699.77,0.54,0.51,79.91,40.91,47.87,23.79,1004.35,42.24,22.56
2024-02-15T17:03:36,42.16,979.72,25.31,1754.68,0.9119,2082.2650,29.0000,792.17,694.96,0.57,0.53,79.91,40.91,47.86,23.79,1004.34,34.32,18.33
2024-02-15T17:03:41,42.11,980.71,25.32,1756.53,0.9122,2083.1327,29.0000,789.47,692.56,0.61,0.57,66.59,34.09,47.87,23.79,1004.39,59.83,31.95
2024-02-15T17:03:46,42.11,980.53,25.34,1756.08,0.9124,2083.2880,29.0000,745.57,654.10,0.67,0.63,66.59,34.09,47.87,23.80,1004.35,25.54,13.64
2024-02-15T17:03:51,42.11,980.07,25.32,1755.32,0.9123,2083.1607,29.0000,764.79,670.93,0.64,0.60,46.92,24.02,47.86,23.80,1004.39,51.04,27.26
2024-02-15T17:03:56,42.12,979.80,25.34,1754.83,0.9121,2082.7393,29.0000,811.35,711.79,0.61,0.57,60.24,30.84,47.86,23.80,1004.38,42.24,22.56
2024-02-15T17:04:01,42.14,979.81,25.34,1754.86,0.9125,2083.5405,29.0000,767.52,673.33,0.59,0.55,66.59,34.09,47.86,23.80,1004.39,34.32,18.33
2024-02-15T17:04:06,42.16,979.69,25.34,1754.63,0.9123,2083.2081,29.0000,773.00,678.14,0.52,0.49,66.59,34.09,47.86,23.80,1004.38,42.24,22.56
2024-02-15T17:04:11,42.07,979.80,25.34,1754.76,0.9121,2082.5970,29.0000,748.31,656.51,0.53,0.50,79.26,40.58,47.85,23.80,1004.34,41.36,22.09
2024-02-15T17:04:16,42.11,979.85,25.32,1754.93,0.9123,2083.2846,29.0000,803.14,704.58,0.57,0.54,53.27,27.27,47.84,23.80,1004.39,42.24,22.56
2024-02-15T17:04:21,42.07,979.85,25.31,1754.91,0.9123,2083.2172,30.0000,781.21,685.35,0.55,0.52,59.62,30.52,47.85,23.80,1004.38,51.04,27.26
2024-02-15T17:04:26,42.12,981.09,25.32,1757.12,0.9119,2082.1949,29.0000,759.29,666.12,0.53,0.50,66.59,34.09,47.84,23.80,1004.38,25.54,13.64
2024-02-15T17:04:31,42.07,980.45,25.32,1755.95,0.9121,2082.7477,29.0000,772.98,678.14,0.51,0.48,66.59,34.09,47.84,23.80,1004.36,51.04,27.26
2024-02-15T17:04:36,42.09,980.94,25.32,1756.87,0.9117,2081.8703,30.0000,742.86,651.70,0.48,0.45,66.59,34.09,47.84,23.80,1004.38,51.04,27.26
2024-02-15T17:04:41,42.03,980.32,25.31,1755.71,0.9120,2082.5260,30.0000,759.27,666.12,0.45,0.43,40.57,20.77,47.84,23.80,1004.35,34.32,18.33
2024-02-15T17:04:46,42.11,980.88,25.34,1756.65,0.9123,2082.9896,30.0000,767.46,673.33,0.44,0.42,53.27,27.27,47.82,23.81,1004.35,16.74,8.94
2024-02-15T17:04:51,42.12,980.08,25.32,1755.18,0.9122,2082.7019,29.0000,756.50,663.72,0.41,0.39,66.59,34.09,47.82,23.81,1004.33,42.24,22.56
2024-02-15T17:04:56,42.12,980.50,25.32,1756.00,0.9118,2081.8650,29.0000,740.09,649.30,0.39,0.37,73.56,37.66,47.80,23.80,1004.34,50.16,26.79
2024-02-15T17:05:01,42.08,981.06,25.31,1756.99,0.9119,2082.0534,30.0000,742.82,651.70,0.35,0.33,46.92,24.02,47.80,23.81,1004.37,42.24,22.56
2024-02-15T17:05:06,42.00,980.99,25.32,1756.85,0.9118,2081.8658,29.0000,761.98,668.52,0.31,0.29,66.59,34.09,47.81,23.81,1004.35,42.24,22.56
2024-02-15T17:05:11,42.08,979.96,25.31,1755.05,0.9121,2082.6779,29.0000,759.27,666.12,0.37,0.35,66.59,34.09,47.78,23.81,1004.38,33.44,17.86
2024-02-15T17:05:16,42.09,980.46,25.31,1755.92,0.9117,2081.6830,29.0000,767.48,673.33,0.43,0.41,60.24,30.84,47.77,23.81,1004.37,51.04,27.26
2024-02-15T17:05:21,42.02,980.52,25.32,1756.02,0.9114,2081.0643,30.0000,794.88,697.37,0.42,0.40,46.92,24.02,47.77,23.81,1004.36,50.16,26.79
2024-02-15T17:05:26,42.01,979.79,25.31,1754.70,0.9117,2081.7209,29.0000,753.77,661.31,0.41,0.39,66.59,34.09,47.78,23.81,1004.35,51.04,27.26
2024-02-15T17:05:31,42.08,979.75,25.32,1754.69,0.9123,2083.0606,30.0000,756.54,663.72,0.40,0.38,79.91,40.91,47.77,23.80,1004.36,33.44,17.86
2024-02-15T17:05:36,42.08,980.11,25.35,1755.19,0.9120,2082.1949,29.0000,767.43,673.33,0.43,0.40,66.58,34.09,47.77,23.82,1004.34,51.04,27.26
2024-02-15T17:05:41,42.02,980.07,25.32,1755.11,0.9125,2083.3319,30.0000,707.16,620.45,0.48,0.45,46.92,24.02,47.76,23.82,1004.34,42.24,22.56
2024-02-15T17:05:46,42.02,981.14,25.32,1757.12,0.9121,2082.4633,30.0000,756.51,663.72,0.50,0.47,113.52,58.12,47.76,23.81,1004.35,42.24,22.56
2024-02-15T17:05:51,42.03,981.52,25.34,1757.76,0.9119,2082.1237,29.0000,759.23,666.12,0.49,0.46,66.58,34.09,47.75,23.82,1004.36,67.74,36.18
2024-02-15T17:05:56,42.03,982.14,25.35,1758.88,0.9120,2082.3891,30.0000,742.80,651.70,0.43,0.40,60.24,30.84,47.76,23.82,1004.37,51.04,27.26
2024-02-15T17:06:01,42.04,981.57,25.35,1757.77,0.9122,2082.7445,30.0000,734.55,644.49,0.34,0.32,46.29,23.70,47.76,23.82,1004.32,34.32,18.33
2024-02-15T17:06:06,42.04,981.89,25.34,1758.40,0.9124,2083.2890,29.0000,792.09,694.96,0.35,0.33,73.56,37.66,47.76,23.82,1004.35,33.44,17.86
2024-02-15T17:06:11,42.07,981.62,25.37,1757.89,0.9124,2083.1882,29.0000,772.91,678.14,0.38,0.36,60.24,30.84,47.76,23.82,1004.33,25.54,13.64
2024-02-15T17:06:16,42.04,981.55,25.35,1757.77,0.9120,2082.3238,30.0000,764.69,670.93,0.48,0.46,60.24,30.84,47.75,23.82,1004.34,17.62,9.41
2024-02-15T17:06:21,42.03,981.77,25.34,1758.13,0.9120,2082.1343,29.0000,731.80,642.08,0.57,0.54,79.90,40.91,47.75,23.83,1004.35,51.03,27.26
2024-02-15T17:06:26,42.03,982.79,25.34,1760.05,0.9114,2080.8513,29.0000,756.50,663.72,0.57,0.54,60.24,30.84,47.74,23.82,1004.37,42.24,22.56
2024-02-15T17:06:31,42.04,983.36,25.35,1760.99,0.9115,2081.1537,30.0000,756.47,663.72,0.51,0.48,66.58,34.09,47.75,23.82,1004.33,25.54,13.64
2024-02-15T17:06:36,42.03,982.87,25.34,1760.15,0.9116,2081.3067,29.0000,759.22,666.12,0.47,0.45,73.56,37.66,47.76,23.82,1004.34,34.32,18.33
2024-02-15T17:06:41,42.01,983.27,25.34,1760.90,0.9117,2081.5168,30.0000,753.75,661.31,0.40,0.38,53.89,27.59,47.74,23.82,1004.37,51.04,27.26
2024-02-15T17:06:46,42.05,983.70,25.35,1761.65,0.9111,2080.3456,29.0000,792.10,694.96,0.36,0.34,73.56,37.66,47.74,23.81,1004.32,42.24,22.56
2024-02-15T17:06:51,42.03,983.62,25.34,1761.47,0.9115,2081.1079,29.0000,759.21,666.12,0.39,0.36,66.58,34.09,47.73,23.82,1004.33,34.32,18.33
2024-02-15T17:06:56,42.00,984.06,25.35,1762.23,0.9111,2080.0919,29.0000,786.59,690.16,0.36,0.34,66.58,34.09,47.73,23.83,1004.35,42.24,22.56
2024-02-15T17:07:01,42.03,983.75,25.34,1761.71,0.9118,2081.8170,29.0000,748.26,656.51,0.38,0.36,66.58,34.09,47.74,23.83,1004.37,51.04,27.26
2024-02-15T17:07:06,42.04,983.22,25.34,1760.71,0.9117,2081.4506,29.0000,803.03,704.58,0.46,0.43,66.58,34.09,47.74,23.83,1004.35,42.24,22.56
2024-02-15T17:07:11,42.03,984.24,25.34,1762.59,0.9118,2081.8461,30.0000,723.60,634.87,0.59,0.55,46.92,24.02,47.73,23.82,1004.34,34.32,18.33
2024-02-15T17:07:16,42.00,984.84,25.34,1763.68,0.9117,2081.5703,29.0000,759.22,666.12,0.67,0.63,53.89,27.59,47.73,23.83,1004.39,51.04,27.26
2024-02-15T17:07:21,42.03,985.23,25.35,1764.31,0.9121,2082.5289,29.0000,775.62,680.54,0.71,0.67,66.58,34.09,47.72,23.83,1004.34,34.32,18.33
2024-02-15T17:07:26,42.02,985.86,25.35,1765.43,0.9123,2082.9328,30.0000,775.62,680.54,0.69,0.65,66.58,34.09,47.73,23.84,1004.37,17.62,9.41
2024-02-15T17:07:31,42.02,986.22,25.32,1766.06,0.9121,2082.3149,30.0000,756.44,663.72,0.62,0.59,60.23,30.84,47.72,23.84,1004.36,51.03,27.26
2024-02-15T17:07:36,42.01,986.25,25.34,1766.12,0.9118,2081.7488,29.0000,770.13,675.73,0.58,0.55,53.26,27.27,47.71,23.83,1004.33,25.54,13.64
2024-02-15T17:07:41,42.03,986.36,25.35,1766.26,0.9123,2082.7747,29.0000,759.16,666.12,0.52,0.49,66.58,34.09,47.70,23.84,1004.34,51.03,27.26
2024-02-15T17:07:46,41.98,987.14,25.34,1767.68,0.9117,2081.4097,30.0000,729.04,639.68,0.49,0.46,46.91,24.02,47.69,23.83,1004.32,34.32,18.33
2024-02-15T17:07:51,42.00,987.52,25.35,1768.39,0.9114,2080.8041,30.0000,775.61,680.54,0.43,0.40,60.23,30.84,47.69,23.83,1004.33,42.23,22.56
2024-02-15T17:07:56,42.02,987.54,25.35,1768.43,0.9118,2081.7620,29.0000,778.36,682.94,0.47,0.44,60.23,30.84,47.70,23.83,1004.34,33.44,17.86
2024-02-15T17:08:01,41.99,987.09,25.37,1767.55,0.9123,2082.7199,29.0000,767.37,673.33,0.52,0.49,79.90,40.91,47.70,23.84,1004.32,34.31,18.33
2024-02-15T17:08:06,42.00,987.89,25.37,1769.03,0.9122,2082.5824,29.0000,726.31,637.28,0.53,0.50,60.23,30.84,47.69,23.84,1004.36,51.03,27.26
2024-02-15T17:08:11,41.95,987.73,25.35,1768.73,0.9123,2082.8663,29.0000,745.47,654.10,0.55,0.52,72.93,37.34,47.69,23.84,1004.35,51.03,27.26
2024-02-15T17:08:16,41.96,987.51,25.35,1768.29,0.9125,2083.2980,30.0000,737.23,646.89,0.54,0.51,66.58,34.09,47.68,23.85,1004.35,33.43,17.86
2024-02-15T17:08:21,41.99,986.91,25.37,1767.24,0.9121,2082.3506,29.0000,734.51,644.49,0.53,0.50,60.23,30.84,47.66,23.84,1004.33,34.31,18.33
2024-02-15T17:08:26,42.00,987.15,25.34,1767.58,0.9116,2081.1526,30.0000,737.20,646.89,0.51,0.48,60.23,30.84,47.66,23.85,1004.32,51.03,27.26
2024-02-15T17:08:31,41.99,986.98,25.37,1767.34,0.9118,2081.6879,29.0000,761.88,668.52,0.60,0.56,66.58,34.09,47.65,23.84,1004.32,58.93,31.48
2024-02-15T17:08:36,41.92,987.11,25.38,1767.49,0.9116,2081.1471,30.0000,756.38,663.72,0.61,0.58,60.23,30.84,47.65,23.85,1004.31,34.31,18.33
2024-02-15T17:08:41,41.96,987.04,25.37,1767.36,0.9114,2080.5720,30.0000,737.20,646.89,0.57,0.54,46.91,24.02,47.64,23.85,1004.31,51.03,27.26
2024-02-15T17:08:46,41.95,986.26,25.38,1765.98,0.9117,2081.3605,30.0000,748.17,656.51,0.50,0.47,60.23,30.84,47.62,23.85,1004.32,8.82,4.71
2024-02-15T17:08:51,41.98,986.28,25.38,1766.08,0.9112,2080.2134,29.0000,737.23,646.89,0.45,0.42,60.23,30.84,47.63,23.85,1004.34,51.03,27.26
2024-02-15T17:08:56,41.94,985.47,25.38,1764.71,0.9109,2079.6433,30.0000,701.66,615.65,0.44,0.41,60.23,30.84,47.62,23.84,1004.36,51.03,27.26
2024-02-15T17:09:01,41.95,985.46,25.35,1764.60,0.9108,2079.2109,30.0000,761.88,668.52,0.46,0.43,60.23,30.84,47.62,23.84,1004.31,25.53,13.64
2024-02-15T17:09:06,41.93,985.74,25.37,1765.19,0.9113,2080.6274,30.0000,745.47,654.10,0.52,0.49,67.20,34.41,47.64,23.84,1004.35,33.44,17.86
2024-02-15T17:09:11,41.95,985.77,25.37,1765.19,0.9117,2081.2995,30.0000,748.20,656.51,0.57,0.54,66.58,34.09,47.64,23.84,1004.33,34.31,18.33
2024-02-15T17:09:16,41.95,985.96,25.37,1765.48,0.9113,2080.3726,30.0000,750.92,658.91,0.56,0.53,66.58,34.09,47.64,23.85,1004.34,51.03,27.26
2024-02-15T17:09:21,41.93,985.93,25.37,1765.48,0.9114,2080.6892,30.0000,761.89,668.52,0.52,0.49,66.58,34.09,47.64,23.84,1004.33,42.23,22.56
2024-02-15T17:09:26,41.95,986.02,25.38,1765.63,0.9111,2080.0726,30.0000,767.37,673.33,0.46,0.43,79.90,40.91,47.63,23.84,1004.32,42.23,22.56
2024-02-15T17:09:31,41.97,986.31,25.37,1766.13,0.9113,2080.4761,30.0000,726.27,637.28,0.42,0.40,53.26,27.27,47.62,23.84,1004.31,33.43,17.86
2024-02-15T17:09:36,41.93,985.97,25.37,1765.54,0.9115,2080.9383,30.0000,764.63,670.93,0.47,0.44,53.26,27.27,47.62,23.85,1004.35,42.23,22.56
2024-02-15T17:09:41,41.96,986.45,25.38,1766.35,0.9121,2082.1634,30.0000,783.78,687.75,0.59,0.55,60.23,30.84,47.63,23.85,1004.32,42.23,22.56
2024-02-15T17:09:46,41.95,986.42,25.35,1766.30,0.9117,2081.3435,30.0000,742.70,651.70,0.62,0.58,79.90,40.91,47.62,23.85,1004.33,51.03,27.26
2024-02-15T17:09:51,41.96,985.58,25.34,1764.78,0.9114,2080.7213,30.0000,759.13,666.12,0.59,0.55,66.58,34.09,47.61,23.85,1004.33,51.03,27.26
2024-02-15T17:09:56,41.95,986.23,25.37,1765.88,0.9115,2080.8214,30.0000,726.23,637.28,0.58,0.55,60.23,30.84,47.61,23.86,1004.32,34.31,18.33
2024-02-15T17:10:01,41.93,985.55,25.35,1764.76,0.9118,2081.5944,30.0000,802.97,704.58,0.54,0.51,66.58,34.09,47.61,23.85,1004.34,51.03,27.26
2024-02-15T17:10:06,41.95,985.47,25.38,1764.54,0.9117,2081.3689,29.0000,753.63,661.31,0.51,0.48,66.57,34.09,47.61,23.86,1004.34,51.03,27.26
2024-02-15T17:10:11,41.90,985.57,25.38,1764.74,0.9119,2081.8396,29.0000,742.68,651.70,0.46,0.44,60.23,30.84,47.60,23.86,1004.34,42.23,22.56
2024-02-15T17:10:16,41.95,985.60,25.35,1764.78,0.9115,2080.7560,29.0000,748.16,656.51,0.40,0.38,73.55,37.66,47.58,23.86,1004.34,51.03,27.26
2024-02-15T17:10:21,41.90,985.91,25.37,1765.36,0.9116,2080.9824,30.0000,748.17,656.51,0.43,0.41,60.23,30.84,47.57,23.86,1004.36,42.23,22.56
2024-02-15T17:10:26,41.91,985.80,25.38,1765.12,0.9116,2081.0506,29.0000,739.94,649.30,0.48,0.45,60.23,30.84,47.56,23.86,1004.33,33.43,17.86
2024-02-15T17:10:31,41.91,985.23,25.37,1764.08,0.9110,2079.6593,30.0000,753.61,661.31,0.49,0.47,60.23,30.84,47.56,23.86,1004.32,25.53,13.64
2024-02-15T17:10:36,41.87,984.93,25.38,1763.54,0.9114,2080.6445,29.0000,745.40,654.10,0.50,0.47,86.24,44.16,47.57,23.86,1004.31,42.23,22.56
2024-02-15T17:10:41,41.94,985.12,25.38,1763.90,0.9114,2080.5693,29.0000,718.01,630.07,0.46,0.44,60.23,30.84,47.57,23.87,1004.35,42.23,22.56
2024-02-15T17:10:46,41.89,984.91,25.35,1763.51,0.9115,2080.7910,30.0000,761.83,668.52,0.48,0.46,73.55,37.66,47.58,23.87,1004.35,42.23,22.56
2024-02-15T17:10:51,41.89,985.01,25.35,1763.68,0.9118,2081.4522,30.0000,770.05,675.73,0.48,0.45,60.23,30.84,47.57,23.86,1004.32,34.31,18.33
2024-02-15T17:10:56,41.94,984.95,25.38,1763.54,0.9115,2080.7899,29.0000,734.43,644.49,0.47,0.45,53.25,27.27,47.57,23.87,1004.33,33.43,17.86
2024-02-15T17:11:01,41.96,985.05,25.39,1763.74,0.9115,2080.6749,30.0000,764.56,670.93,0.45,0.43,79.89,40.91,47.57,23.87,1004.33,51.03,27.26
2024-02-15T17:11:06,41.90,983.96,25.37,1761.74,0.9115,2080.6502,30.0000,739.90,649.30,0.44,0.42,73.54,37.66,47.56,23.87,1004.32,42.23,22.56
2024-02-15T17:11:11,41.91,983.79,25.37,1761.49,0.9115,2080.8515,29.0000,764.57,670.93,0.43,0.41,66.57,34.09,47.56,23.87,1004.34,51.03,27.26
2024-02-15T17:11:16,41.91,983.17,25.39,1760.38,0.9114,2080.4538,30.0000,764.57,670.93,0.44,0.42,66.57,34.09,47.56,23.87,1004.34,42.23,22.56
2024-02-15T17:11:21,41.91,982.67,25.37,1759.44,0.9115,2080.7032,30.0000,737.16,646.89,0.48,0.45,66.57,34.09,47.55,23.87,1004.32,51.03,27.26
2024-02-15T17:11:26,41.88,982.73,25.39,1759.59,0.9113,2080.2454,30.0000,753.60,661.31,0.56,0.53,79.89,40.91,47.54,23.87,1004.34,8.82,4.71
2024-02-15T17:11:31,41.91,983.06,25.38,1760.20,0.9111,2079.7980,30.0000,726.23,637.28,0.57,0.54,60.23,30.84,47.54,23.87,1004.35,42.23,22.56
2024-02-15T17:11:36,41.90,982.99,25.37,1760.01,0.9110,2079.5702,29.0000,739.91,649.30,0.54,0.51,66.57,34.09,47.54,23.88,1004.36,51.03,27.26
2024-02-15T17:11:41,41.84,982.65,25.39,1759.40,0.9112,2079.9800,30.0000,734.42,644.49,0.53,0.51,66.57,34.09,47.54,23.88,1004.35,58.93,31.48
2024-02-15T17:11:46,41.91,981.51,25.37,1757.36,0.9113,2080.1484,30.0000,737.15,646.89,0.60,0.57,73.54,37.66,47.54,23.88,1004.34,51.03,27.26
2024-02-15T17:11:51,41.88,981.11,25.38,1756.61,0.9114,2080.3544,30.0000,739.89,649.30,0.64,0.60,60.22,30.84,47.53,23.88,1004.33,50.15,26.79
2024-02-15T17:11:56,41.91,980.69,25.38,1755.90,0.9110,2079.6696,29.0000,731.67,642.08,0.60,0.57,66.57,34.09,47.53,23.88,1004.35,51.03,27.26
2024-02-15T17:12:01,41.88,980.64,25.35,1755.79,0.9109,2079.3372,29.0000,737.15,646.89,0.56,0.54,79.89,40.91,47.53,23.88,1004.34,51.03,27.26
2024-02-15T17:12:06,41.92,980.29,25.38,1755.19,0.9111,2079.7946,30.0000,734.42,644.49,0.50,0.48,66.57,34.09,47.52,23.88,1004.36,43.11,23.03
2024-02-15T17:12:11,41.88,979.77,25.38,1754.26,0.9107,2078.7863,29.0000,770.02,675.73,0.40,0.38,53.25,27.27,47.50,23.88,1004.35,42.23,22.56
2024-02-15T17:12:16,41.91,979.08,25.39,1752.94,0.9104,2078.0749,30.0000,761.77,668.52,0.35,0.33,53.25,27.27,47.50,23.88,1004.31,25.53,13.64
2024-02-15T17:12:21,41.88,978.90,25.37,1752.68,0.9103,2077.9510,29.0000,748.12,656.51,1.14,1.08,66.57,34.09,47.51,23.88,1004.35,25.53,13.64
2024-02-15T17:12:26,41.88,978.84,25.37,1752.60,0.9106,2078.7765,30.0000,775.51,680.54,1.12,1.06,66.57,34.09,47.50,23.88,1004.36,58.93,31.48
2024-02-15T17:12:31,41.90,979.67,25.38,1754.06,0.9108,2079.0489,30.0000,761.80,668.52,0.94,0.90,60.22,30.84,47.50,23.88,1004.34,51.03,27.26
2024-02-15T17:12:36,41.87,978.46,25.37,1751.89,0.9111,2079.8824,30.0000,717.99,630.07,0.86,0.82,66.57,34.09,47.49,23.88,1004.35,34.31,18.33
2024-02-15T17:12:41,41.84,978.11,25.38,1751.24,0.9110,2079.4847,29.0000,742.62,651.70,0.79,0.75,60.22,30.84,47.48,23.88,1004.33,51.03,27.26
2024-02-15T17:12:46,41.87,977.78,25.41,1750.62,0.9112,2079.9534,29.0000,726.18,637.28,0.72,0.69,60.22,30.84,47.48,23.89,1004.35,25.53,13.64
2024-02-15T17:12:51,41.87,977.71,25.38,1750.50,0.9111,2079.6942,30.0000,748.09,656.51,0.70,0.66,79.89,40.91,47.49,23.89,1004.35,42.23,22.56
2024-02-15T17:12:56,41.85,979.14,25.38,1753.07,0.9110,2079.6277,30.0000,748.10,656.51,0.66,0.63,60.22,30.84,47.49,23.89,1004.36,58.92,31.48
2024-02-15T17:13:01,41.83,979.44,25.38,1753.68,0.9108,2079.1927,30.0000,759.07,666.12,0.57,0.55,66.57,34.09,47.48,23.88,1004.36,42.23,22.56
