Room,Value,Time,Type
3F07,40.3,14:24 2023-12-20,RH %
3F07,1083.0,14:39 2023-12-20,CO2 ppm
3F07,24.2,14:39 2023-12-20,t° C
3F07,40.2,14:39 2023-12-20,RH %
3F07,1065.0,14:54 2023-12-20,CO2 ppm
3F07,24.1,14:54 2023-12-20,t° C
3F07,39.5,14:54 2023-12-20,RH %
3F07,910.0,15:09 2023-12-20,CO2 ppm
3F07,24.0,15:09 2023-12-20,t° C
3F07,39.5,15:09 2023-12-20,RH %
3F07,893.0,15:24 2023-12-20,CO2 ppm
3F07,24.0,15:24 2023-12-20,t° C
3F07,39.5,15:24 2023-12-20,RH %
3F07,888.0,15:39 2023-12-20,CO2 ppm
3F07,24.0,15:39 2023-12-20,t° C
3F07,39.6,15:39 2023-12-20,RH %
3F07,24.0,15:54 2023-12-20,t° C
3F07,895.0,15:54 2023-12-20,CO2 ppm
3F07,39.6,15:54 2023-12-20,RH %
3F07,913.0,16:09 2023-12-20,CO2 ppm
3F07,24.1,16:09 2023-12-20,t° C
3F07,39.6,16:09 2023-12-20,RH %
3F07,939.0,16:24 2023-12-20,CO2 ppm
3F07,24.0,16:24 2023-12-20,t° C
3F07,39.5,16:24 2023-12-20,RH %
3F07,941.0,16:39 2023-12-20,CO2 ppm
3F07,23.9,16:39 2023-12-20,t° C
3F07,39.7,16:39 2023-12-20,RH %
3F07,39.7,16:54 2023-12-20,RH %
3F07,23.8,16:54 2023-12-20,t° C
3F07,946.0,16:54 2023-12-20,CO2 ppm
3F07,932.0,17:09 2023-12-20,CO2 ppm
3F07,39.7,17:09 2023-12-20,RH %
3F07,23.8,17:09 2023-12-20,t° C
3F07,39.6,17:24 2023-12-20,RH %
3F07,23.7,17:24 2023-12-20,t° C
3F07,917.0,17:24 2023-12-20,CO2 ppm
3F07,905.0,17:39 2023-12-20,CO2 ppm
3F07,23.7,17:39 2023-12-20,t° C
3F07,39.6,17:39 2023-12-20,RH %
3F07,927.0,17:54 2023-12-20,CO2 ppm
3F07,39.8,17:54 2023-12-20,RH %
3F07,23.7,17:54 2023-12-20,t° C
3F07,40.1,18:09 2023-12-20,RH %
3F07,961.0,18:09 2023-12-20,CO2 ppm
3F07,23.7,18:09 2023-12-20,t° C
3F07,23.6,18:24 2023-12-20,t° C
3F07,1004.0,18:24 2023-12-20,CO2 ppm
3F07,40.1,18:24 2023-12-20,RH %
3F07,1010.0,18:39 2023-12-20,CO2 ppm
3F07,40.1,18:39 2023-12-20,RH %
3F07,23.5,18:39 2023-12-20,t° C
3F07,972.0,18:54 2023-12-20,CO2 ppm
3F07,23.4,18:54 2023-12-20,t° C
3F07,39.8,18:54 2023-12-20,RH %
3F07,23.2,19:09 2023-12-20,t° C
3F07,898.0,19:09 2023-12-20,CO2 ppm
3F07,40.1,19:09 2023-12-20,RH %
3F07,40.2,19:24 2023-12-20,RH %
3F07,23.2,19:24 2023-12-20,t° C
3F07,901.0,19:24 2023-12-20,CO2 ppm
3F07,902.0,19:39 2023-12-20,CO2 ppm
3F07,23.1,19:39 2023-12-20,t° C
3F07,40.4,19:39 2023-12-20,RH %
3F07,895.0,19:54 2023-12-20,CO2 ppm
3F07,23.1,19:54 2023-12-20,t° C
3F07,40.5,19:54 2023-12-20,RH %
3F07,892.0,20:09 2023-12-20,CO2 ppm
3F07,23.0,20:09 2023-12-20,t° C
3F07,40.6,20:09 2023-12-20,RH %
3F07,886.0,20:24 2023-12-20,CO2 ppm
3F07,22.9,20:24 2023-12-20,t° C
3F07,40.7,20:24 2023-12-20,RH %
3F07,885.0,20:39 2023-12-20,CO2 ppm
3F07,22.9,20:39 2023-12-20,t° C
3F07,40.7,20:39 2023-12-20,RH %
3F07,877.0,20:54 2023-12-20,CO2 ppm
3F07,22.8,20:54 2023-12-20,t° C
3F07,40.8,20:54 2023-12-20,RH %
3F07,874.0,21:09 2023-12-20,CO2 ppm
3F07,22.7,21:09 2023-12-20,t° C
3F07,40.8,21:09 2023-12-20,RH %
3F07,867.0,21:24 2023-12-20,CO2 ppm
3F07,22.7,21:24 2023-12-20,t° C
3F07,40.9,21:24 2023-12-20,RH %
3F07,865.0,21:39 2023-12-20,CO2 ppm
3F07,22.6,21:39 2023-12-20,t° C
3F07,40.9,21:39 2023-12-20,RH %
3F07,40.9,21:54 2023-12-20,RH %
3F07,856.0,21:54 2023-12-20,CO2 ppm
3F07,22.6,21:54 2023-12-20,t° C
3F07,849.0,22:09 2023-12-20,CO2 ppm
3F07,40.8,22:09 2023-12-20,RH %
3F07,22.6,22:09 2023-12-20,t° C
3F07,841.0,22:24 2023-12-20,CO2 ppm
3F07,22.5,22:24 2023-12-20,t° C
3F07,40.8,22:24 2023-12-20,RH %
3F07,836.0,22:39 2023-12-20,CO2 ppm
3F07,22.5,22:39 2023-12-20,t° C
3F07,40.8,22:39 2023-12-20,RH %
3F07,825.0,22:54 2023-12-20,CO2 ppm
3F07,22.5,22:54 2023-12-20,t° C
3F07,40.8,22:54 2023-12-20,RH %
3F07,813.0,23:09 2023-12-20,CO2 ppm
3F07,22.4,23:09 2023-12-20,t° C
3F07,40.7,23:09 2023-12-20,RH %
3F07,40.7,23:24 2023-12-20,RH %
3F07,807.0,23:24 2023-12-20,CO2 ppm
3F07,22.4,23:24 2023-12-20,t° C
3F07,792.0,23:39 2023-12-20,CO2 ppm
3F07,22.3,23:39 2023-12-20,t° C
3F07,40.7,23:39 2023-12-20,RH %
3F07,782.0,23:54 2023-12-20,CO2 ppm
3F07,22.3,23:54 2023-12-20,t° C
3F07,40.6,23:54 2023-12-20,RH %
3F07,22.2,00:09 2023-12-21,t° C
3F07,769.0,00:09 2023-12-21,CO2 ppm
3F07,40.5,00:09 2023-12-21,RH %
3F07,760.0,00:14 2023-12-21,CO2 ppm
3F07,758.0,00:24 2023-12-21,CO2 ppm
3F07,22.2,00:24 2023-12-21,t° C
3F07,40.4,00:24 2023-12-21,RH %
3F07,746.0,00:39 2023-12-21,CO2 ppm
3F07,22.2,00:39 2023-12-21,t° C
3F07,40.4,00:39 2023-12-21,RH %
3F07,22.1,00:54 2023-12-21,t° C
3F07,735.0,00:54 2023-12-21,CO2 ppm
3F07,40.3,00:54 2023-12-21,RH %
3F07,723.0,01:09 2023-12-21,CO2 ppm
3F07,22.1,01:09 2023-12-21,t° C
3F07,40.3,01:09 2023-12-21,RH %
3F07,711.0,01:24 2023-12-21,CO2 ppm
3F07,22.1,01:24 2023-12-21,t° C
3F07,40.2,01:24 2023-12-21,RH %
3F07,698.0,01:39 2023-12-21,CO2 ppm
3F07,22.1,01:39 2023-12-21,t° C
3F07,40.2,01:39 2023-12-21,RH %
3F07,696.0,01:54 2023-12-21,CO2 ppm
3F07,22.0,01:54 2023-12-21,t° C
3F07,40.2,01:54 2023-12-21,RH %
3F07,682.0,02:09 2023-12-21,CO2 ppm
3F07,22.0,02:09 2023-12-21,t° C
3F07,40.1,02:09 2023-12-21,RH %
3F07,671.0,02:24 2023-12-21,CO2 ppm
3F07,22.0,02:24 2023-12-21,t° C
3F07,40.2,02:24 2023-12-21,RH %
3F07,662.0,02:39 2023-12-21,CO2 ppm
3F07,21.9,02:39 2023-12-21,t° C
3F07,40.1,02:39 2023-12-21,RH %
3F07,651.0,02:54 2023-12-21,CO2 ppm
3F07,21.9,02:54 2023-12-21,t° C
3F07,40.1,02:54 2023-12-21,RH %
3F07,642.0,03:09 2023-12-21,CO2 ppm
3F07,21.9,03:09 2023-12-21,t° C
3F07,40.0,03:09 2023-12-21,RH %
3F07,636.0,03:24 2023-12-21,CO2 ppm
3F07,21.9,03:24 2023-12-21,t° C
3F07,40.1,03:24 2023-12-21,RH %
3F07,626.0,03:39 2023-12-21,CO2 ppm
3F07,40.1,03:39 2023-12-21,RH %
3F07,21.8,03:39 2023-12-21,t° C
3F07,40.0,03:54 2023-12-21,RH %
3F07,619.0,03:54 2023-12-21,CO2 ppm
3F07,21.8,03:54 2023-12-21,t° C
3F07,612.0,04:09 2023-12-21,CO2 ppm
3F07,40.0,04:09 2023-12-21,RH %
3F07,21.8,04:09 2023-12-21,t° C
3F07,606.0,04:24 2023-12-21,CO2 ppm
3F07,21.8,04:24 2023-12-21,t° C
3F07,40.0,04:24 2023-12-21,RH %
3F07,597.0,04:39 2023-12-21,CO2 ppm
3F07,21.8,04:39 2023-12-21,t° C
3F07,39.9,04:39 2023-12-21,RH %
3F07,590.0,04:54 2023-12-21,CO2 ppm
3F07,21.8,04:54 2023-12-21,t° C
3F07,40.0,04:54 2023-12-21,RH %
3F07,582.0,05:09 2023-12-21,CO2 ppm
3F07,21.7,05:09 2023-12-21,t° C
3F07,40.0,05:09 2023-12-21,RH %
3F07,578.0,05:24 2023-12-21,CO2 ppm
3F07,21.7,05:24 2023-12-21,t° C
3F07,40.0,05:24 2023-12-21,RH %
3F07,571.0,05:39 2023-12-21,CO2 ppm
3F07,21.7,05:39 2023-12-21,t° C
3F07,40.0,05:39 2023-12-21,RH %
3F07,565.0,05:54 2023-12-21,CO2 ppm
3F07,21.7,05:54 2023-12-21,t° C
3F07,39.9,05:54 2023-12-21,RH %
3F07,560.0,06:09 2023-12-21,CO2 ppm
3F07,21.7,06:09 2023-12-21,t° C
3F07,40.0,06:09 2023-12-21,RH %
3F07,556.0,06:24 2023-12-21,CO2 ppm
3F07,21.7,06:24 2023-12-21,t° C
3F07,40.0,06:24 2023-12-21,RH %
3F07,551.0,06:39 2023-12-21,CO2 ppm
3F07,21.6,06:39 2023-12-21,t° C
3F07,40.0,06:39 2023-12-21,RH %
3F07,549.0,06:54 2023-12-21,CO2 ppm
3F07,21.6,06:54 2023-12-21,t° C
3F07,40.0,06:54 2023-12-21,RH %
3F07,542.0,07:09 2023-12-21,CO2 ppm
3F07,21.6,07:09 2023-12-21,t° C
3F07,40.0,07:09 2023-12-21,RH %
3F07,537.0,07:24 2023-12-21,CO2 ppm
3F07,21.6,07:24 2023-12-21,t° C
3F07,40.0,07:24 2023-12-21,RH %
3F07,532.0,07:39 2023-12-21,CO2 ppm
3F07,21.6,07:39 2023-12-21,t° C
3F07,40.0,07:39 2023-12-21,RH %
3F07,530.0,07:54 2023-12-21,CO2 ppm
3F07,21.6,07:54 2023-12-21,t° C
3F07,40.0,07:54 2023-12-21,RH %
3F07,528.0,08:09 2023-12-21,CO2 ppm
3F07,21.6,08:09 2023-12-21,t° C
3F07,40.0,08:09 2023-12-21,RH %
3F07,523.0,08:24 2023-12-21,CO2 ppm
3F07,21.6,08:24 2023-12-21,t° C
3F07,40.0,08:24 2023-12-21,RH %
3F07,520.0,08:39 2023-12-21,CO2 ppm
3F07,21.6,08:39 2023-12-21,t° C
3F07,40.0,08:39 2023-12-21,RH %
3F07,518.0,08:54 2023-12-21,CO2 ppm
3F07,21.6,08:54 2023-12-21,t° C
3F07,40.1,08:54 2023-12-21,RH %
3F07,518.0,09:09 2023-12-21,CO2 ppm
3F07,21.6,09:09 2023-12-21,t° C
3F07,40.0,09:09 2023-12-21,RH %
3F07,508.0,09:24 2023-12-21,CO2 ppm
3F07,21.6,09:24 2023-12-21,t° C
3F07,40.1,09:24 2023-12-21,RH %
3F07,506.0,09:39 2023-12-21,CO2 ppm
3F07,21.5,09:39 2023-12-21,t° C
3F07,40.1,09:39 2023-12-21,RH %
3F07,504.0,09:54 2023-12-21,CO2 ppm
3F07,21.5,09:54 2023-12-21,t° C
3F07,40.1,09:54 2023-12-21,RH %
3F07,569.0,10:09 2023-12-21,CO2 ppm
3F07,23.7,10:09 2023-12-21,t° C
3F07,38.5,10:09 2023-12-21,RH %
3F07,692.0,10:24 2023-12-21,CO2 ppm
3F07,24.9,10:24 2023-12-21,t° C
3F07,37.1,10:24 2023-12-21,RH %
3F07,850.0,10:37 2023-12-21,CO2 ppm
3F07,761.0,10:42 2023-12-21,CO2 ppm
3F07,25.9,10:42 2023-12-21,t° C
3F07,36.0,10:42 2023-12-21,RH %
3F07,829.0,10:59 2023-12-21,CO2 ppm
3F07,26.1,10:59 2023-12-21,t° C
3F07,35.7,10:59 2023-12-21,RH %
3F07,884.0,11:14 2023-12-21,CO2 ppm
3F07,26.2,11:14 2023-12-21,t° C
3F07,35.8,11:14 2023-12-21,RH %
3F07,935.0,11:29 2023-12-21,CO2 ppm
3F07,26.2,11:29 2023-12-21,t° C
3F07,35.9,11:29 2023-12-21,RH %
3F07,994.0,11:44 2023-12-21,CO2 ppm
3F07,26.2,11:44 2023-12-21,t° C
3F07,36.2,11:44 2023-12-21,RH %
3F07,1060.0,11:59 2023-12-21,CO2 ppm
3F07,26.0,11:59 2023-12-21,t° C
3F07,36.5,11:59 2023-12-21,RH %
3F07,1115.0,12:14 2023-12-21,CO2 ppm
3F07,25.7,12:14 2023-12-21,t° C
3F07,37.3,12:14 2023-12-21,RH %
3F07,1185.0,12:29 2023-12-21,CO2 ppm
3F07,25.5,12:29 2023-12-21,t° C
3F07,37.9,12:29 2023-12-21,RH %
3F07,1229.0,12:44 2023-12-21,CO2 ppm
3F07,25.2,12:44 2023-12-21,t° C
3F07,38.4,12:44 2023-12-21,RH %
3F07,1252.0,12:59 2023-12-21,CO2 ppm
3F07,24.9,12:59 2023-12-21,t° C
3F07,39.0,12:59 2023-12-21,RH %
3F07,1264.0,13:14 2023-12-21,CO2 ppm
3F07,24.5,13:14 2023-12-21,t° C
3F07,39.7,13:14 2023-12-21,RH %
3F07,1239.0,13:29 2023-12-21,CO2 ppm
3F07,24.1,13:29 2023-12-21,t° C
3F07,40.3,13:29 2023-12-21,RH %
3F07,1218.0,13:44 2023-12-21,CO2 ppm
3F07,23.9,13:44 2023-12-21,t° C
3F07,40.7,13:44 2023-12-21,RH %
3F07,1211.0,13:59 2023-12-21,CO2 ppm
3F07,23.9,13:59 2023-12-21,t° C
3F07,41.1,13:59 2023-12-21,RH %
3F07,23.9,14:14 2023-12-21,t° C
3F07,1247.0,14:14 2023-12-21,CO2 ppm
3F07,41.7,14:14 2023-12-21,RH %
3F07,1286.0,14:29 2023-12-21,CO2 ppm
3F07,23.9,14:29 2023-12-21,t° C
3F07,42.0,14:29 2023-12-21,RH %
3F07,1358.0,14:44 2023-12-21,CO2 ppm
3F07,23.9,14:44 2023-12-21,t° C
3F07,42.1,14:44 2023-12-21,RH %
3F07,787.0,14:55 2023-12-21,CO2 ppm
3F07,684.0,15:00 2023-12-21,CO2 ppm
3F07,779.0,15:05 2023-12-21,CO2 ppm
3F07,23.3,15:05 2023-12-21,t° C
3F07,37.7,15:05 2023-12-21,RH %
3F07,573.0,15:20 2023-12-21,CO2 ppm
3F07,23.4,15:20 2023-12-21,t° C
3F07,38.9,15:20 2023-12-21,RH %
3F07,630.0,15:35 2023-12-21,CO2 ppm
3F07,23.6,15:35 2023-12-21,t° C
3F07,39.8,15:35 2023-12-21,RH %
3F07,23.7,15:50 2023-12-21,t° C
3F07,40.3,15:50 2023-12-21,RH %
3F07,729.0,15:50 2023-12-21,CO2 ppm
3F07,23.6,16:05 2023-12-21,t° C
3F07,42.3,16:05 2023-12-21,RH %
3F07,824.0,16:05 2023-12-21,CO2 ppm
3F07,23.6,16:20 2023-12-21,t° C
3F07,938.0,16:20 2023-12-21,CO2 ppm
3F07,43.3,16:20 2023-12-21,RH %
3F07,40.8,16:39 2023-12-21,RH %
3F07,763.0,16:39 2023-12-21,CO2 ppm
3F07,22.8,16:39 2023-12-21,t° C
3F07,42.5,17:08 2023-12-21,RH %
3F07,704.0,17:08 2023-12-21,CO2 ppm
3F07,22.2,17:08 2023-12-21,t° C
3F07,726.0,17:43 2023-12-21,CO2 ppm
3F07,43.2,17:43 2023-12-21,RH %
3F07,22.1,17:43 2023-12-21,t° C
3F07,43.5,18:23 2023-12-21,RH %
3F07,21.9,18:23 2023-12-21,t° C
3F07,733.0,18:23 2023-12-21,CO2 ppm
3F07,732.0,19:23 2023-12-21,CO2 ppm
3F07,43.8,19:23 2023-12-21,RH %
3F07,21.5,19:23 2023-12-21,t° C
3F07,44.3,20:28 2023-12-21,RH %
3F07,21.0,20:28 2023-12-21,t° C
3F07,734.0,20:28 2023-12-21,CO2 ppm
3F07,584.0,21:43 2023-12-21,CO2 ppm
3F07,44.1,21:43 2023-12-21,RH %
3F07,20.5,21:43 2023-12-21,t° C
3F07,20.2,23:03 2023-12-21,t° C
3F07,44.7,23:03 2023-12-21,RH %
3F07,728.0,23:03 2023-12-21,CO2 ppm
3F07,786.0,00:29 2023-12-22,CO2 ppm
3F07,20.0,00:29 2023-12-22,t° C
3F07,45.2,00:29 2023-12-22,RH %
3F07,45.7,02:09 2023-12-22,RH %
3F07,19.8,02:09 2023-12-22,t° C
3F07,631.0,02:09 2023-12-22,CO2 ppm
3F07,45.6,04:04 2023-12-22,RH %
3F07,19.6,04:04 2023-12-22,t° C
3F07,587.0,04:04 2023-12-22,CO2 ppm
3F07,595.0,06:04 2023-12-22,CO2 ppm
3F07,19.4,06:04 2023-12-22,t° C
3F07,45.6,06:04 2023-12-22,RH %
3F07,613.0,08:09 2023-12-22,CO2 ppm
3F07,45.9,08:09 2023-12-22,RH %
3F07,19.3,08:09 2023-12-22,t° C
3F07,19.1,10:33 2023-12-22,t° C
3F07,684.0,10:33 2023-12-22,CO2 ppm
3F07,46.1,10:33 2023-12-22,RH %
3F07,46.1,10:58 2023-12-22,RH %
3F07,578.0,10:58 2023-12-22,CO2 ppm
3F07,19.1,10:58 2023-12-22,t° C
3F07,808.0,11:33 2023-12-22,CO2 ppm
3F07,725.0,11:38 2023-12-22,CO2 ppm
3F07,19.6,11:38 2023-12-22,t° C
3F07,49.5,11:38 2023-12-22,RH %
3F07,879.0,11:53 2023-12-22,CO2 ppm
3F07,50.4,11:53 2023-12-22,RH %
3F07,20.1,11:53 2023-12-22,t° C
3F07,49.1,12:09 2023-12-22,RH %
3F07,887.0,12:09 2023-12-22,CO2 ppm
3F07,20.3,12:09 2023-12-22,t° C
3F07,20.5,12:24 2023-12-22,t° C
3F07,49.0,12:24 2023-12-22,RH %
3F07,909.0,12:24 2023-12-22,CO2 ppm
3F07,49.0,12:39 2023-12-22,RH %
3F07,20.6,12:39 2023-12-22,t° C
3F07,930.0,12:39 2023-12-22,CO2 ppm
3F07,968.0,12:54 2023-12-22,CO2 ppm
3F07,49.4,12:54 2023-12-22,RH %
3F07,20.6,12:54 2023-12-22,t° C
3F07,49.8,13:09 2023-12-22,RH %
3F07,1014.0,13:09 2023-12-22,CO2 ppm
3F07,20.6,13:09 2023-12-22,t° C
3F07,1057.0,13:24 2023-12-22,CO2 ppm
3F07,50.1,13:24 2023-12-22,RH %
3F07,20.6,13:24 2023-12-22,t° C
3F07,1071.0,13:39 2023-12-22,CO2 ppm
3F07,50.6,13:39 2023-12-22,RH %
3F07,20.8,13:39 2023-12-22,t° C
3F07,1110.0,13:54 2023-12-22,CO2 ppm
3F07,52.2,13:54 2023-12-22,RH %
3F07,21.0,13:54 2023-12-22,t° C
3F07,1129.0,14:09 2023-12-22,CO2 ppm
3F07,52.0,14:09 2023-12-22,RH %
3F07,21.0,14:09 2023-12-22,t° C
3F07,51.6,14:24 2023-12-22,RH %
3F07,21.1,14:24 2023-12-22,t° C
3F07,1146.0,14:24 2023-12-22,CO2 ppm
3F07,20.9,14:39 2023-12-22,t° C
3F07,51.4,14:39 2023-12-22,RH %
3F07,1175.0,14:39 2023-12-22,CO2 ppm
3F07,20.9,14:54 2023-12-22,t° C
3F07,51.7,14:54 2023-12-22,RH %
3F07,1201.0,14:54 2023-12-22,CO2 ppm
3F07,21.1,15:09 2023-12-22,t° C
3F07,51.6,15:09 2023-12-22,RH %
3F07,1215.0,15:09 2023-12-22,CO2 ppm
3F07,21.1,15:24 2023-12-22,t° C
3F07,51.3,15:24 2023-12-22,RH %
3F07,1224.0,15:24 2023-12-22,CO2 ppm
3F07,21.1,15:39 2023-12-22,t° C
3F07,1227.0,15:39 2023-12-22,CO2 ppm
3F07,51.3,15:39 2023-12-22,RH %
3F07,1229.0,15:54 2023-12-22,CO2 ppm
3F07,51.5,15:54 2023-12-22,RH %
3F07,21.0,15:54 2023-12-22,t° C
3F07,51.4,16:09 2023-12-22,RH %
3F07,1280.0,16:09 2023-12-22,CO2 ppm
3F07,21.1,16:09 2023-12-22,t° C
3F07,21.3,16:24 2023-12-22,t° C
3F07,51.3,16:24 2023-12-22,RH %
3F07,1290.0,16:24 2023-12-22,CO2 ppm
3F07,1300.0,16:39 2023-12-22,CO2 ppm
3F07,21.5,16:39 2023-12-22,t° C
3F07,51.2,16:39 2023-12-22,RH %
3F07,1331.0,16:54 2023-12-22,CO2 ppm
3F07,50.9,16:54 2023-12-22,RH %
3F07,21.5,16:54 2023-12-22,t° C
3F07,21.4,17:09 2023-12-22,t° C
3F07,51.0,17:09 2023-12-22,RH %
3F07,1331.0,17:09 2023-12-22,CO2 ppm
3F07,1330.0,17:24 2023-12-22,CO2 ppm
3F07,51.2,17:24 2023-12-22,RH %
3F07,21.4,17:24 2023-12-22,t° C
3F07,21.5,17:39 2023-12-22,t° C
3F07,51.0,17:39 2023-12-22,RH %
3F07,1309.0,17:39 2023-12-22,CO2 ppm
3F07,1296.0,17:54 2023-12-22,CO2 ppm
3F07,50.9,17:54 2023-12-22,RH %
3F07,21.5,17:54 2023-12-22,t° C
3F07,50.8,18:09 2023-12-22,RH %
3F07,1297.0,18:09 2023-12-22,CO2 ppm
3F07,21.4,18:09 2023-12-22,t° C
3F07,50.9,18:24 2023-12-22,RH %
3F07,1283.0,18:24 2023-12-22,CO2 ppm
3F07,21.4,18:24 2023-12-22,t° C
3F07,21.4,18:39 2023-12-22,t° C
3F07,1269.0,18:39 2023-12-22,CO2 ppm
3F07,50.6,18:39 2023-12-22,RH %
3F07,21.5,18:54 2023-12-22,t° C
3F07,50.9,18:54 2023-12-22,RH %
3F07,1279.0,18:54 2023-12-22,CO2 ppm
3F07,1341.0,19:09 2023-12-22,CO2 ppm
3F07,21.6,19:09 2023-12-22,t° C
3F07,51.1,19:09 2023-12-22,RH %
3F07,21.6,19:24 2023-12-22,t° C
3F07,51.2,19:24 2023-12-22,RH %
3F07,1367.0,19:24 2023-12-22,CO2 ppm
3F07,1386.0,19:39 2023-12-22,CO2 ppm
3F07,51.4,19:39 2023-12-22,RH %
3F07,21.5,19:39 2023-12-22,t° C
3F07,1401.0,19:54 2023-12-22,CO2 ppm
3F07,51.9,19:54 2023-12-22,RH %
3F07,21.5,19:54 2023-12-22,t° C
3F07,21.7,20:09 2023-12-22,t° C
3F07,1450.0,20:09 2023-12-22,CO2 ppm
3F07,52.1,20:09 2023-12-22,RH %
3F07,1513.0,20:24 2023-12-22,CO2 ppm
3F07,21.8,20:24 2023-12-22,t° C
3F07,48.9,20:24 2023-12-22,RH %
3F07,21.5,20:39 2023-12-22,t° C
3F07,1122.0,20:39 2023-12-22,CO2 ppm
3F07,47.0,20:39 2023-12-22,RH %
3F07,21.4,20:54 2023-12-22,t° C
3F07,1103.0,20:54 2023-12-22,CO2 ppm
3F07,47.8,20:54 2023-12-22,RH %
3F07,48.9,21:09 2023-12-22,RH %
3F07,21.5,21:09 2023-12-22,t° C
3F07,1122.0,21:09 2023-12-22,CO2 ppm
3F07,1170.0,21:24 2023-12-22,CO2 ppm
3F07,21.6,21:24 2023-12-22,t° C
3F07,49.5,21:24 2023-12-22,RH %
3F07,1194.0,21:39 2023-12-22,CO2 ppm
3F07,49.7,21:39 2023-12-22,RH %
3F07,21.5,21:39 2023-12-22,t° C
3F07,49.8,21:54 2023-12-22,RH %
3F07,1189.0,21:54 2023-12-22,CO2 ppm
3F07,21.5,21:54 2023-12-22,t° C
3F07,1186.0,22:09 2023-12-22,CO2 ppm
3F07,21.4,22:09 2023-12-22,t° C
3F07,50.0,22:09 2023-12-22,RH %
3F07,1229.0,22:24 2023-12-22,CO2 ppm
3F07,21.4,22:24 2023-12-22,t° C
3F07,50.5,22:24 2023-12-22,RH %
3F07,50.6,22:39 2023-12-22,RH %
3F07,21.5,22:39 2023-12-22,t° C
3F07,1291.0,22:39 2023-12-22,CO2 ppm
3F07,21.6,22:54 2023-12-22,t° C
3F07,1303.0,22:54 2023-12-22,CO2 ppm
3F07,50.5,22:54 2023-12-22,RH %
3F07,1298.0,23:09 2023-12-22,CO2 ppm
3F07,21.5,23:09 2023-12-22,t° C
3F07,50.5,23:09 2023-12-22,RH %
3F07,50.7,23:24 2023-12-22,RH %
3F07,21.4,23:24 2023-12-22,t° C
3F07,1300.0,23:24 2023-12-22,CO2 ppm
3F07,50.9,23:39 2023-12-22,RH %
3F07,1334.0,23:39 2023-12-22,CO2 ppm
3F07,21.4,23:39 2023-12-22,t° C
3F07,1404.0,23:54 2023-12-22,CO2 ppm
3F07,21.5,23:54 2023-12-22,t° C
3F07,51.3,23:54 2023-12-22,RH %
3F07,51.2,00:09 2023-12-23,RH %
3F07,1463.0,00:09 2023-12-23,CO2 ppm
3F07,21.5,00:09 2023-12-23,t° C
3F07,51.3,00:24 2023-12-23,RH %
3F07,21.5,00:24 2023-12-23,t° C
3F07,1442.0,00:24 2023-12-23,CO2 ppm
3F07,51.2,00:39 2023-12-23,RH %
3F07,21.4,00:39 2023-12-23,t° C
3F07,1417.0,00:39 2023-12-23,CO2 ppm
3F07,51.3,00:54 2023-12-23,RH %
3F07,1402.0,00:54 2023-12-23,CO2 ppm
3F07,21.3,00:54 2023-12-23,t° C
3F07,21.3,01:09 2023-12-23,t° C
3F07,1394.0,01:09 2023-12-23,CO2 ppm
3F07,51.4,01:09 2023-12-23,RH %
3F07,51.7,01:24 2023-12-23,RH %
3F07,21.1,01:24 2023-12-23,t° C
3F07,1386.0,01:24 2023-12-23,CO2 ppm
3F07,51.9,01:39 2023-12-23,RH %
3F07,21.0,01:39 2023-12-23,t° C
3F07,1375.0,01:39 2023-12-23,CO2 ppm
3F07,52.2,01:54 2023-12-23,RH %
3F07,20.9,01:54 2023-12-23,t° C
3F07,1357.0,01:54 2023-12-23,CO2 ppm
3F07,1340.0,02:09 2023-12-23,CO2 ppm
3F07,20.8,02:09 2023-12-23,t° C
3F07,52.5,02:09 2023-12-23,RH %
3F07,1319.0,02:24 2023-12-23,CO2 ppm
3F07,20.7,02:24 2023-12-23,t° C
3F07,52.6,02:24 2023-12-23,RH %
3F07,1305.0,02:39 2023-12-23,CO2 ppm
3F07,20.6,02:39 2023-12-23,t° C
3F07,52.7,02:39 2023-12-23,RH %
3F07,20.5,02:54 2023-12-23,t° C
3F07,1288.0,02:54 2023-12-23,CO2 ppm
3F07,52.8,02:54 2023-12-23,RH %
3F07,1275.0,03:09 2023-12-23,CO2 ppm
3F07,20.4,03:09 2023-12-23,t° C
3F07,52.9,03:09 2023-12-23,RH %
3F07,1256.0,03:24 2023-12-23,CO2 ppm
3F07,20.4,03:24 2023-12-23,t° C
3F07,52.8,03:24 2023-12-23,RH %
3F07,1237.0,03:39 2023-12-23,CO2 ppm
3F07,52.9,03:39 2023-12-23,RH %
3F07,20.3,03:39 2023-12-23,t° C
3F07,1219.0,03:54 2023-12-23,CO2 ppm
3F07,20.3,03:54 2023-12-23,t° C
3F07,52.9,03:54 2023-12-23,RH %
3F07,1204.0,04:09 2023-12-23,CO2 ppm
3F07,20.2,04:09 2023-12-23,t° C
3F07,52.9,04:09 2023-12-23,RH %
3F07,1184.0,04:24 2023-12-23,CO2 ppm
3F07,52.9,04:24 2023-12-23,RH %
3F07,20.2,04:24 2023-12-23,t° C
3F07,52.9,04:39 2023-12-23,RH %
3F07,1173.0,04:39 2023-12-23,CO2 ppm
3F07,20.1,04:39 2023-12-23,t° C
3F07,53.0,04:54 2023-12-23,RH %
3F07,1160.0,04:54 2023-12-23,CO2 ppm
3F07,20.1,04:54 2023-12-23,t° C
