date,var,val,device
2024-03-26 11:20:00,PM01,31.5368403616265,Tropos
2024-03-26 11:25:00,PM01,27.1482090359692,Tropos
2024-03-26 11:30:00,PM01,25.3570241303816,Tropos
2024-03-26 11:35:00,PM01,22.8669001825324,Tropos
2024-03-26 11:40:00,PM01,24.525698368863,Tropos
2024-03-26 11:45:00,PM01,26.7936433436482,Tropos
2024-03-26 11:50:00,PM01,24.7869779109378,Tropos
2024-03-26 11:55:00,PM01,35.2954089037976,Tropos
2024-03-26 12:00:00,PM01,33.9963617282064,Tropos
2024-03-26 12:05:00,PM01,33.4731078079764,Tropos
2024-03-26 12:10:00,PM01,43.2154736449769,Tropos
2024-03-26 12:15:00,PM01,39.5214612778404,Tropos
2024-03-26 12:20:00,PM01,10.1019499542482,Tropos
2024-03-26 12:25:00,PM01,5.01644646730238,Tropos
2024-03-26 12:30:00,PM01,3.93217547388852,Tropos
2024-03-26 12:35:00,PM01,3.58403296224088,Tropos
2024-03-26 12:40:00,PM01,21.9785292772818,Tropos
2024-03-26 12:45:00,PM01,28.282934727138,Tropos
2024-03-26 12:50:00,PM01,26.3632753393844,Tropos
2024-03-26 12:55:00,PM01,34.0542636217505,Tropos
2024-03-26 13:00:00,PM01,30.887132167075,Tropos
2024-03-26 13:05:00,PM01,29.0496774833692,Tropos
2024-03-26 13:10:00,PM01,26.7053914589536,Tropos
2024-03-26 13:15:00,PM01,24.59680197719,Tropos
2024-03-26 13:20:00,PM01,21.8371936604885,Tropos
2024-03-26 13:25:00,PM01,25.0972834133783,Tropos
2024-03-26 13:30:00,PM01,30.3482697561957,Tropos
2024-03-26 13:35:00,PM01,30.9187522882248,Tropos
2024-03-26 13:40:00,PM01,34.9732338716956,Tropos
2024-03-26 13:45:00,PM01,33.8302331689363,Tropos
2024-03-26 13:50:00,PM01,37.4591149614665,Tropos
2024-03-26 13:55:00,PM01,39.1858987269824,Tropos
2024-03-26 14:00:00,PM01,37.2054996097774,Tropos
2024-03-26 14:05:00,PM01,39.4898237191817,Tropos
2024-03-26 14:10:00,PM01,42.4940087018913,Tropos
2024-03-26 14:15:00,PM01,41.3871778930912,Tropos
2024-03-26 14:20:00,PM01,41.5660310796895,Tropos
2024-03-26 14:25:00,PM01,45.7155485787011,Tropos
2024-03-26 14:30:00,PM01,43.0201720763367,Tropos
2024-03-26 14:35:00,PM01,45.8532334943093,Tropos
2024-03-26 14:40:00,PM01,46.8834929857159,Tropos
2024-03-26 14:45:00,PM01,48.9351412801984,Tropos
2024-03-26 14:50:00,PM01,50.6166050957558,Tropos
2024-03-26 14:55:00,PM01,54.1844388546361,Tropos
2024-03-26 15:00:00,PM01,39.5075402040917,Tropos
2024-03-26 15:05:00,PM01,17.2925541924039,Tropos
2024-03-26 15:10:00,PM01,8.17203682270434,Tropos
2024-03-26 15:15:00,PM01,5.86496800227543,Tropos
2024-03-26 15:20:00,PM01,5.45785692957583,Tropos
2024-03-26 15:25:00,PM01,5.24724349408107,Tropos
2024-03-26 15:30:00,PM01,5.37430262554061,Tropos
2024-03-26 15:35:00,PM01,5.11496380308676,Tropos
2024-03-26 15:40:00,PM01,4.90109517150843,Tropos
2024-03-20 10:01:00,PM02.5,7.22724584042926,Tropos
2024-03-20 10:15:00,PM02.5,6.3780466321739,Tropos
2024-03-20 10:20:00,PM02.5,6.00909374414073,Tropos
2024-03-20 10:25:00,PM02.5,5.61751439196355,Tropos
2024-03-20 10:30:00,PM02.5,5.58210928293581,Tropos
2024-03-20 10:35:00,PM02.5,5.5895946134207,Tropos
2024-03-20 10:40:00,PM02.5,5.21346405223034,Tropos
2024-03-20 10:45:00,PM02.5,5.20318090700058,Tropos
2024-03-20 10:50:00,PM02.5,5.2586360472021,Tropos
2024-03-20 10:55:00,PM02.5,5.27322606416535,Tropos
2024-03-20 11:00:00,PM02.5,5.25005116226079,Tropos
2024-03-20 11:05:00,PM02.5,5.003403036216,Tropos
2024-03-20 11:10:00,PM02.5,5.03286007864654,Tropos
2024-03-20 11:15:00,PM02.5,5.04656320297931,Tropos
2024-03-20 11:20:00,PM02.5,5.10909581935697,Tropos
2024-03-20 11:25:00,PM02.5,5.3485265317274,Tropos
2024-03-20 11:30:00,PM02.5,5.84161596293743,Tropos
2024-03-20 11:35:00,PM02.5,5.59184530378552,Tropos
2024-03-20 11:40:00,PM02.5,6.2702142556052,Tropos
2024-03-20 11:45:00,PM02.5,7.08118460713676,Tropos
2024-03-20 11:50:00,PM02.5,7.31074824843521,Tropos
2024-03-20 12:05:00,PM02.5,8.27846593183751,Tropos
2024-03-20 12:10:00,PM02.5,8.11440111802294,Tropos
2024-03-20 12:15:00,PM02.5,10.5509649743681,Tropos
2024-03-20 12:20:00,PM02.5,9.99226110764748,Tropos
2024-03-20 12:25:00,PM02.5,10.1764183770982,Tropos
2024-03-20 12:30:00,PM02.5,15.5013317922535,Tropos
2024-03-20 12:35:00,PM02.5,11.8063848770855,Tropos
2024-03-20 12:40:00,PM02.5,11.1144751930279,Tropos
2024-03-20 12:45:00,PM02.5,9.88749302732802,Tropos
2024-03-20 12:50:00,PM02.5,9.06638416671214,Tropos
2024-03-20 12:55:00,PM02.5,9.94230029257794,Tropos
2024-03-20 13:00:00,PM02.5,9.52092426231568,Tropos
2024-03-20 13:10:00,PM02.5,8.94015115629018,Tropos
2024-03-20 13:15:00,PM02.5,8.47873287273329,Tropos
2024-03-20 13:20:00,PM02.5,8.95338034235045,Tropos
2024-03-20 13:25:00,PM02.5,9.40065537388088,Tropos
2024-03-20 13:30:00,PM02.5,10.8086604151257,Tropos
2024-03-20 13:35:00,PM02.5,0.0160060979970986,Tropos
2024-03-20 13:40:00,PM02.5,0.00801830236541018,Tropos
2024-03-20 13:45:00,PM02.5,0,Tropos
2024-03-20 13:50:00,PM02.5,0,Tropos
2024-03-20 13:55:00,PM02.5,0.00800079270397983,Tropos
2024-03-20 14:00:00,PM02.5,9.98648419842931,Tropos
2024-03-20 14:05:00,PM02.5,8.30673489152866,Tropos
2024-03-20 14:10:00,PM02.5,9.44878434963473,Tropos
2024-03-20 14:15:00,PM02.5,10.1895325625663,Tropos
2024-03-20 14:20:00,PM02.5,9.04199691537718,Tropos
2024-03-20 14:25:00,PM02.5,8.30058884229644,Tropos
2024-03-20 14:30:00,PM02.5,8.0769292438568,Tropos
2024-03-20 14:35:00,PM02.5,7.98818169976421,Tropos
2024-03-20 14:40:00,PM02.5,7.73875859608457,Tropos
2024-03-20 14:45:00,PM02.5,8.00007996014218,Tropos
2024-03-20 14:50:00,PM02.5,7.36004012177091,Tropos
2024-03-20 14:55:00,PM02.5,7.35963048016762,Tropos
2024-03-20 15:00:00,PM02.5,7.45735803523356,Tropos
2024-03-20 15:05:00,PM02.5,7.57392761896266,Tropos
2024-03-20 15:10:00,PM02.5,7.79075682050241,Tropos
2024-03-20 15:15:00,PM02.5,7.47775021794087,Tropos
2024-03-20 15:20:00,PM02.5,7.54545813154275,Tropos
2024-03-20 15:25:00,PM02.5,7.59907558751083,Tropos
2024-03-20 15:30:00,PM02.5,7.7857875162832,Tropos
2024-03-20 15:35:00,PM02.5,7.6120031460642,Tropos
2024-03-20 15:40:00,PM02.5,7.98097560166635,Tropos
2024-03-20 15:45:00,PM02.5,7.98933129989649,Tropos
2024-03-20 15:50:00,PM02.5,8.33400798858286,Tropos
2024-03-20 15:55:00,PM02.5,8.45532141336286,Tropos
2024-03-20 16:00:00,PM02.5,8.25545578185672,Tropos
2024-03-20 16:05:00,PM02.5,7.92340398441525,Tropos
2024-03-20 16:10:00,PM02.5,8.55977228574813,Tropos
2024-03-20 16:15:00,PM02.5,8.31041875986415,Tropos
2024-03-20 16:20:00,PM02.5,8.43154431626074,Tropos
2024-03-20 16:25:00,PM02.5,8.79587109469665,Tropos
2024-03-20 16:30:00,PM02.5,8.50691022473996,Tropos
2024-03-20 16:35:00,PM02.5,8.84088452694194,Tropos
2024-03-20 16:40:00,PM02.5,9.23511053179844,Tropos
2024-03-20 16:45:00,PM02.5,9.82646602131254,Tropos
2024-03-20 16:50:00,PM02.5,10.3087040614673,Tropos
2024-03-20 16:55:00,PM02.5,10.7462522957938,Tropos
2024-03-20 17:00:00,PM02.5,10.815464721283,Tropos
2024-03-20 17:05:00,PM02.5,11.6429328662693,Tropos
2024-03-20 17:10:00,PM02.5,12.1045397800143,Tropos
2024-03-20 17:15:00,PM02.5,12.3543820215162,Tropos
2024-03-20 17:20:00,PM02.5,12.4668671752079,Tropos
2024-03-20 17:25:00,PM02.5,12.5873265012237,Tropos
2024-03-20 17:30:00,PM02.5,12.5581351804908,Tropos
2024-03-20 17:35:00,PM02.5,12.580558887578,Tropos
2024-03-20 17:40:00,PM02.5,12.6721391324195,Tropos
2024-03-20 17:45:00,PM02.5,13.1353883448894,Tropos
2024-03-20 17:50:00,PM02.5,13.2073636090998,Tropos
2024-03-20 17:55:00,PM02.5,12.930905012431,Tropos
2024-03-20 18:00:00,PM02.5,13.5047486403204,Tropos
2024-03-20 18:05:00,PM02.5,14.9047620790248,Tropos
2024-03-20 18:10:00,PM02.5,13.7985343158692,Tropos
2024-03-20 18:15:00,PM02.5,14.1270736358761,Tropos
2024-03-20 18:20:00,PM02.5,14.5931173230861,Tropos
2024-03-20 18:25:00,PM02.5,14.4899582290917,Tropos
2024-03-20 18:30:00,PM02.5,14.8041925547614,Tropos
2024-03-20 18:35:00,PM02.5,14.7307227388502,Tropos
2024-03-20 18:40:00,PM02.5,14.0159808540128,Tropos
2024-03-20 18:45:00,PM02.5,14.070373753737,Tropos
2024-03-20 18:50:00,PM02.5,14.6274866145553,Tropos
2024-03-20 18:55:00,PM02.5,13.8010969932186,Tropos
2024-03-20 19:00:00,PM02.5,13.8209490556901,Tropos
2024-03-20 19:05:00,PM02.5,13.9841824040252,Tropos
2024-03-20 19:10:00,PM02.5,14.2883752399603,Tropos
2024-03-20 19:15:00,PM02.5,14.0150586680377,Tropos
2024-03-20 19:20:00,PM02.5,14.0962341362204,Tropos
2024-03-20 19:25:00,PM02.5,14.1792292303711,Tropos
2024-03-20 19:30:00,PM02.5,14.5488694420202,Tropos
2024-03-20 19:35:00,PM02.5,15.1249289912177,Tropos
2024-03-20 19:40:00,PM02.5,15.2058661231022,Tropos
2024-03-20 19:45:00,PM02.5,14.6215171782345,Tropos
2024-03-20 19:50:00,PM02.5,14.6147593050765,Tropos
2024-03-20 19:55:00,PM02.5,15.6326230828075,Tropos
2024-03-20 20:00:00,PM02.5,15.9216327582471,Tropos
2024-03-20 20:05:00,PM02.5,15.5635026997764,Tropos
2024-03-20 20:10:00,PM02.5,16.5902642255064,Tropos
2024-03-20 20:15:00,PM02.5,17.668469093741,Tropos
2024-03-20 20:20:00,PM02.5,19.1013462983208,Tropos
2024-03-20 20:25:00,PM02.5,19.8105218281123,Tropos
2024-03-20 20:30:00,PM02.5,20.0367350411987,Tropos
2024-03-20 20:35:00,PM02.5,21.0612919407544,Tropos
2024-03-20 20:40:00,PM02.5,22.1698416579034,Tropos
2024-03-20 20:45:00,PM02.5,21.8910752342836,Tropos
2024-03-20 20:50:00,PM02.5,22.5162151838296,Tropos
2024-03-20 20:55:00,PM02.5,23.2692090965797,Tropos
2024-03-20 21:00:00,PM02.5,23.6620486572902,Tropos
2024-03-20 21:05:00,PM02.5,24.1784310909004,Tropos
2024-03-20 21:10:00,PM02.5,23.6429150325182,Tropos
2024-03-20 21:15:00,PM02.5,24.2825112440196,Tropos
2024-03-20 21:20:00,PM02.5,23.8128809891345,Tropos
2024-03-20 21:25:00,PM02.5,24.1521147407871,Tropos
2024-03-20 21:30:00,PM02.5,24.7532689447015,Tropos
2024-03-20 21:35:00,PM02.5,24.9727549529627,Tropos
2024-03-20 21:40:00,PM02.5,25.7098575965387,Tropos
2024-03-20 21:45:00,PM02.5,25.752037438463,Tropos
2024-03-20 21:50:00,PM02.5,25.9395591534626,Tropos
2024-03-20 21:55:00,PM02.5,25.8582401530781,Tropos
2024-03-20 22:00:00,PM02.5,25.6187893517431,Tropos
2024-03-20 22:05:00,PM02.5,25.9550214844878,Tropos
2024-03-20 22:10:00,PM02.5,24.2304199893374,Tropos
2024-03-20 22:15:00,PM02.5,18.8288625399924,Tropos
2024-03-20 22:20:00,PM02.5,16.4732283790834,Tropos
2024-03-20 22:25:00,PM02.5,15.2808810849507,Tropos
2024-03-20 22:30:00,PM02.5,13.7041560305776,Tropos
2024-03-20 22:35:00,PM02.5,12.7515906449431,Tropos
2024-03-20 22:40:00,PM02.5,12.5847875668402,Tropos
2024-03-20 22:45:00,PM02.5,11.6219997064113,Tropos
2024-03-20 22:50:00,PM02.5,11.976405882821,Tropos
2024-03-20 22:55:00,PM02.5,11.4787779879064,Tropos
2024-03-20 23:00:00,PM02.5,11.0466535183504,Tropos
2024-03-20 23:05:00,PM02.5,10.9505864401177,Tropos
2024-03-20 23:10:00,PM02.5,10.7322841560855,Tropos
2024-03-20 23:15:00,PM02.5,10.8362192155117,Tropos
2024-03-20 23:20:00,PM02.5,11.0127746729812,Tropos
2024-03-20 23:25:00,PM02.5,10.9971564505842,Tropos
2024-03-20 23:30:00,PM02.5,10.9821379489784,Tropos
2024-03-20 23:35:00,PM02.5,10.6222255949495,Tropos
2024-03-20 23:40:00,PM02.5,10.876174924387,Tropos
2024-03-20 23:45:00,PM02.5,10.8788456357396,Tropos
2024-03-20 23:50:00,PM02.5,10.8722894184697,Tropos
2024-03-20 23:55:00,PM02.5,11.5287841169025,Tropos
2024-03-21,PM02.5,11.076557640211,Tropos
2024-03-21 00:05:00,PM02.5,11.2096136413916,Tropos
2024-03-21 00:10:00,PM02.5,11.229265917781,Tropos
2024-03-21 00:15:00,PM02.5,11.3340806555438,Tropos
2024-03-21 00:20:00,PM02.5,11.1582524591543,Tropos
2024-03-21 00:25:00,PM02.5,11.4486712870538,Tropos
2024-03-21 00:30:00,PM02.5,11.1536273797573,Tropos
2024-03-21 00:35:00,PM02.5,11.4122545420614,Tropos
2024-03-21 00:40:00,PM02.5,11.5515379428461,Tropos
2024-03-21 00:45:00,PM02.5,11.6894309755723,Tropos
2024-03-21 00:50:00,PM02.5,11.2774532273024,Tropos
2024-03-21 00:55:00,PM02.5,10.8603413197484,Tropos
2024-03-21 01:00:00,PM02.5,11.1284026603896,Tropos
2024-03-21 01:05:00,PM02.5,11.2101068470924,Tropos
2024-03-21 01:10:00,PM02.5,11.4171196693836,Tropos
2024-03-21 01:15:00,PM02.5,10.9060492104655,Tropos
2024-03-21 01:20:00,PM02.5,11.3089446147546,Tropos
2024-03-21 01:25:00,PM02.5,11.4321326481929,Tropos
2024-03-21 01:30:00,PM02.5,11.3294049070356,Tropos
2024-03-21 01:35:00,PM02.5,10.9408017025232,Tropos
2024-03-21 01:40:00,PM02.5,10.9930335633589,Tropos
2024-03-21 01:45:00,PM02.5,10.4455002443234,Tropos
2024-03-21 01:50:00,PM02.5,10.6800975568041,Tropos
2024-03-21 01:55:00,PM02.5,10.5917092139519,Tropos
2024-03-21 02:00:00,PM02.5,11.1101756048524,Tropos
2024-03-21 02:05:00,PM02.5,10.6790476202881,Tropos
2024-03-21 02:10:00,PM02.5,10.535044695084,Tropos
2024-03-21 02:15:00,PM02.5,10.636844886389,Tropos
2024-03-21 02:20:00,PM02.5,11.0575583075753,Tropos
2024-03-21 02:25:00,PM02.5,10.4141547630412,Tropos
2024-03-21 02:30:00,PM02.5,10.4228958312262,Tropos
2024-03-21 02:35:00,PM02.5,10.1477466891217,Tropos
2024-03-21 02:40:00,PM02.5,9.57302386536733,Tropos
2024-03-21 02:45:00,PM02.5,10.0331952264142,Tropos
2024-03-21 02:50:00,PM02.5,9.51747020613651,Tropos
2024-03-21 02:55:00,PM02.5,9.93799146704555,Tropos
2024-03-21 03:00:00,PM02.5,9.76410752564014,Tropos
2024-03-21 03:05:00,PM02.5,9.49654245337342,Tropos
2024-03-21 03:10:00,PM02.5,9.39770315841367,Tropos
2024-03-21 03:15:00,PM02.5,9.34819080093968,Tropos
2024-03-21 03:20:00,PM02.5,9.11776255227495,Tropos
2024-03-21 03:25:00,PM02.5,8.90092173157183,Tropos
2024-03-21 03:30:00,PM02.5,8.6846417883197,Tropos
2024-03-21 03:35:00,PM02.5,8.58128869141133,Tropos
2024-03-21 03:40:00,PM02.5,8.83461666417036,Tropos
2024-03-21 03:45:00,PM02.5,8.31664907956747,Tropos
2024-03-21 03:50:00,PM02.5,8.26143323943502,Tropos
2024-03-21 03:55:00,PM02.5,8.09285625022396,Tropos
2024-03-21 04:00:00,PM02.5,7.94076808982967,Tropos
2024-03-21 04:05:00,PM02.5,8.21297099341822,Tropos
2024-03-21 04:10:00,PM02.5,7.98047376740781,Tropos
2024-03-21 04:15:00,PM02.5,8.1668357662181,Tropos
2024-03-21 04:20:00,PM02.5,8.06021059304412,Tropos
2024-03-21 04:25:00,PM02.5,7.92522602045783,Tropos
2024-03-21 04:30:00,PM02.5,7.6843404698899,Tropos
2024-03-21 04:35:00,PM02.5,7.62787785361306,Tropos
2024-03-21 04:40:00,PM02.5,7.44386759457018,Tropos
2024-03-21 04:45:00,PM02.5,7.45213320890513,Tropos
2024-03-21 04:50:00,PM02.5,7.35606252706411,Tropos
2024-03-21 04:55:00,PM02.5,7.61056902302629,Tropos
2024-03-21 05:00:00,PM02.5,7.5000983981524,Tropos
2024-03-21 05:05:00,PM02.5,7.37185290665483,Tropos
2024-03-21 05:10:00,PM02.5,7.70693443379261,Tropos
2024-03-21 05:15:00,PM02.5,7.22019174007374,Tropos
2024-03-21 05:20:00,PM02.5,7.29863822019546,Tropos
2024-03-21 05:25:00,PM02.5,7.5381815866892,Tropos
2024-03-21 05:30:00,PM02.5,7.06907597412564,Tropos
2024-03-21 05:35:00,PM02.5,6.73031417777711,Tropos
2024-03-21 05:40:00,PM02.5,7.08769931020197,Tropos
2024-03-21 05:45:00,PM02.5,7.09886171444721,Tropos
2024-03-21 05:50:00,PM02.5,6.94140409417376,Tropos
2024-03-21 05:55:00,PM02.5,6.79764256171214,Tropos
2024-03-21 06:00:00,PM02.5,7.00640959126681,Tropos
2024-03-21 06:05:00,PM02.5,6.85301058530025,Tropos
2024-03-21 06:10:00,PM02.5,7.95956008818278,Tropos
2024-03-21 06:15:00,PM02.5,7.24679326584899,Tropos
2024-03-21 06:20:00,PM02.5,7.16469229201316,Tropos
2024-03-21 06:25:00,PM02.5,6.62096962055906,Tropos
2024-03-21 06:30:00,PM02.5,6.38081508222539,Tropos
2024-03-21 06:35:00,PM02.5,6.37382833737764,Tropos
2024-03-21 06:40:00,PM02.5,6.18306895393986,Tropos
2024-03-21 06:45:00,PM02.5,6.36622711926639,Tropos
2024-03-21 06:50:00,PM02.5,6.22285361031204,Tropos
2024-03-21 06:55:00,PM02.5,5.97936659863232,Tropos
2024-03-21 07:00:00,PM02.5,6.09253625707362,Tropos
2024-03-21 07:05:00,PM02.5,6.02487730939672,Tropos
2024-03-21 07:10:00,PM02.5,6.09217371650775,Tropos
2024-03-21 07:15:00,PM02.5,5.62653882427081,Tropos
2024-03-21 07:20:00,PM02.5,5.90064468357214,Tropos
2024-03-21 07:25:00,PM02.5,5.73786363250301,Tropos
2024-03-21 07:30:00,PM02.5,5.84959433423694,Tropos
2024-03-21 07:35:00,PM02.5,5.9017286090528,Tropos
2024-03-21 07:40:00,PM02.5,5.82090516950673,Tropos
2024-03-21 07:45:00,PM02.5,6.03676404584305,Tropos
2024-03-21 07:50:00,PM02.5,5.89119566564852,Tropos
2024-03-21 07:55:00,PM02.5,5.93153225453663,Tropos
2024-03-21 08:00:00,PM02.5,5.93941489879686,Tropos
2024-03-21 08:05:00,PM02.5,5.84397656342866,Tropos
2024-03-21 08:10:00,PM02.5,6.11610336763603,Tropos
2024-03-21 08:15:00,PM02.5,5.75584649661324,Tropos
2024-03-21 08:20:00,PM02.5,5.95618898450304,Tropos
2024-03-21 08:25:00,PM02.5,5.86154153312792,Tropos
2024-03-21 08:30:00,PM02.5,5.98730168354161,Tropos
2024-03-21 08:35:00,PM02.5,6.23674173438654,Tropos
2024-03-21 08:40:00,PM02.5,6.05215971049622,Tropos
2024-03-21 08:45:00,PM02.5,5.97963143387928,Tropos
2024-03-21 08:50:00,PM02.5,5.79037895464219,Tropos
2024-03-21 08:55:00,PM02.5,5.54712071224953,Tropos
2024-03-21 09:00:00,PM02.5,5.13804601782587,Tropos
2024-03-21 09:05:00,PM02.5,5.40425889830131,Tropos
2024-03-21 09:10:00,PM02.5,5.0281281696052,Tropos
2024-03-21 09:15:00,PM02.5,4.85881370042639,Tropos
2024-03-21 09:20:00,PM02.5,4.95632854960352,Tropos
2024-03-21 09:25:00,PM02.5,4.57758134205715,Tropos
2024-03-21 09:30:00,PM02.5,4.61021789735039,Tropos
2024-03-21 09:35:00,PM02.5,4.7826390454736,Tropos
2024-03-21 09:40:00,PM02.5,4.64367084257095,Tropos
2024-03-21 09:45:00,PM02.5,4.54011819186448,Tropos
2024-03-21 09:50:00,PM02.5,4.5988062100739,Tropos
2024-03-21 09:55:00,PM02.5,4.74893628090631,Tropos
2024-03-21 10:05:00,PM02.5,4.39619165611238,Tropos
2024-03-21 10:10:00,PM02.5,4.48232232205444,Tropos
2024-03-21 10:15:00,PM02.5,4.4974324035249,Tropos
2024-03-21 10:20:00,PM02.5,4.84910098925781,Tropos
2024-03-21 10:25:00,PM02.5,4.99714563167971,Tropos
2024-03-21 10:30:00,PM02.5,4.98110511337678,Tropos
2024-03-21 10:35:00,PM02.5,4.93830614573675,Tropos
2024-03-21 10:40:00,PM02.5,5.02750021092993,Tropos
2024-03-21 10:45:00,PM02.5,4.64296442414876,Tropos
2024-03-21 10:50:00,PM02.5,4.69822343054567,Tropos
2024-03-21 10:55:00,PM02.5,4.54578223674533,Tropos
2024-03-21 11:00:00,PM02.5,4.49827504060828,Tropos
2024-03-21 11:05:00,PM02.5,4.82158374522868,Tropos
2024-03-21 11:10:00,PM02.5,5.69528449914495,Tropos
2024-03-21 11:15:00,PM02.5,833.294265716335,Tropos
2024-03-21 11:20:00,PM02.5,211.173719016081,Tropos
2024-03-21 11:25:00,PM02.5,54.3149322352461,Tropos
2024-03-21 11:30:00,PM02.5,74.3817152616998,Tropos
2024-03-21 11:35:00,PM02.5,100.187760502909,Tropos
2024-03-21 11:40:00,PM02.5,243.708363982348,Tropos
2024-03-21 11:45:00,PM02.5,1028.94428797584,Tropos
2024-03-21 11:50:00,PM02.5,62.9878686722046,Tropos
2024-03-21 11:55:00,PM02.5,28.2509504538061,Tropos
2024-03-21 12:00:00,PM02.5,104.721679292686,Tropos
2024-03-21 12:05:00,PM02.5,121.89407233356,Tropos
2024-03-21 12:10:00,PM02.5,63.2780003566654,Tropos
2024-03-21 12:15:00,PM02.5,167.012768991388,Tropos
2024-03-21 12:20:00,PM02.5,32.1328254849528,Tropos
2024-03-21 12:25:00,PM02.5,10.0747857091186,Tropos
2024-03-21 12:30:00,PM02.5,7.49199276903185,Tropos
2024-03-21 12:35:00,PM02.5,6.59768526313882,Tropos
2024-03-21 12:40:00,PM02.5,5.29691184007925,Tropos
2024-03-21 12:45:00,PM02.5,5.12852124306186,Tropos
2024-03-21 12:50:00,PM02.5,5.63450107883861,Tropos
2024-03-21 12:55:00,PM02.5,5.55159352244401,Tropos
2024-03-21 13:00:00,PM02.5,5.49719894032888,Tropos
2024-03-21 13:05:00,PM02.5,6.13808481231992,Tropos
2024-03-21 13:21:00,PM02.5,86.2584245094946,Tropos
2024-03-21 13:24:00,PM02.5,44.1673822351287,Tropos
2024-03-21 13:27:00,PM02.5,44.8316638365674,Tropos
2024-03-21 13:30:00,PM02.5,428.794248281641,Tropos
2024-03-21 13:33:00,PM02.5,288.3937149745,Tropos
2024-03-21 13:36:00,PM02.5,326.250923659837,Tropos
2024-03-21 13:39:00,PM02.5,75.4931404436259,Tropos
2024-03-21 13:42:00,PM02.5,123.353900673895,Tropos
2024-03-21 13:45:00,PM02.5,35.8875972952551,Tropos
2024-03-21 13:48:00,PM02.5,17.1486485906526,Tropos
2024-03-21 13:51:00,PM02.5,313.243975110854,Tropos
2024-03-21 13:54:00,PM02.5,34.899862493167,Tropos
2024-03-21 14:00:00,PM02.5,308.785427897641,Tropos
2024-03-21 14:03:00,PM02.5,58.1705263092051,Tropos
2024-03-21 14:06:00,PM02.5,827.558364702489,Tropos
2024-03-21 14:09:00,PM02.5,343.310150890887,Tropos
2024-03-21 14:12:00,PM02.5,84.1760814720624,Tropos
2024-03-21 14:15:00,PM02.5,27.8477294790508,Tropos
2024-03-21 14:18:00,PM02.5,14.1724669512161,Tropos
2024-03-21 14:21:00,PM02.5,960.547179494659,Tropos
2024-03-21 14:24:00,PM02.5,1465.30864072915,Tropos
2024-03-21 14:27:00,PM02.5,181.78947823629,Tropos
2024-03-21 14:30:00,PM02.5,58.5582648872997,Tropos
2024-03-21 14:33:00,PM02.5,401.2686405738,Tropos
2024-03-21 14:36:00,PM02.5,29.2045495886212,Tropos
2024-03-21 14:39:00,PM02.5,374.625546984621,Tropos
2024-03-21 14:42:00,PM02.5,34.4999083677854,Tropos
2024-03-21 14:45:00,PM02.5,13.4917101131108,Tropos
2024-03-21 14:48:00,PM02.5,78.4404841398064,Tropos
2024-03-21 14:51:00,PM02.5,184.944605975187,Tropos
2024-03-21 14:54:00,PM02.5,31.5206678206993,Tropos
2024-03-21 14:57:00,PM02.5,10.8306851680851,Tropos
2024-03-21 15:00:00,PM02.5,5.89873567209818,Tropos
2024-03-21 15:03:00,PM02.5,4.86208595084317,Tropos
2024-03-21 15:06:00,PM02.5,4.06286125043111,Tropos
2024-03-21 15:09:00,PM02.5,3.2689618005301,Tropos
2024-03-21 15:12:00,PM02.5,3.22898438525029,Tropos
2024-03-21 15:15:00,PM02.5,2.99584308919068,Tropos
2024-03-21 15:18:00,PM02.5,2.70150969868347,Tropos
2024-03-21 15:21:00,PM02.5,2.65156632512603,Tropos
2024-03-21 15:24:00,PM02.5,2.74061801086113,Tropos
2024-03-21 15:27:00,PM02.5,2.65399674958021,Tropos
2024-03-21 15:30:00,PM02.5,2.69686365087298,Tropos
2024-03-21 15:33:00,PM02.5,2.42396391859355,Tropos
2024-03-21 15:36:00,PM02.5,2.7652043876449,Tropos
2024-03-21 15:39:00,PM02.5,2.45263699292918,Tropos
2024-03-21 15:42:00,PM02.5,2.74831605507315,Tropos
2024-03-21 15:45:00,PM02.5,2.37024192844619,Tropos
2024-03-21 15:48:00,PM02.5,2.47291386943721,Tropos
2024-03-21 15:51:00,PM02.5,2.76596671577108,Tropos
2024-03-21 15:54:00,PM02.5,2.50925525718213,Tropos
2024-03-21 15:57:00,PM02.5,2.62698697165239,Tropos
2024-03-21 16:00:00,PM02.5,2.84228129741183,Tropos
2024-03-21 16:03:00,PM02.5,3.02517444215699,Tropos
2024-03-21 16:06:00,PM02.5,2.90782687794174,Tropos
2024-03-21 16:09:00,PM02.5,3.34932575244314,Tropos
2024-03-21 16:12:00,PM02.5,3.25390923756854,Tropos
2024-03-21 16:15:00,PM02.5,3.10857589766246,Tropos
2024-03-21 16:18:00,PM02.5,3.40286412640681,Tropos
2024-03-21 16:21:00,PM02.5,3.3896506872258,Tropos
2024-03-21 16:24:00,PM02.5,3.44265700924705,Tropos
2024-03-21 16:27:00,PM02.5,3.14139849717739,Tropos
2024-03-21 16:30:00,PM02.5,3.24298526138788,Tropos
2024-03-21 16:33:00,PM02.5,3.1719936017921,Tropos
2024-03-21 16:36:00,PM02.5,3.27588040940511,Tropos
