date,var,val,device
2024-03-21 20:45:00,PM01,2.62655447919822,Tropos
2024-03-21 20:48:00,PM01,2.51546881880905,Tropos
2024-03-21 20:51:00,PM01,2.77612431553699,Tropos
2024-03-21 20:54:00,PM01,2.83443257574836,Tropos
2024-03-21 20:57:00,PM01,2.59915699009909,Tropos
2024-03-21 21:00:00,PM01,2.90390903807401,Tropos
2024-03-21 21:03:00,PM01,2.91314907659001,Tropos
2024-03-21 21:06:00,PM01,2.99934120925457,Tropos
2024-03-21 21:09:00,PM01,3.05013884583855,Tropos
2024-03-21 21:12:00,PM01,3.08056077736601,Tropos
2024-03-21 21:15:00,PM01,3.09638750817606,Tropos
2024-03-21 21:18:00,PM01,3.09492830364149,Tropos
2024-03-21 21:21:00,PM01,3.26918175055521,Tropos
2024-03-21 21:24:00,PM01,3.27211883320992,Tropos
2024-03-21 21:27:00,PM01,3.28412943765439,Tropos
2024-03-21 21:30:00,PM01,3.4591423406927,Tropos
2024-03-21 21:33:00,PM01,3.5593379337604,Tropos
2024-03-21 21:36:00,PM01,3.48531961747787,Tropos
2024-03-21 21:39:00,PM01,3.47920609735878,Tropos
2024-03-21 21:42:00,PM01,3.42114245620977,Tropos
2024-03-21 21:45:00,PM01,3.44453587243887,Tropos
2024-03-21 21:48:00,PM01,3.56579187439784,Tropos
2024-03-21 21:51:00,PM01,3.54812125682062,Tropos
2024-03-21 21:54:00,PM01,3.71562105269896,Tropos
2024-03-21 21:57:00,PM01,3.60446825430531,Tropos
2024-03-21 22:00:00,PM01,3.82819079768316,Tropos
2024-03-21 22:03:00,PM01,3.91462755169553,Tropos
2024-03-21 22:06:00,PM01,3.63705257782296,Tropos
2024-03-21 22:09:00,PM01,4.10478518613673,Tropos
2024-03-21 22:12:00,PM01,3.24002410272093,Tropos
2024-03-21 22:15:00,PM01,2.83459531227143,Tropos
2024-03-21 22:18:00,PM01,2.59379676913032,Tropos
2024-03-21 22:21:00,PM01,2.31584211806509,Tropos
2024-03-21 22:24:00,PM01,2.15191822516287,Tropos
2024-03-21 22:27:00,PM01,2.12721697955812,Tropos
2024-03-21 22:30:00,PM01,2.15597379141786,Tropos
2024-03-21 22:33:00,PM01,2.08380857240753,Tropos
2024-03-21 22:36:00,PM01,1.87386961193008,Tropos
2024-03-21 22:39:00,PM01,1.8592356682989,Tropos
2024-03-21 22:42:00,PM01,1.92485442166967,Tropos
2024-03-21 22:45:00,PM01,2.00033801326858,Tropos
2024-03-21 22:48:00,PM01,1.92011389103381,Tropos
2024-03-21 22:51:00,PM01,1.77373713972187,Tropos
2024-03-21 22:54:00,PM01,1.82784663920712,Tropos
2024-03-21 22:57:00,PM01,1.79714237761516,Tropos
2024-03-21 23:00:00,PM01,1.80570485601548,Tropos
2024-03-21 23:03:00,PM01,1.70560669326716,Tropos
2024-03-21 23:06:00,PM01,1.74304217311072,Tropos
2024-03-21 23:09:00,PM01,1.64679136148571,Tropos
2024-03-21 23:12:00,PM01,1.69881384354201,Tropos
2024-03-21 23:15:00,PM01,1.6260525218951,Tropos
2024-03-21 23:18:00,PM01,1.83910791849408,Tropos
2024-03-21 23:21:00,PM01,1.64681092400101,Tropos
2024-03-21 23:24:00,PM01,1.74360885684748,Tropos
2024-03-21 23:27:00,PM01,1.72696431673282,Tropos
2024-03-21 23:30:00,PM01,1.74019338116319,Tropos
2024-03-21 23:33:00,PM01,1.72701175746542,Tropos
2024-03-21 23:36:00,PM01,1.53819831238088,Tropos
2024-03-21 23:39:00,PM01,1.65746569664632,Tropos
2024-03-21 23:42:00,PM01,1.49708836738091,Tropos
2024-03-21 23:45:00,PM01,1.76298001736678,Tropos
2024-03-21 23:48:00,PM01,1.7081353717116,Tropos
2024-03-21 23:51:00,PM01,1.6867496689897,Tropos
2024-03-21 23:54:00,PM01,1.5077878916551,Tropos
2024-03-21 23:57:00,PM01,1.7109530577082,Tropos
2024-03-22,PM01,1.60938012611219,Tropos
2024-03-22 00:03:00,PM01,1.64683170211739,Tropos
2024-03-22 00:06:00,PM01,1.67210381160962,Tropos
2024-03-22 00:09:00,PM01,1.62536775428744,Tropos
2024-03-22 00:12:00,PM01,1.5759125581758,Tropos
2024-03-22 00:15:00,PM01,1.70025328266852,Tropos
2024-03-22 00:18:00,PM01,1.76440367040801,Tropos
2024-03-22 00:21:00,PM01,1.71627641872374,Tropos
2024-03-22 00:24:00,PM01,1.82044852387851,Tropos
2024-03-22 00:27:00,PM01,1.64007441034867,Tropos
2024-03-22 00:30:00,PM01,1.65078776211467,Tropos
2024-03-22 00:33:00,PM01,1.72163353237325,Tropos
2024-03-22 00:36:00,PM01,1.74305185132465,Tropos
2024-03-22 00:39:00,PM01,1.95405105027392,Tropos
2024-03-22 00:42:00,PM01,1.8792417283442,Tropos
2024-03-22 00:45:00,PM01,1.78641662879014,Tropos
2024-03-22 00:48:00,PM01,1.89277037856841,Tropos
2024-03-22 00:51:00,PM01,1.82858834302873,Tropos
2024-03-22 00:54:00,PM01,1.93941498943769,Tropos
2024-03-22 00:57:00,PM01,1.97361294740247,Tropos
2024-03-22 01:00:00,PM01,1.9501581429677,Tropos
2024-03-22 01:03:00,PM01,1.72413564612801,Tropos
2024-03-22 01:06:00,PM01,2.19509546304759,Tropos
2024-03-22 01:09:00,PM01,1.88736012986984,Tropos
2024-03-22 01:12:00,PM01,1.92870041117071,Tropos
2024-03-22 01:15:00,PM01,2.026408567426,Tropos
2024-03-22 01:18:00,PM01,2.09590222133537,Tropos
2024-03-22 01:21:00,PM01,1.97544005153535,Tropos
2024-03-22 01:24:00,PM01,2.04832601220866,Tropos
2024-03-22 01:27:00,PM01,1.88453826912415,Tropos
2024-03-22 01:30:00,PM01,1.9715596414906,Tropos
2024-03-22 01:33:00,PM01,1.90347188261076,Tropos
2024-03-22 01:36:00,PM01,2.10580151364786,Tropos
2024-03-22 01:39:00,PM01,2.02498848925533,Tropos
2024-03-22 01:42:00,PM01,1.94087168277342,Tropos
2024-03-22 01:45:00,PM01,2.05171393665451,Tropos
2024-03-22 01:48:00,PM01,1.99821085614096,Tropos
2024-03-22 01:51:00,PM01,1.97829031298592,Tropos
2024-03-22 01:54:00,PM01,2.07164686032767,Tropos
2024-03-22 01:57:00,PM01,1.97153722128934,Tropos
2024-03-22 02:00:00,PM01,1.94336141624917,Tropos
2024-03-22 02:03:00,PM01,2.03263815902726,Tropos
2024-03-22 02:06:00,PM01,1.90198648555819,Tropos
2024-03-22 02:09:00,PM01,1.95942368758655,Tropos
2024-03-22 02:12:00,PM01,1.80636542604781,Tropos
2024-03-22 02:15:00,PM01,1.83248052919126,Tropos
2024-03-22 02:18:00,PM01,1.9287438682911,Tropos
2024-03-22 02:21:00,PM01,2.18265836548728,Tropos
2024-03-22 02:24:00,PM01,1.94870807817285,Tropos
2024-03-22 02:27:00,PM01,1.85383056094752,Tropos
2024-03-22 02:30:00,PM01,2.08238569292461,Tropos
2024-03-22 02:33:00,PM01,2.04247574957438,Tropos
2024-03-22 02:36:00,PM01,1.8899176768415,Tropos
2024-03-22 02:39:00,PM01,1.89812292809881,Tropos
2024-03-22 02:42:00,PM01,1.86993212867415,Tropos
2024-03-22 02:45:00,PM01,1.78837323001103,Tropos
2024-03-22 02:48:00,PM01,1.78584636607282,Tropos
2024-03-22 02:51:00,PM01,2.08604030045438,Tropos
2024-03-22 02:54:00,PM01,1.85529903393208,Tropos
2024-03-22 02:57:00,PM01,1.86062398235406,Tropos
2024-03-22 03:00:00,PM01,1.8806446125761,Tropos
2024-03-22 03:03:00,PM01,1.96762446903957,Tropos
2024-03-22 03:06:00,PM01,1.86667212347776,Tropos
2024-03-22 03:09:00,PM01,1.77510983442937,Tropos
2024-03-22 03:12:00,PM01,1.78586777425794,Tropos
2024-03-22 03:15:00,PM01,1.76832573849088,Tropos
2024-03-22 03:18:00,PM01,1.71093247763179,Tropos
2024-03-22 03:21:00,PM01,1.78972295050352,Tropos
2024-03-22 03:24:00,PM01,1.7669772383526,Tropos
2024-03-22 03:27:00,PM01,1.77513946725386,Tropos
2024-03-22 03:30:00,PM01,1.70563049977805,Tropos
2024-03-22 03:33:00,PM01,1.71548206966158,Tropos
2024-03-22 03:36:00,PM01,1.60935262043199,Tropos
2024-03-22 03:39:00,PM01,1.73623710697524,Tropos
2024-03-22 03:42:00,PM01,1.63077797543617,Tropos
2024-03-22 03:45:00,PM01,1.5972845787879,Tropos
2024-03-22 03:48:00,PM01,1.55056542618689,Tropos
2024-03-22 03:51:00,PM01,1.64543704698698,Tropos
2024-03-22 03:54:00,PM01,1.61720418792136,Tropos
2024-03-22 03:57:00,PM01,1.61867312570213,Tropos
2024-03-22 04:00:00,PM01,1.53453230461947,Tropos
2024-03-22 04:03:00,PM01,1.67748676029224,Tropos
2024-03-22 04:06:00,PM01,1.63079186360991,Tropos
2024-03-22 04:09:00,PM01,1.61533369117237,Tropos
2024-03-22 04:12:00,PM01,1.48103943310705,Tropos
2024-03-22 04:15:00,PM01,1.4742654453562,Tropos
2024-03-22 04:18:00,PM01,1.51031047582118,Tropos
2024-03-22 04:21:00,PM01,1.60797299410976,Tropos
2024-03-22 04:24:00,PM01,1.59192468999743,Tropos
2024-03-22 04:27:00,PM01,1.54244739322785,Tropos
2024-03-22 04:30:00,PM01,1.64006206734478,Tropos
2024-03-22 04:33:00,PM01,1.53454680025886,Tropos
2024-03-22 04:36:00,PM01,1.60799620722164,Tropos
2024-03-22 04:39:00,PM01,1.58122923316719,Tropos
2024-03-22 04:42:00,PM01,1.65073602599024,Tropos
2024-03-22 04:45:00,PM01,1.60797463367687,Tropos
2024-03-22 04:48:00,PM01,1.759737738681,Tropos
2024-03-22 04:51:00,PM01,1.59730745637942,Tropos
2024-03-22 04:54:00,PM01,1.47958818891813,Tropos
2024-03-22 04:57:00,PM01,1.65612180889422,Tropos
2024-03-22 05:00:00,PM01,1.60122679949855,Tropos
2024-03-22 05:03:00,PM01,1.65075018530878,Tropos
2024-03-22 05:06:00,PM01,1.6026397025057,Tropos
2024-03-22 05:09:00,PM01,1.63673633422309,Tropos
2024-03-22 05:12:00,PM01,1.67073023637212,Tropos
2024-03-22 05:15:00,PM01,1.66676314495092,Tropos
2024-03-22 05:18:00,PM01,1.55593326709816,Tropos
2024-03-22 05:21:00,PM01,1.63136453718766,Tropos
2024-03-22 05:24:00,PM01,1.53846929845753,Tropos
2024-03-22 05:27:00,PM01,1.58802357545149,Tropos
2024-03-22 05:30:00,PM01,1.48640753890695,Tropos
2024-03-22 05:33:00,PM01,1.54383190090845,Tropos
2024-03-22 05:36:00,PM01,1.65808413466505,Tropos
2024-03-22 05:39:00,PM01,1.56126259902614,Tropos
2024-03-22 05:42:00,PM01,1.47035819329574,Tropos
2024-03-22 05:45:00,PM01,1.5916525439753,Tropos
2024-03-22 05:48:00,PM01,1.65810845374288,Tropos
2024-03-22 05:51:00,PM01,1.62460328234303,Tropos
2024-03-22 05:54:00,PM01,1.70285302650589,Tropos
2024-03-22 05:57:00,PM01,1.74366274336797,Tropos
2024-03-22 06:00:00,PM01,1.65607522964686,Tropos
2024-03-22 06:03:00,PM01,1.63076762589333,Tropos
2024-03-22 06:06:00,PM01,1.6386506555112,Tropos
2024-03-22 06:09:00,PM01,1.66001387037022,Tropos
2024-03-22 06:12:00,PM01,1.68278007529385,Tropos
2024-03-22 06:15:00,PM01,1.82568566827645,Tropos
2024-03-22 06:18:00,PM01,1.68667904139792,Tropos
2024-03-22 06:21:00,PM01,1.84584571963954,Tropos
2024-03-22 06:24:00,PM01,1.70082315563232,Tropos
2024-03-22 06:27:00,PM01,1.91940395654683,Tropos
2024-03-22 06:30:00,PM01,1.75232132066918,Tropos
2024-03-22 06:33:00,PM01,1.63606300898615,Tropos
2024-03-22 06:36:00,PM01,1.73596339142979,Tropos
2024-03-22 06:39:00,PM01,1.87131606632916,Tropos
2024-03-22 06:42:00,PM01,1.7542751374315,Tropos
2024-03-22 06:51:00,PM01,1.95001538771999,Tropos
2024-03-22 06:54:00,PM01,2.69958529758478,Tropos
2024-03-22 06:57:00,PM01,1.80581065301133,Tropos
2024-03-22 07:00:00,PM01,1.71691845636456,Tropos
2024-03-22 07:03:00,PM01,1.80180727596898,Tropos
2024-03-22 07:06:00,PM01,1.96613053809177,Tropos
2024-03-22 07:09:00,PM01,1.82778471378936,Tropos
2024-03-22 07:12:00,PM01,1.74905990515444,Tropos
2024-03-22 07:15:00,PM01,1.86050139061376,Tropos
2024-03-22 07:18:00,PM01,1.7917898015712,Tropos
2024-03-22 07:21:00,PM01,1.73294994559676,Tropos
2024-03-22 07:24:00,PM01,1.72557239865873,Tropos
2024-03-22 07:27:00,PM01,1.72025108724346,Tropos
2024-03-22 07:30:00,PM01,1.79650458054384,Tropos
2024-03-22 07:33:00,PM01,1.84680682483505,Tropos
2024-03-22 07:36:00,PM01,1.82179706802543,Tropos
2024-03-22 07:39:00,PM01,1.81248373334356,Tropos
2024-03-22 07:42:00,PM01,1.90123818184641,Tropos
2024-03-22 07:45:00,PM01,1.84238490675563,Tropos
2024-03-22 07:48:00,PM01,1.70787073490274,Tropos
2024-03-22 07:51:00,PM01,1.84713458115482,Tropos
2024-03-22 07:54:00,PM01,1.74833389754494,Tropos
2024-03-22 07:57:00,PM01,1.85598968820041,Tropos
2024-03-22 08:00:00,PM01,1.8370836922954,Tropos
2024-03-22 08:03:00,PM01,1.94871804005798,Tropos
2024-03-22 08:06:00,PM01,1.91127723013405,Tropos
2024-03-22 08:09:00,PM01,1.892719994642,Tropos
2024-03-22 08:12:00,PM01,1.86322515518673,Tropos
2024-03-22 08:15:00,PM01,1.97950095160702,Tropos
2024-03-22 08:18:00,PM01,2.12636874517349,Tropos
2024-03-22 08:21:00,PM01,1.84516823089438,Tropos
2024-03-22 08:24:00,PM01,1.92930270468537,Tropos
2024-03-22 08:27:00,PM01,2.0187982412365,Tropos
2024-03-22 08:30:00,PM01,2.01703059438505,Tropos
2024-03-22 08:33:00,PM01,1.91873466807042,Tropos
2024-03-22 08:36:00,PM01,1.82949430015898,Tropos
2024-03-22 08:39:00,PM01,2.03486853350583,Tropos
2024-03-22 08:42:00,PM01,1.83460947535268,Tropos
2024-03-22 08:45:00,PM01,1.84178086434629,Tropos
2024-03-22 08:48:00,PM01,1.85249452276488,Tropos
2024-03-22 08:51:00,PM01,1.68881873412213,Tropos
2024-03-22 08:54:00,PM01,1.71853031125816,Tropos
2024-03-22 08:57:00,PM01,1.54437040789534,Tropos
2024-03-22 09:00:00,PM01,1.76978190546715,Tropos
2024-03-22 09:03:00,PM01,1.46894320054922,Tropos
2024-03-22 09:06:00,PM01,1.7095256176322,Tropos
2024-03-22 09:09:00,PM01,1.60399340604969,Tropos
2024-03-22 09:12:00,PM01,1.47288526831915,Tropos
2024-03-22 09:15:00,PM01,1.48102631071453,Tropos
2024-03-22 09:18:00,PM01,1.43354421419846,Tropos
2024-03-22 09:21:00,PM01,1.44617189574193,Tropos
2024-03-22 09:24:00,PM01,1.45428057395742,Tropos
2024-03-22 09:27:00,PM01,1.37804735450946,Tropos
2024-03-22 09:30:00,PM01,1.48644638500121,Tropos
2024-03-22 09:33:00,PM01,1.46023239058052,Tropos
2024-03-22 09:36:00,PM01,1.51929362123676,Tropos
2024-03-22 09:39:00,PM01,1.46500350300385,Tropos
2024-03-22 09:42:00,PM01,1.44362828486519,Tropos
2024-03-22 09:45:00,PM01,1.43747575535808,Tropos
2024-03-22 09:48:00,PM01,1.45288445195306,Tropos
2024-03-22 09:51:00,PM01,1.47286572894724,Tropos
2024-03-22 09:54:00,PM01,1.40149572375042,Tropos
2024-03-22 09:57:00,PM01,1.32662491058286,Tropos
2024-03-22 10:00:00,PM01,1.30522970621684,Tropos
2024-03-22 10:03:00,PM01,1.43545631220114,Tropos
2024-03-22 10:06:00,PM01,1.49570390797046,Tropos
2024-03-22 10:09:00,PM01,1.26723744652367,Tropos
2024-03-22 10:12:00,PM01,1.34597173479029,Tropos
2024-03-22 10:15:00,PM01,1.41689587178004,Tropos
2024-03-22 10:18:00,PM01,1.38337495226597,Tropos
2024-03-22 10:21:00,PM01,1.52983451948616,Tropos
2024-03-22 10:24:00,PM01,1.4917737277872,Tropos
2024-03-22 10:27:00,PM01,1.60402914465648,Tropos
2024-03-22 10:30:00,PM01,1.55510990642607,Tropos
2024-03-22 10:33:00,PM01,1.4956414461689,Tropos
2024-03-22 10:36:00,PM01,1.60258824799533,Tropos
2024-03-22 10:39:00,PM01,1.72553100184484,Tropos
2024-03-22 10:42:00,PM01,1.75436061795955,Tropos
2024-03-22 10:45:00,PM01,1.75088434494774,Tropos
2024-03-22 10:48:00,PM01,1.79181767869189,Tropos
2024-03-22 10:51:00,PM01,1.67067271294553,Tropos
2024-03-22 10:54:00,PM01,1.76905671197718,Tropos
2024-03-22 10:57:00,PM01,1.72946718367386,Tropos
2024-03-22 11:00:00,PM01,1.77044380166572,Tropos
2024-03-22 11:03:00,PM01,1.82576061604179,Tropos
2024-03-22 11:06:00,PM01,1.79648720178329,Tropos
2024-03-22 11:09:00,PM01,1.82453309756457,Tropos
2024-03-22 11:12:00,PM01,1.86849284583106,Tropos
2024-03-22 11:15:00,PM01,1.66679646117775,Tropos
2024-03-22 11:18:00,PM01,1.85387855864254,Tropos
2024-03-22 11:21:00,PM01,1.75623368252216,Tropos
2024-03-22 11:24:00,PM01,1.92195751147556,Tropos
2024-03-22 11:27:00,PM01,1.9340844390572,Tropos
2024-03-22 11:30:00,PM01,1.93268244783147,Tropos
2024-03-22 11:33:00,PM01,1.85589629704547,Tropos
2024-03-22 11:36:00,PM01,1.93268120444197,Tropos
2024-03-22 11:39:00,PM01,2.04299093945184,Tropos
2024-03-22 11:42:00,PM01,2.1257457520977,Tropos
2024-03-22 11:45:00,PM01,1.99154130144139,Tropos
2024-03-22 11:48:00,PM01,2.014271928659,Tropos
2024-03-22 11:51:00,PM01,2.04311645457807,Tropos
2024-03-22 11:54:00,PM01,2.08912881446315,Tropos
2024-03-22 11:57:00,PM01,2.06844180051639,Tropos
2024-03-22 12:00:00,PM01,2.07580712872745,Tropos
2024-03-22 12:03:00,PM01,2.02635721751536,Tropos
2024-03-22 12:06:00,PM01,2.21730130865092,Tropos
2024-03-22 12:09:00,PM01,2.25221299789648,Tropos
2024-03-22 12:12:00,PM01,7.61627075899328,Tropos
2024-03-22 12:15:00,PM01,3.96757521226181,Tropos
2024-03-22 12:18:00,PM01,5.81447287903514,Tropos
2024-03-22 12:21:00,PM01,17.093710661026,Tropos
2024-03-22 12:24:00,PM01,7.25402480263418,Tropos
2024-03-22 12:27:00,PM01,4.03917346449313,Tropos
2024-03-22 12:30:00,PM01,3.81749407225891,Tropos
2024-03-22 12:33:00,PM01,3.51506010034961,Tropos
2024-03-22 12:36:00,PM01,2.81474413869993,Tropos
2024-03-22 12:39:00,PM01,5.00661947814537,Tropos
2024-03-22 12:42:00,PM01,4.12464086452268,Tropos
2024-03-22 12:45:00,PM01,5.7879345094671,Tropos
2024-03-22 12:48:00,PM01,3.56806158088936,Tropos
2024-03-22 12:51:00,PM01,8.23205807025088,Tropos
2024-03-22 12:54:00,PM01,3.71013675085188,Tropos
2024-03-22 12:57:00,PM01,2.52340018883152,Tropos
2024-03-22 13:00:00,PM01,2.43587244411173,Tropos
2024-03-22 13:03:00,PM01,2.21216828657339,Tropos
2024-03-22 13:06:00,PM01,2.20829443812979,Tropos
2024-03-22 13:09:00,PM01,2.12864703465363,Tropos
2024-03-22 13:12:00,PM01,2.06776754437096,Tropos
2024-03-22 13:15:00,PM01,2.17534024430636,Tropos
2024-03-22 13:18:00,PM01,1.9842805058449,Tropos
2024-03-22 13:21:00,PM01,1.93555638925688,Tropos
2024-03-22 13:24:00,PM01,2.01493346951024,Tropos
2024-03-22 13:27:00,PM01,1.90060643661898,Tropos
2024-03-22 13:30:00,PM01,2.04608136182595,Tropos
2024-03-22 13:33:00,PM01,1.84718328796838,Tropos
2024-03-22 13:36:00,PM01,2.29828154035937,Tropos
2024-03-22 13:39:00,PM01,2.51577087956988,Tropos
2024-03-22 13:42:00,PM01,2.12183877736201,Tropos
2024-03-22 13:45:00,PM01,2.51035340103894,Tropos
2024-03-22 13:48:00,PM01,2.25555310214096,Tropos
2024-03-22 13:51:00,PM01,4.45347883739855,Tropos
2024-03-22 13:54:00,PM01,5.55702562628285,Tropos
2024-03-22 13:57:00,PM01,6.84500153590009,Tropos
2024-03-22 14:00:00,PM01,10.8291170647967,Tropos
2024-03-22 14:03:00,PM01,6.17228687406228,Tropos
2024-03-22 14:06:00,PM01,6.51291538881888,Tropos
2024-03-22 14:09:00,PM01,5.72494747647976,Tropos
2024-03-22 14:12:00,PM01,5.77795006911117,Tropos
2024-03-22 14:15:00,PM01,5.48599746107248,Tropos
2024-03-22 14:18:00,PM01,4.41471133526064,Tropos
2024-03-22 14:21:00,PM01,10.4261618854182,Tropos
2024-03-22 14:24:00,PM01,6.98113832424179,Tropos
2024-03-22 14:27:00,PM01,5.64046188466156,Tropos
2024-03-22 14:30:00,PM01,4.9342841199067,Tropos
2024-03-22 14:33:00,PM01,8.25929033195013,Tropos
2024-03-22 14:36:00,PM01,8.16892425276983,Tropos
2024-03-22 14:39:00,PM01,9.06011048845444,Tropos
2024-03-22 14:42:00,PM01,6.30022394243509,Tropos
2024-03-22 14:45:00,PM01,5.9426763620325,Tropos
2024-03-22 14:48:00,PM01,6.61408411531292,Tropos
2024-03-22 14:51:00,PM01,5.14351953977276,Tropos
2024-03-22 14:54:00,PM01,4.59550068930566,Tropos
2024-03-22 14:57:00,PM01,5.87898705317723,Tropos
2024-03-22 15:00:00,PM01,4.37560391907326,Tropos
2024-03-22 15:03:00,PM01,3.87380490084289,Tropos
2024-03-22 15:06:00,PM01,4.05293400852812,Tropos
2024-03-22 15:09:00,PM01,5.80289036131062,Tropos
2024-03-22 15:12:00,PM01,6.18110452471799,Tropos
2024-03-22 15:15:00,PM01,4.53353933242561,Tropos
2024-03-22 15:18:00,PM01,4.18977651281003,Tropos
2024-03-22 15:21:00,PM01,4.17983408560192,Tropos
2024-03-22 15:24:00,PM01,3.97616224153003,Tropos
2024-03-22 15:27:00,PM01,3.81202511979308,Tropos
2024-03-22 15:30:00,PM01,3.6068277872031,Tropos
2024-03-22 15:33:00,PM01,3.47517005923987,Tropos
2024-03-22 15:36:00,PM01,3.3860059181565,Tropos
2024-03-22 15:39:00,PM01,3.55455492477178,Tropos
2024-03-22 15:42:00,PM01,3.58751331574603,Tropos
2024-03-22 15:45:00,PM01,3.78847649546476,Tropos
2024-03-22 15:48:00,PM01,3.49018735613912,Tropos
2024-03-22 15:51:00,PM01,3.54940649074691,Tropos
2024-03-22 15:54:00,PM01,3.70373970863615,Tropos
2024-03-22 15:57:00,PM01,3.4991042020744,Tropos
2024-03-22 16:00:00,PM01,3.73407978506392,Tropos
2024-03-22 16:03:00,PM01,3.32488600964186,Tropos
2024-03-22 16:06:00,PM01,3.46721633284154,Tropos
2024-03-22 16:09:00,PM01,3.76559256813903,Tropos
2024-03-22 16:12:00,PM01,3.92640224747451,Tropos
2024-03-22 16:15:00,PM01,3.74782021329297,Tropos
2024-03-22 16:18:00,PM01,3.99146074336005,Tropos
2024-03-22 16:21:00,PM01,4.15463763904075,Tropos
2024-03-22 16:24:00,PM01,4.01444333782547,Tropos
2024-03-22 16:27:00,PM01,3.96967018403665,Tropos
2024-03-22 16:30:00,PM01,4.53619497417267,Tropos
2024-03-22 16:33:00,PM01,4.17948831197805,Tropos
2024-03-22 16:36:00,PM01,4.46154582701252,Tropos
2024-03-22 16:39:00,PM01,4.56103502964691,Tropos
2024-03-22 16:42:00,PM01,4.71414105037258,Tropos
2024-03-22 16:45:00,PM01,4.52178486892924,Tropos
2024-03-22 16:48:00,PM01,4.91019681299672,Tropos
2024-03-22 16:51:00,PM01,4.91278687977032,Tropos
2024-03-22 16:54:00,PM01,4.8997927522252,Tropos
2024-03-22 16:57:00,PM01,4.65689403471539,Tropos
2024-03-22 17:00:00,PM01,4.79684006028718,Tropos
2024-03-22 17:03:00,PM01,4.82656000900291,Tropos
2024-03-22 17:06:00,PM01,4.79372859597394,Tropos
2024-03-22 17:09:00,PM01,4.80103924972583,Tropos
2024-03-22 17:12:00,PM01,4.91243092385153,Tropos
2024-03-22 17:15:00,PM01,5.13509009055968,Tropos
2024-03-22 17:18:00,PM01,4.93181168342694,Tropos
2024-03-22 17:21:00,PM01,4.80659959093463,Tropos
2024-03-22 17:24:00,PM01,4.88622837829061,Tropos
2024-03-22 17:27:00,PM01,4.87224303545406,Tropos
2024-03-22 17:30:00,PM01,5.82714737418723,Tropos
2024-03-22 17:33:00,PM01,6.40009032690423,Tropos
2024-03-22 17:36:00,PM01,6.38466005623132,Tropos
2024-03-22 17:39:00,PM01,6.37459120665808,Tropos
2024-03-22 17:42:00,PM01,6.18374844538822,Tropos
2024-03-22 17:45:00,PM01,6.26090156870736,Tropos
2024-03-22 17:48:00,PM01,6.17923415559421,Tropos
2024-03-22 17:51:00,PM01,6.32451740804737,Tropos
2024-03-22 17:54:00,PM01,6.30882002557389,Tropos
2024-03-22 17:57:00,PM01,6.27768762188573,Tropos
2024-03-22 18:00:00,PM01,6.34925571683404,Tropos
2024-03-22 18:03:00,PM01,6.36391925196593,Tropos
2024-03-22 18:06:00,PM01,6.5557218055469,Tropos
2024-03-22 18:09:00,PM01,5.99358538179334,Tropos
2024-03-22 18:12:00,PM01,6.2613146128234,Tropos
2024-03-22 18:15:00,PM01,6.16238548740749,Tropos
2024-03-22 18:18:00,PM01,6.47481018288808,Tropos
2024-03-22 18:21:00,PM01,6.88014852913583,Tropos
2024-03-22 18:24:00,PM01,7.17731640723558,Tropos
2024-03-22 18:27:00,PM01,7.06826715620971,Tropos
2024-03-22 18:30:00,PM01,7.16513834578987,Tropos
2024-03-22 18:33:00,PM01,7.16443897303062,Tropos
2024-03-22 18:36:00,PM01,7.41963081432641,Tropos
2024-03-22 18:39:00,PM01,7.25142103127447,Tropos
2024-03-22 18:42:00,PM01,7.11929227013554,Tropos
2024-03-22 18:45:00,PM01,7.10237211499511,Tropos
2024-03-22 18:48:00,PM01,6.84225862248717,Tropos
2024-03-22 18:51:00,PM01,6.85478766597059,Tropos
2024-03-22 18:54:00,PM01,6.89334346091361,Tropos
2024-03-22 18:57:00,PM01,6.7382601538884,Tropos
2024-03-22 19:00:00,PM01,7.00309088754924,Tropos
2024-03-22 19:03:00,PM01,6.71349805528087,Tropos
2024-03-22 19:06:00,PM01,6.95057258169124,Tropos
2024-03-22 19:09:00,PM01,7.10176675372708,Tropos
2024-03-22 19:12:00,PM01,6.26070598505729,Tropos
2024-03-22 19:15:00,PM01,6.69415190632923,Tropos
2024-03-22 19:18:00,PM01,6.45329862573077,Tropos
2024-03-22 19:21:00,PM01,6.26619684263327,Tropos
2024-03-22 19:24:00,PM01,6.09017644340396,Tropos
2024-03-22 19:27:00,PM01,6.1577565526596,Tropos
2024-03-22 19:30:00,PM01,5.89424095874796,Tropos
2024-03-22 19:33:00,PM01,5.60312181339328,Tropos
2024-03-22 19:39:00,PM01,5.7750390071435,Tropos
