timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-14T23:12:00,40.52,601.25,27.15,1071.47,0.2250,511.2846,31.0000,264.81,233.48,0.89,0.89,59.32,30.52,45.66,25.73,1005.87,42.03,22.56
2024-02-14T23:12:05,40.53,601.88,27.13,1072.57,0.2250,511.2132,31.0000,248.45,219.06,0.84,0.84,72.57,37.34,45.67,25.73,1005.84,68.28,36.65
2024-02-14T23:12:10,40.48,601.58,27.14,1072.03,0.2251,511.4797,31.0000,232.09,204.64,0.75,0.75,78.87,40.58,45.73,25.74,1005.87,42.90,23.03
2024-02-14T23:12:15,40.53,600.97,27.14,1070.95,0.2251,511.3343,31.0000,243.00,214.25,0.72,0.72,72.57,37.34,45.73,25.73,1005.86,50.79,27.26
2024-02-14T23:12:20,40.57,600.70,27.14,1070.46,0.2251,511.4114,31.0000,240.27,211.85,0.75,0.75,85.19,43.83,45.79,25.74,1005.87,59.52,31.95
2024-02-14T23:12:26,40.62,600.69,27.15,1070.47,0.2251,511.3508,31.0000,237.55,209.45,0.84,0.84,78.87,40.58,45.77,25.74,1005.89,34.15,18.33
2024-02-14T23:12:30,40.65,601.94,27.15,1072.66,0.2251,511.3957,31.0000,218.46,192.62,0.85,0.85,92.12,47.40,45.79,25.74,1005.86,42.90,23.03
2024-02-14T23:12:35,40.61,602.01,27.15,1072.83,0.2252,511.7260,31.0000,256.63,226.27,0.80,0.80,92.13,47.40,45.85,25.73,1005.87,76.16,40.88
2024-02-14T23:12:40,40.68,601.06,27.14,1071.13,0.2252,511.6517,31.0000,221.20,195.03,0.79,0.79,65.62,33.76,45.77,25.73,1005.87,59.52,31.95
2024-02-14T23:12:46,40.65,600.88,27.14,1070.83,0.2251,511.3658,31.0000,262.09,231.08,0.71,0.71,66.26,34.09,45.76,25.74,1005.92,50.79,27.26
2024-02-14T23:12:50,40.59,601.18,27.15,1071.34,0.2251,511.3451,31.0000,259.36,228.68,0.70,0.70,72.57,37.34,45.72,25.74,1005.89,50.79,27.26
2024-02-14T23:12:56,40.57,601.44,27.14,1071.81,0.2251,511.4442,31.0000,253.91,223.87,0.73,0.73,92.13,47.40,45.69,25.73,1005.87,50.79,27.26
2024-02-14T23:13:00,40.56,601.76,27.15,1072.39,0.2251,511.3785,31.0000,262.09,231.08,0.73,0.73,78.87,40.58,45.71,25.73,1005.88,50.79,27.26
2024-02-14T23:13:05,40.52,602.09,27.15,1072.93,0.2251,511.3060,31.0000,237.55,209.45,0.72,0.72,59.32,30.52,45.70,25.74,1005.87,50.79,27.26
2024-02-14T23:13:10,40.53,601.94,27.14,1072.68,0.2251,511.3837,31.0000,243.00,214.25,0.70,0.70,65.62,33.76,45.71,25.74,1005.88,34.15,18.33
2024-02-14T23:13:15,40.53,601.76,27.14,1072.39,0.2252,511.6132,31.0000,215.75,190.22,0.66,0.66,72.58,37.34,45.70,25.73,1005.87,50.79,27.26
2024-02-14T23:13:20,40.54,601.91,27.13,1072.63,0.2252,511.6549,31.0000,237.55,209.45,0.72,0.72,78.87,40.58,45.72,25.74,1005.89,34.15,18.33
2024-02-14T23:13:25,40.60,602.44,27.13,1073.59,0.2252,511.6520,31.0000,240.28,211.85,0.83,0.83,72.58,37.34,45.68,25.73,1005.87,34.15,18.33
2024-02-14T23:13:30,40.52,602.70,27.15,1074.01,0.2251,511.5112,31.0000,251.17,221.46,0.85,0.85,66.26,34.09,45.68,25.74,1005.85,59.52,31.95
2024-02-14T23:13:35,40.56,602.89,27.14,1074.36,0.2252,511.6717,31.0000,240.27,211.85,0.80,0.80,92.13,47.40,45.73,25.74,1005.88,50.79,27.26
2024-02-14T23:13:41,40.50,602.42,27.14,1073.54,0.2252,511.5921,31.0000,229.38,202.24,0.80,0.80,72.57,37.34,45.68,25.74,1005.89,76.16,40.88
2024-02-14T23:13:46,40.53,602.95,27.15,1074.47,0.2251,511.5120,31.0000,229.37,202.24,0.87,0.87,72.57,37.34,45.67,25.74,1005.88,34.15,18.33
2024-02-14T23:13:51,40.55,603.25,27.15,1075.03,0.2252,511.7071,31.0000,264.81,233.48,0.87,0.87,85.83,44.16,45.68,25.74,1005.90,59.52,31.95
2024-02-14T23:13:56,40.49,603.52,27.14,1075.44,0.2253,511.8280,31.0000,272.97,240.69,0.88,0.88,85.83,44.16,45.69,25.74,1005.84,42.90,23.03
2024-02-14T23:14:01,40.49,603.70,27.15,1075.81,0.2253,511.8473,31.0000,262.09,231.08,0.87,0.87,78.87,40.58,45.70,25.74,1005.89,59.52,31.95
2024-02-14T23:14:06,40.46,604.28,27.15,1076.84,0.2253,511.8839,31.0000,229.37,202.24,0.91,0.91,66.26,34.09,45.66,25.74,1005.87,59.52,31.95
2024-02-14T23:14:11,40.47,604.51,27.13,1077.30,0.2253,511.9718,31.0000,267.55,235.89,0.90,0.90,66.26,34.09,45.66,25.74,1005.91,59.53,31.95
2024-02-14T23:14:16,40.47,604.01,27.13,1076.37,0.2253,511.8607,31.0000,237.55,209.45,0.89,0.89,92.13,47.40,45.69,25.73,1005.86,50.79,27.26
2024-02-14T23:14:21,40.53,604.19,27.14,1076.71,0.2253,511.9545,31.0000,283.90,250.31,0.87,0.87,85.19,43.83,45.72,25.73,1005.86,50.79,27.26
2024-02-14T23:14:26,40.48,604.23,27.15,1076.80,0.2253,511.9891,31.0000,243.01,214.25,0.90,0.90,65.62,33.76,45.71,25.73,1005.89,50.79,27.26
2024-02-14T23:14:31,40.56,604.48,27.15,1077.19,0.2254,512.0772,31.0000,242.99,214.25,0.90,0.90,72.57,37.34,45.70,25.74,1005.87,34.15,18.33
2024-02-14T23:14:36,40.53,603.53,27.14,1075.55,0.2254,512.0398,31.0000,251.18,221.46,0.86,0.86,72.58,37.34,45.73,25.74,1005.93,68.28,36.65
2024-02-14T23:14:41,40.55,603.56,27.14,1075.61,0.2253,511.9267,31.0000,264.82,233.48,0.84,0.84,78.87,40.58,45.79,25.74,1005.93,26.29,14.11
2024-02-14T23:14:46,40.56,603.43,27.14,1075.37,0.2253,511.8892,31.0000,264.81,233.48,0.77,0.77,72.58,37.34,45.77,25.74,1005.90,51.66,27.73
2024-02-14T23:14:51,40.60,603.10,27.13,1074.82,0.2253,511.9714,31.0000,237.57,209.45,0.66,0.66,85.84,44.16,45.71,25.73,1005.92,42.91,23.03
2024-02-14T23:14:56,40.59,603.31,27.15,1075.16,0.2253,511.9874,31.0000,256.64,226.27,0.64,0.64,78.87,40.58,45.76,25.73,1005.89,42.91,23.03
2024-02-14T23:15:01,40.56,603.32,27.15,1075.16,0.2254,512.0264,31.0000,221.20,195.03,0.65,0.65,78.87,40.58,45.75,25.73,1005.88,59.53,31.95
2024-02-14T23:15:06,40.58,602.94,27.13,1074.48,0.2254,511.9996,31.0000,234.82,207.04,0.72,0.72,78.87,40.58,45.74,25.74,1005.90,67.40,36.18
2024-02-14T23:15:11,40.57,603.42,27.14,1075.29,0.2253,511.9115,31.0000,262.08,231.08,0.79,0.79,85.83,44.16,45.70,25.74,1005.87,50.79,27.26
2024-02-14T23:15:16,40.56,603.24,27.14,1075.06,0.2253,511.8985,31.0000,240.29,211.85,0.78,0.78,72.58,37.34,45.71,25.73,1005.90,34.15,18.33
2024-02-14T23:15:21,40.54,602.84,27.13,1074.29,0.2253,511.8708,31.0000,234.82,207.04,0.76,0.76,72.58,37.34,45.68,25.74,1005.90,34.15,18.33
2024-02-14T23:15:26,40.53,602.78,27.15,1074.16,0.2253,511.9549,31.0000,253.90,223.87,0.77,0.77,78.87,40.58,45.67,25.74,1005.86,34.15,18.33
2024-02-14T23:15:31,40.53,602.91,27.15,1074.41,0.2253,511.9193,31.0000,232.10,204.64,0.78,0.78,72.57,37.34,45.68,25.74,1005.89,50.79,27.26
2024-02-14T23:15:36,40.48,602.94,27.14,1074.42,0.2253,511.9609,31.0000,245.72,216.66,0.75,0.75,78.87,40.58,45.70,25.74,1005.85,34.15,18.33
2024-02-14T23:15:41,40.52,602.67,27.14,1074.01,0.2254,512.0214,31.0000,275.73,243.10,0.80,0.80,78.87,40.58,45.72,25.73,1005.88,50.79,27.26
2024-02-14T23:15:46,40.56,602.32,27.14,1073.35,0.2253,511.9464,31.0000,229.37,202.24,0.78,0.78,72.57,37.34,45.76,25.74,1005.87,59.52,31.95
2024-02-14T23:15:51,40.59,602.02,27.15,1072.85,0.2254,512.1454,31.0000,256.63,226.27,0.88,0.88,72.58,37.34,45.79,25.73,1005.86,59.52,31.95
2024-02-14T23:15:56,40.59,601.84,27.15,1072.52,0.2254,512.2064,31.0000,267.55,235.89,0.99,0.99,78.87,40.58,45.82,25.73,1005.87,59.52,31.95
2024-02-14T23:16:01,40.64,601.25,27.13,1071.47,0.2254,512.1349,31.0000,267.55,235.89,1.11,1.11,85.83,44.16,45.77,25.73,1005.87,51.66,27.73
2024-02-14T23:16:06,40.67,602.07,27.15,1072.96,0.2255,512.2464,31.0000,245.74,216.66,1.15,1.15,85.19,43.83,45.83,25.72,1005.86,35.03,18.80
2024-02-14T23:16:11,40.62,602.31,27.14,1073.37,0.2256,512.5058,31.0000,229.38,202.24,1.08,1.08,85.83,44.16,45.83,25.73,1005.87,59.52,31.95
2024-02-14T23:16:16,40.62,602.71,27.14,1074.08,0.2256,512.5109,31.0000,232.10,204.64,1.03,1.03,78.87,40.58,45.87,25.73,1005.88,42.91,23.03
2024-02-14T23:16:21,40.67,602.57,27.14,1073.81,0.2256,512.4551,31.0000,270.26,238.29,0.99,0.99,92.13,47.40,45.86,25.74,1005.88,34.15,18.33
2024-02-14T23:16:26,40.68,602.14,27.11,1073.06,0.2255,512.3441,31.0000,253.91,223.87,1.02,1.02,59.32,30.52,45.83,25.73,1005.88,42.91,23.03
2024-02-14T23:16:31,40.60,602.13,27.14,1073.04,0.2255,512.2626,31.0000,245.73,216.66,0.93,0.93,78.87,40.58,45.82,25.73,1005.87,34.15,18.33
2024-02-14T23:16:36,40.67,601.43,27.14,1071.82,0.2255,512.2874,31.0000,234.83,207.04,0.84,0.84,78.87,40.58,45.85,25.73,1005.89,50.79,27.26
2024-02-14T23:16:41,40.71,601.73,27.14,1072.39,0.2254,512.2643,31.0000,215.76,190.22,0.77,0.77,72.58,37.34,45.82,25.72,1005.91,59.53,31.95
2024-02-14T23:16:46,40.67,601.56,27.14,1072.05,0.2255,512.2541,31.0000,267.55,235.89,0.72,0.72,85.83,44.16,45.80,25.73,1005.89,68.28,36.65
2024-02-14T23:16:51,40.61,601.47,27.14,1071.91,0.2254,512.1583,31.0000,243.01,214.25,0.64,0.64,78.88,40.58,45.80,25.73,1005.91,59.53,31.95
2024-02-14T23:16:56,40.65,602.09,27.15,1072.98,0.2253,511.8536,31.0000,229.38,202.24,0.67,0.67,78.87,40.58,45.80,25.73,1005.88,34.15,18.33
2024-02-14T23:17:01,40.64,602.10,27.14,1072.96,0.2254,512.1186,31.0000,240.27,211.85,0.64,0.64,18.91,9.73,45.77,25.73,1005.85,50.79,27.26
2024-02-14T23:17:06,40.60,602.32,27.14,1073.37,0.2254,512.1855,31.0000,226.64,199.83,0.66,0.66,78.87,40.58,45.82,25.73,1005.86,59.52,31.95
2024-02-14T23:17:11,40.56,602.23,27.14,1073.22,0.2256,512.4919,31.0000,251.18,221.46,0.64,0.64,78.87,40.58,45.85,25.73,1005.87,42.91,23.03
2024-02-14T23:17:16,40.67,602.65,27.15,1073.97,0.2255,512.3795,31.0000,248.46,219.06,0.64,0.64,78.87,40.58,45.84,25.73,1005.87,59.52,31.95
2024-02-14T23:17:21,40.64,602.60,27.15,1073.91,0.2255,512.4047,31.0000,210.30,185.41,0.72,0.72,72.58,37.34,45.81,25.72,1005.86,34.15,18.33
2024-02-14T23:17:26,40.62,602.92,27.13,1074.42,0.2255,512.3167,31.0000,221.20,195.03,0.74,0.74,72.57,37.34,45.78,25.73,1005.84,42.91,23.03
2024-02-14T23:17:31,40.55,603.13,27.13,1074.79,0.2255,512.3725,31.0000,234.82,207.04,0.74,0.74,78.87,40.58,45.82,25.73,1005.84,34.15,18.33
2024-02-14T23:17:36,40.57,603.28,27.14,1075.06,0.2256,512.5535,31.0000,251.17,221.46,0.80,0.80,72.57,37.34,45.83,25.73,1005.84,50.79,27.26
2024-02-14T23:17:41,40.57,603.21,27.17,1074.91,0.2256,512.5640,31.0000,270.25,238.29,0.75,0.75,66.26,34.09,45.79,25.73,1005.82,34.15,18.33
2024-02-14T23:17:46,40.62,602.68,27.13,1074.01,0.2256,512.5390,31.0000,251.18,221.46,0.72,0.72,66.26,34.09,45.75,25.73,1005.86,50.79,27.26
2024-02-14T23:17:51,40.60,602.97,27.14,1074.51,0.2255,512.4351,31.0000,262.08,231.08,0.68,0.68,59.94,30.84,45.70,25.73,1005.84,50.79,27.26
2024-02-14T23:17:56,40.57,603.36,27.13,1075.21,0.2255,512.3105,31.0000,248.45,219.06,0.66,0.66,72.57,37.34,45.72,25.73,1005.85,76.16,40.88
2024-02-14T23:18:01,40.51,602.85,27.11,1074.34,0.2255,512.3366,31.0000,264.81,233.48,0.71,0.71,53.00,27.27,45.69,25.72,1005.85,50.79,27.26
2024-02-14T23:18:06,40.54,602.61,27.13,1073.87,0.2255,512.2411,31.0000,248.45,219.06,0.77,0.77,92.13,47.40,45.71,25.73,1005.85,50.79,27.26
2024-02-14T23:18:11,40.50,602.26,27.14,1073.28,0.2255,512.3802,31.0000,253.91,223.87,0.75,0.75,78.87,40.58,45.73,25.72,1005.84,67.41,36.18
2024-02-14T23:18:16,40.53,602.13,27.14,1073.04,0.2256,512.5250,31.0000,245.74,216.66,0.74,0.74,72.58,37.34,45.76,25.73,1005.88,34.15,18.33
2024-02-14T23:18:21,40.53,601.84,27.14,1072.49,0.2257,512.7162,31.0000,281.16,247.90,0.78,0.78,78.87,40.58,45.80,25.73,1005.84,50.79,27.26
2024-02-14T23:18:26,40.54,601.32,27.13,1071.53,0.2256,512.6334,31.0000,240.27,211.85,0.79,0.79,78.87,40.58,45.81,25.74,1005.85,59.52,31.95
2024-02-14T23:18:31,40.60,601.01,27.13,1071.04,0.2257,512.7173,31.0000,245.73,216.66,0.79,0.79,66.26,34.09,45.75,25.73,1005.86,42.91,23.03
2024-02-14T23:18:36,40.57,601.70,27.14,1072.23,0.2257,512.7351,31.0000,248.45,219.06,0.85,0.85,78.87,40.58,45.74,25.74,1005.87,50.79,27.26
2024-02-14T23:18:41,40.57,602.08,27.15,1072.91,0.2257,512.6739,31.0000,289.33,255.11,0.80,0.80,78.87,40.58,45.72,25.74,1005.87,34.15,18.33
2024-02-14T23:18:46,40.57,602.02,27.13,1072.86,0.2257,512.7757,31.0000,245.74,216.66,0.74,0.74,78.87,40.58,45.76,25.73,1005.88,59.53,31.95
2024-02-14T23:18:51,40.56,602.76,27.14,1074.14,0.2257,512.7663,31.0000,267.54,235.89,0.71,0.71,98.44,50.65,45.79,25.73,1005.85,50.79,27.26
2024-02-14T23:18:56,40.58,603.49,27.14,1075.46,0.2258,512.9752,31.0000,245.73,216.66,0.67,0.67,72.58,37.34,45.81,25.73,1005.86,59.52,31.95
2024-02-14T23:19:01,40.64,602.67,27.14,1074.00,0.2257,512.7978,31.0000,272.99,240.69,0.64,0.64,72.57,37.34,45.79,25.73,1005.86,67.40,36.18
2024-02-14T23:19:06,40.64,602.80,27.14,1074.23,0.2256,512.6805,31.0000,259.37,228.68,0.59,0.59,78.87,40.58,45.74,25.73,1005.86,34.15,18.33
2024-02-14T23:19:11,40.58,602.60,27.13,1073.90,0.2257,512.7840,31.0000,259.37,228.68,0.66,0.66,85.83,44.16,45.76,25.73,1005.89,50.79,27.26
2024-02-14T23:19:16,40.55,602.83,27.13,1074.33,0.2257,512.8563,31.0000,278.45,245.50,0.69,0.69,72.58,37.34,45.75,25.72,1005.87,59.53,31.95
2024-02-14T23:19:21,40.54,602.88,27.13,1074.42,0.2256,512.6994,31.0000,237.57,209.45,0.75,0.75,72.58,37.34,45.76,25.73,1005.91,34.15,18.33
2024-02-14T23:19:26,40.58,602.76,27.13,1074.18,0.2257,512.8921,31.0000,264.81,233.48,0.78,0.78,92.13,47.40,45.73,25.73,1005.88,50.79,27.26
2024-02-14T23:19:31,40.65,602.83,27.14,1074.31,0.2257,512.7558,31.0000,223.93,197.43,0.84,0.84,59.32,30.52,45.72,25.72,1005.86,67.41,36.18
2024-02-14T23:19:36,40.56,603.34,27.14,1075.26,0.2257,512.8339,31.0000,259.38,228.68,0.87,0.87,85.19,43.83,45.72,25.72,1005.89,59.53,31.95
2024-02-14T23:19:41,40.55,602.94,27.11,1074.52,0.2257,512.8497,31.0000,256.64,226.27,0.87,0.87,66.26,34.09,45.73,25.72,1005.88,34.15,18.33
2024-02-14T23:19:46,40.58,603.09,27.14,1074.77,0.2257,512.8819,31.0000,286.63,252.71,0.85,0.85,85.19,43.83,45.81,25.73,1005.90,68.28,36.65
2024-02-14T23:19:51,40.63,603.85,27.17,1076.10,0.2258,512.9547,31.0000,237.56,209.45,0.82,0.82,78.87,40.58,45.91,25.73,1005.87,68.28,36.65
2024-02-14T23:19:56,40.73,603.95,27.14,1076.27,0.2258,512.9270,31.0000,237.55,209.45,0.78,0.78,59.94,30.84,45.78,25.73,1005.85,59.52,31.95
2024-02-14T23:20:01,40.68,604.26,27.13,1076.83,0.2258,513.0292,31.0000,289.34,255.11,0.81,0.81,78.87,40.58,45.80,25.73,1005.86,34.15,18.33
2024-02-14T23:20:06,40.64,604.52,27.13,1077.30,0.2258,512.9542,31.0000,270.27,238.29,0.84,0.84,52.36,26.94,45.77,25.73,1005.87,26.29,14.11
2024-02-14T23:20:11,40.61,604.46,27.13,1077.21,0.2258,513.0170,31.0000,259.37,228.68,0.88,0.88,66.26,34.09,45.70,25.73,1005.90,34.15,18.33
2024-02-14T23:20:16,40.64,604.85,27.13,1077.91,0.2258,512.9433,31.0000,253.92,223.87,0.87,0.87,78.87,40.58,45.75,25.72,1005.86,59.53,31.95
2024-02-14T23:20:21,40.58,605.25,27.13,1078.61,0.2257,512.7651,31.0000,272.99,240.69,0.87,0.87,72.58,37.34,45.79,25.73,1005.88,34.15,18.33
2024-02-14T23:20:26,40.62,605.76,27.15,1079.51,0.2257,512.7961,31.0000,234.82,207.04,0.89,0.89,66.26,34.09,45.78,25.73,1005.87,59.52,31.95
2024-02-14T23:20:31,40.61,605.71,27.13,1079.46,0.2259,513.2918,31.0000,237.57,209.45,0.92,0.92,78.88,40.58,45.79,25.72,1005.88,76.17,40.88
2024-02-14T23:20:36,40.62,606.13,27.14,1080.16,0.2258,513.0794,31.0000,267.54,235.89,0.90,0.90,72.57,37.34,45.80,25.73,1005.86,50.79,27.26
2024-02-14T23:20:41,40.63,605.34,27.11,1078.73,0.2259,513.2803,31.0000,232.10,204.64,0.88,0.88,66.26,34.09,45.81,25.73,1005.85,59.52,31.95
2024-02-14T23:20:46,40.60,605.44,27.13,1078.94,0.2259,513.2394,31.0000,267.55,235.89,0.86,0.86,71.93,37.01,45.85,25.73,1005.87,50.79,27.26
2024-02-14T23:20:51,40.62,605.29,27.13,1078.71,0.2259,513.2851,31.0000,248.46,219.06,0.80,0.80,85.19,43.83,45.83,25.72,1005.87,42.91,23.03
2024-02-14T23:20:56,40.61,605.68,27.14,1079.38,0.2259,513.1613,31.0000,251.18,221.46,0.75,0.75,53.00,27.27,45.78,25.72,1005.85,34.15,18.33
2024-02-14T23:21:01,40.61,605.47,27.14,1079.03,0.2259,513.2601,31.0000,223.93,197.43,0.77,0.77,66.26,34.09,45.76,25.72,1005.88,50.79,27.26
2024-02-14T23:21:06,40.58,605.52,27.14,1079.09,0.2259,513.1554,31.0000,267.55,235.89,0.80,0.80,78.87,40.58,45.76,25.72,1005.85,50.79,27.26
2024-02-14T23:21:11,40.58,604.86,27.14,1077.92,0.2259,513.2145,31.0000,278.45,245.50,0.83,0.83,79.52,40.91,45.74,25.72,1005.85,42.91,23.03
2024-02-14T23:21:16,40.57,604.16,27.14,1076.67,0.2259,513.3066,31.0000,272.99,240.69,0.78,0.78,72.58,37.34,45.82,25.72,1005.84,51.66,27.73
2024-02-14T23:21:21,40.58,604.48,27.13,1077.28,0.2260,513.5781,31.0000,259.38,228.68,0.77,0.77,78.88,40.58,45.87,25.72,1005.89,26.29,14.11
2024-02-14T23:21:26,40.65,604.16,27.13,1076.68,0.2261,513.6082,31.0000,259.37,228.68,0.73,0.73,78.87,40.58,45.83,25.72,1005.86,42.91,23.03
2024-02-14T23:21:31,40.65,603.73,27.14,1075.90,0.2260,513.4178,31.0000,232.10,204.64,0.72,0.72,66.26,34.09,45.74,25.72,1005.84,34.15,18.33
2024-02-14T23:21:36,40.65,603.73,27.14,1075.92,0.2260,513.5454,31.0000,248.46,219.06,0.69,0.69,66.26,34.09,45.75,25.71,1005.83,42.91,23.03
2024-02-14T23:21:41,40.58,604.09,27.10,1076.55,0.2261,513.6464,31.0000,253.92,223.87,0.70,0.70,72.58,37.34,45.73,25.72,1005.85,42.91,23.03
2024-02-14T23:21:46,40.60,603.93,27.15,1076.29,0.2260,513.6118,31.0000,278.46,245.50,0.72,0.72,66.26,34.09,45.77,25.71,1005.84,59.53,31.95
2024-02-14T23:21:51,40.62,603.99,27.11,1076.37,0.2261,513.7043,31.0000,232.11,204.64,0.76,0.76,78.87,40.58,45.79,25.72,1005.85,42.91,23.03
2024-02-14T23:21:56,40.60,604.10,27.11,1076.55,0.2261,513.6089,31.0000,251.18,221.46,0.80,0.80,66.26,34.09,45.76,25.72,1005.83,50.79,27.26
2024-02-14T23:22:01,40.58,604.05,27.14,1076.49,0.2262,513.8875,31.0000,253.92,223.87,0.89,0.89,78.88,40.58,45.78,25.72,1005.86,42.91,23.03
2024-02-14T23:22:06,40.57,604.64,27.13,1077.58,0.2262,513.9343,31.0000,264.83,233.48,0.91,0.91,72.58,37.34,45.83,25.71,1005.85,34.15,18.33
2024-02-14T23:22:11,40.58,604.12,27.10,1076.63,0.2261,513.8389,31.0000,251.19,221.46,0.87,0.87,53.01,27.27,45.82,25.71,1005.85,42.91,23.03
2024-02-14T23:22:16,40.66,603.98,27.11,1076.38,0.2261,513.7938,31.0000,278.45,245.50,0.82,0.82,72.58,37.34,45.75,25.72,1005.87,17.53,9.41
2024-02-14T23:22:21,40.57,603.61,27.13,1075.72,0.2262,513.9394,31.0000,273.00,240.69,0.77,0.77,72.58,37.34,45.78,25.72,1005.88,50.79,27.26
2024-02-14T23:22:26,40.55,603.77,27.11,1076.02,0.2263,514.0798,31.0000,278.46,245.50,0.75,0.75,78.88,40.58,45.79,25.71,1005.86,35.03,18.80
2024-02-14T23:22:31,40.61,603.72,27.13,1075.93,0.2264,514.4013,31.0000,259.38,228.68,0.75,0.75,72.58,37.34,45.81,25.71,1005.86,34.15,18.33
2024-02-14T23:22:36,40.58,603.74,27.11,1075.98,0.2263,514.2671,31.0000,248.47,219.06,0.70,0.70,72.58,37.34,45.79,25.72,1005.90,34.15,18.33
2024-02-14T23:22:41,40.60,603.28,27.11,1075.15,0.2264,514.3897,31.0000,215.76,190.22,0.66,0.66,72.58,37.34,45.82,25.72,1005.88,84.90,45.57
2024-02-14T23:22:46,40.62,603.30,27.13,1075.18,0.2262,514.0564,31.0000,251.19,221.46,0.64,0.64,78.88,40.58,45.77,25.72,1005.88,34.15,18.33
2024-02-14T23:22:51,40.57,603.17,27.13,1074.96,0.2265,514.5940,31.0000,278.46,245.50,0.68,0.68,78.88,40.58,45.78,25.71,1005.87,50.79,27.26
2024-02-14T23:22:56,40.61,603.32,27.11,1075.21,0.2264,514.3643,31.0000,281.18,247.90,0.73,0.73,59.94,30.84,45.80,25.71,1005.85,50.79,27.26
2024-02-14T23:23:01,40.62,603.65,27.13,1075.81,0.2264,514.3739,31.0000,256.65,226.27,0.71,0.71,78.88,40.58,45.81,25.72,1005.89,50.79,27.26
2024-02-14T23:23:06,40.65,603.61,27.11,1075.75,0.2264,514.3730,31.0000,245.75,216.66,0.70,0.70,92.14,47.40,45.86,25.71,1005.88,59.53,31.95
2024-02-14T23:23:11,40.66,603.78,27.11,1076.08,0.2263,514.3007,31.0000,253.93,223.87,0.71,0.71,97.83,50.33,45.84,25.71,1005.89,51.67,27.73
2024-02-14T23:23:16,40.68,603.74,27.13,1075.98,0.2263,514.1123,31.0000,240.30,211.85,0.73,0.73,72.58,37.34,45.87,25.71,1005.87,59.53,31.95
2024-02-14T23:23:21,40.75,603.82,27.14,1076.15,0.2263,514.2030,31.0000,281.19,247.90,0.68,0.68,78.88,40.58,45.83,25.71,1005.89,50.79,27.26
2024-02-14T23:23:26,40.73,604.22,27.15,1076.82,0.2263,514.2274,31.0000,259.38,228.68,0.62,0.62,65.62,33.76,45.85,25.72,1005.88,59.53,31.95
2024-02-14T23:23:31,40.65,604.46,27.13,1077.25,0.2263,514.2577,31.0000,248.47,219.06,0.55,0.55,65.62,33.76,45.85,25.71,1005.86,50.79,27.26
2024-02-14T23:23:36,40.69,604.55,27.14,1077.44,0.2264,514.3301,31.0000,270.29,238.29,0.54,0.54,72.58,37.34,45.85,25.71,1005.89,34.15,18.33
2024-02-14T23:23:41,40.66,604.40,27.13,1077.19,0.2264,514.5327,31.0000,264.84,233.48,0.58,0.58,79.52,40.91,45.82,25.71,1005.91,50.79,27.26
2024-02-14T23:23:46,40.65,604.49,27.14,1077.34,0.2264,514.4247,31.0000,229.40,202.24,0.58,0.58,78.88,40.58,45.81,25.71,1005.89,42.91,23.03
2024-02-14T23:23:51,40.60,604.28,27.11,1077.00,0.2264,514.5579,31.0000,256.66,226.27,0.52,0.52,92.14,47.40,45.90,25.71,1005.92,51.67,27.73
2024-02-14T23:23:56,40.64,604.97,27.13,1078.21,0.2264,514.4884,31.0000,259.39,228.68,0.52,0.52,92.14,47.40,45.92,25.71,1005.90,42.91,23.03
2024-02-14T23:24:01,40.66,604.74,27.13,1077.76,0.2265,514.7441,31.0000,251.19,221.46,0.53,0.53,72.58,37.34,45.90,25.72,1005.90,42.91,23.03
2024-02-14T23:24:06,40.69,604.20,27.10,1076.82,0.2265,514.6525,31.0000,273.01,240.69,0.51,0.51,66.26,34.09,45.86,25.71,1005.89,59.53,31.95
2024-02-14T23:24:11,40.68,603.95,27.13,1076.42,0.2264,514.5027,31.0000,226.67,199.83,0.62,0.62,78.88,40.58,45.82,25.71,1005.93,59.53,31.95
2024-02-14T23:24:16,40.65,604.23,27.11,1076.88,0.2264,514.4128,31.0000,234.85,207.04,0.72,0.72,92.14,47.40,45.79,25.71,1005.90,59.53,31.95
2024-02-14T23:24:21,40.62,604.30,27.13,1077.01,0.2264,514.5489,31.0000,253.94,223.87,0.78,0.78,72.58,37.34,45.76,25.71,1005.90,50.79,27.26
2024-02-14T23:24:26,40.60,604.46,27.13,1077.30,0.2265,514.6744,31.0000,267.57,235.89,0.78,0.78,78.88,40.58,45.80,25.72,1005.95,34.15,18.33
2024-02-14T23:24:31,40.57,604.23,27.11,1076.87,0.2266,514.8192,31.0000,322.09,283.96,0.72,0.72,59.32,30.52,45.84,25.71,1005.88,50.79,27.26
2024-02-14T23:24:36,40.62,604.78,27.13,1077.87,0.2266,514.9706,31.0000,267.57,235.89,0.67,0.67,78.88,40.58,45.87,25.71,1005.91,84.91,45.57
