timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-07-01T14:24:17,40.45,534.01,31.53,928.28,83.74,44.17,19.52,17.64,3.75,3.75,0.2346,519.9479,37.0000,43.94,30.40,996.52,46.09,25.36
2024-07-01T14:24:22,40.44,534.05,31.54,928.37,77.22,40.73,12.11,10.95,3.75,3.75,0.2346,519.9867,36.0000,43.93,30.40,996.54,68.75,37.83
2024-07-01T14:24:27,40.41,533.71,31.54,927.75,77.22,40.73,14.58,13.18,3.51,3.51,0.2346,519.9605,36.0000,43.91,30.40,996.49,60.93,33.53
2024-07-01T14:24:32,40.40,533.80,31.57,927.91,70.70,37.29,14.58,13.18,3.18,3.18,0.2347,520.0532,36.0000,43.91,30.40,996.51,53.12,29.23
2024-07-01T14:24:37,40.34,534.10,31.54,928.44,77.22,40.73,19.52,17.64,3.08,3.08,0.2346,519.9710,36.0000,43.89,30.40,996.51,75.78,41.70
2024-07-01T14:24:42,40.35,534.31,31.54,928.78,70.70,37.29,-10.07,-9.10,3.09,3.09,0.2346,519.9611,36.0000,43.88,30.40,996.50,53.12,29.23
2024-07-01T14:24:47,40.36,533.89,31.53,928.05,77.22,40.73,-17.47,-15.79,3.38,3.38,0.2346,519.9716,37.0000,43.89,30.40,996.49,68.75,37.83
2024-07-01T14:24:52,40.35,533.80,31.53,927.87,77.22,40.73,-15.00,-13.56,3.38,3.38,0.2346,519.8884,37.0000,43.90,30.40,996.47,46.09,25.36
2024-07-01T14:24:57,40.42,533.62,31.54,927.59,77.22,40.73,-5.14,-4.65,3.25,3.25,0.2345,519.8033,36.0000,43.91,30.40,996.49,53.90,29.66
2024-07-01T14:25:02,40.37,534.20,31.56,928.58,63.53,33.51,-15.00,-13.56,3.39,3.39,0.2347,520.2014,36.0000,43.91,30.40,996.48,61.71,33.96
2024-07-01T14:25:07,40.41,533.51,31.52,927.37,77.22,40.73,2.26,2.04,3.31,3.31,0.2347,520.1848,36.0000,43.94,30.40,996.47,68.75,37.83
2024-07-01T14:25:12,40.39,533.95,31.54,928.15,90.91,47.95,12.11,10.95,3.35,3.35,0.2347,520.1757,36.0000,43.94,30.40,996.47,60.93,33.53
2024-07-01T14:25:17,40.42,534.14,31.56,928.48,97.43,51.39,-2.68,-2.42,3.38,3.38,0.2346,520.0134,36.0000,43.94,30.40,996.48,60.93,33.53
2024-07-01T14:25:22,40.38,534.08,31.54,928.34,70.05,36.95,-10.07,-9.10,3.39,3.39,0.2348,520.2411,36.0000,43.93,30.40,996.45,61.71,33.96
2024-07-01T14:25:27,40.39,534.06,31.54,928.34,70.70,37.29,-2.68,-2.42,3.48,3.48,0.2347,520.2100,36.0000,43.94,30.39,996.44,60.93,33.53
2024-07-01T14:25:32,40.38,533.68,31.54,927.68,70.70,37.29,-12.53,-11.33,3.43,3.43,0.2348,520.3386,36.0000,43.93,30.40,996.49,68.75,37.83
2024-07-01T14:25:37,40.37,534.06,31.56,928.30,77.22,40.73,2.26,2.04,3.37,3.37,0.2348,520.4327,36.0000,43.90,30.40,996.44,61.71,33.96
2024-07-01T14:25:42,40.43,533.73,31.57,927.74,90.90,47.95,-12.53,-11.33,3.40,3.40,0.2349,520.4761,36.0000,43.93,30.40,996.45,46.08,25.36
2024-07-01T14:25:47,40.36,533.42,31.54,927.21,90.90,47.95,-10.07,-9.10,3.54,3.54,0.2349,520.4680,36.0000,43.93,30.40,996.46,68.75,37.83
2024-07-01T14:25:52,40.43,533.24,31.57,926.87,90.90,47.95,9.65,8.72,3.51,3.51,0.2349,520.4569,36.0000,43.93,30.40,996.42,46.08,25.36
2024-07-01T14:25:57,40.35,533.20,31.54,926.80,83.74,44.17,-7.60,-6.87,3.50,3.50,0.2349,520.5301,36.0000,43.93,30.40,996.43,60.93,33.53
2024-07-01T14:26:02,40.41,532.89,31.56,926.24,83.73,44.17,-12.53,-11.33,3.37,3.37,0.2349,520.5965,36.0000,43.93,30.40,996.42,54.68,30.09
2024-07-01T14:26:07,40.42,533.13,31.56,926.67,70.69,37.29,7.18,6.49,3.38,3.38,0.2350,520.7381,36.0000,43.93,30.40,996.42,76.56,42.13
2024-07-01T14:26:12,40.37,533.34,31.56,927.01,70.69,37.29,19.51,17.64,3.37,3.37,0.2349,520.5830,36.0000,43.92,30.40,996.41,60.93,33.53
2024-07-01T14:26:17,40.34,534.08,31.56,928.30,90.90,47.95,7.18,6.49,3.36,3.36,0.2349,520.6219,36.0000,43.89,30.40,996.42,46.08,25.36
2024-07-01T14:26:22,40.41,534.32,31.56,928.72,70.05,36.95,2.26,2.04,3.49,3.49,0.2349,520.5954,36.0000,43.89,30.40,996.41,46.08,25.36
2024-07-01T14:26:27,40.39,534.31,31.53,928.71,84.38,44.51,-0.21,-0.19,3.65,3.65,0.2349,520.6539,36.0000,43.89,30.40,996.42,60.93,33.53
2024-07-01T14:26:32,40.36,534.12,31.54,928.36,83.73,44.17,-7.60,-6.87,3.51,3.51,0.2349,520.5980,37.0000,43.91,30.40,996.40,53.90,29.66
2024-07-01T14:26:37,40.36,534.10,31.54,928.33,77.21,40.73,24.44,22.09,3.24,3.24,0.2349,520.5285,37.0000,43.91,30.40,996.39,53.11,29.23
2024-07-01T14:26:42,40.37,534.41,31.57,928.84,97.42,51.39,17.05,15.41,3.28,3.28,0.2349,520.5860,36.0000,43.91,30.40,996.37,38.27,21.06
2024-07-01T14:26:47,40.38,533.55,31.54,927.33,77.21,40.73,17.05,15.41,3.11,3.11,0.2350,520.6542,36.0000,43.92,30.40,996.36,60.93,33.53
2024-07-01T14:26:52,40.35,533.68,31.54,927.58,70.04,36.95,19.51,17.64,3.01,3.01,0.2350,520.8187,37.0000,43.93,30.40,996.38,53.89,29.66
2024-07-01T14:26:57,40.42,533.26,31.56,926.86,83.73,44.17,-12.53,-11.33,2.97,2.97,0.2350,520.8316,36.0000,43.93,30.40,996.38,53.89,29.66
2024-07-01T14:27:02,40.34,533.19,31.56,926.70,77.21,40.73,7.18,6.49,2.88,2.88,0.2351,520.9090,36.0000,43.98,30.40,996.35,61.71,33.96
2024-07-01T14:27:07,40.50,533.56,31.56,927.35,83.73,44.17,-10.07,-9.10,2.85,2.85,0.2352,521.2162,36.0000,44.00,30.40,996.36,61.71,33.96
2024-07-01T14:27:12,40.45,533.41,31.56,927.07,104.60,55.18,21.97,19.86,3.02,3.02,0.2351,521.0197,37.0000,43.97,30.40,996.34,68.74,37.83
2024-07-01T14:27:17,40.41,533.20,31.54,926.70,77.21,40.73,19.51,17.64,3.10,3.10,0.2351,520.9893,36.0000,43.94,30.41,996.35,60.92,33.53
2024-07-01T14:27:22,40.36,533.30,31.54,926.89,77.21,40.73,12.11,10.95,3.18,3.18,0.2352,521.0625,37.0000,43.93,30.40,996.33,60.92,33.53
2024-07-01T14:27:27,40.37,533.81,31.56,927.79,70.69,37.29,9.65,8.72,3.10,3.10,0.2352,521.1949,36.0000,43.92,30.40,996.36,61.71,33.96
2024-07-01T14:27:32,40.38,534.48,31.54,928.92,83.73,44.17,2.26,2.04,2.86,2.86,0.2352,521.2036,36.0000,43.92,30.40,996.32,53.89,29.66
2024-07-01T14:27:37,40.39,533.61,31.53,927.40,77.21,40.73,-7.60,-6.87,2.68,2.68,0.2352,521.1755,36.0000,43.95,30.41,996.34,68.74,37.83
2024-07-01T14:27:42,40.43,533.63,31.57,927.42,77.20,40.73,17.05,15.41,2.71,2.71,0.2351,520.9833,36.0000,43.93,30.41,996.33,60.92,33.53
2024-07-01T14:27:47,40.41,533.86,31.54,927.84,90.25,47.61,-22.39,-20.24,2.75,2.75,0.2351,521.0480,36.0000,43.93,30.40,996.32,61.70,33.96
2024-07-01T14:27:52,40.43,533.85,31.57,927.84,77.21,40.73,-2.68,-2.42,2.82,2.82,0.2352,521.2790,36.0000,43.93,30.40,996.34,60.92,33.53
2024-07-01T14:27:57,40.42,532.72,31.56,925.87,63.52,33.51,-15.00,-13.56,2.90,2.90,0.2352,521.2003,36.0000,43.93,30.41,996.36,61.70,33.96
2024-07-01T14:28:02,40.37,532.48,31.57,925.42,97.41,51.39,-12.53,-11.33,2.90,2.90,0.2353,521.2638,36.0000,43.93,30.41,996.32,46.08,25.36
2024-07-01T14:28:07,40.36,532.67,31.54,925.78,83.73,44.17,2.26,2.04,2.95,2.95,0.2353,521.3351,36.0000,43.91,30.41,996.36,68.74,37.83
2024-07-01T14:28:12,40.35,532.50,31.57,925.43,77.20,40.73,17.04,15.41,2.96,2.96,0.2353,521.4297,36.0000,43.92,30.41,996.31,53.89,29.66
2024-07-01T14:28:17,40.35,532.21,31.57,925.01,83.73,44.17,-0.21,-0.19,2.82,2.82,0.2353,521.3872,36.0000,43.90,30.40,996.35,46.08,25.36
2024-07-01T14:28:22,40.37,532.69,31.56,925.82,84.37,44.51,7.18,6.49,2.81,2.81,0.2353,521.3139,36.0000,43.93,30.41,996.37,53.11,29.23
2024-07-01T14:28:27,40.42,533.49,31.53,927.19,70.69,37.29,-12.53,-11.33,2.79,2.79,0.2354,521.5268,36.0000,43.90,30.40,996.32,68.74,37.83
2024-07-01T14:28:32,40.35,533.01,31.57,926.34,77.20,40.73,2.26,2.04,2.83,2.83,0.2354,521.5007,37.0000,43.91,30.41,996.33,53.89,29.66
2024-07-01T14:28:37,40.34,532.26,31.57,925.04,90.89,47.95,-22.39,-20.24,2.88,2.88,0.2354,521.6885,36.0000,43.91,30.41,996.34,53.89,29.66
2024-07-01T14:28:42,40.43,532.78,31.59,925.95,84.37,44.51,-2.68,-2.42,3.09,3.09,0.2354,521.6062,37.0000,43.93,30.41,996.33,76.55,42.13
2024-07-01T14:28:47,40.38,532.48,31.56,925.41,83.72,44.17,17.05,15.41,3.28,3.28,0.2354,521.6677,36.0000,43.95,30.41,996.33,60.92,33.53
2024-07-01T14:28:52,40.46,532.73,31.53,925.85,96.77,51.05,-2.68,-2.42,3.36,3.36,0.2355,521.7425,36.0000,43.97,30.42,996.36,53.11,29.23
2024-07-01T14:28:57,40.47,532.39,31.56,925.29,83.73,44.17,-19.92,-18.01,3.55,3.55,0.2355,521.7329,36.0000,43.99,30.41,996.35,68.74,37.83
2024-07-01T14:29:02,40.44,532.77,31.54,925.94,70.68,37.29,24.43,22.09,3.39,3.39,0.2355,521.7763,36.0000,43.93,30.41,996.34,68.74,37.83
2024-07-01T14:29:07,40.45,532.62,31.57,925.69,90.89,47.95,26.90,24.32,3.12,3.12,0.2356,522.0609,36.0000,43.95,30.41,996.35,60.92,33.53
2024-07-01T14:29:12,40.40,532.82,31.57,926.05,83.73,44.17,24.43,22.09,2.90,2.90,0.2356,522.0706,36.0000,43.95,30.41,996.36,60.92,33.53
2024-07-01T14:29:17,40.41,532.95,31.56,926.21,83.72,44.17,9.64,8.72,2.72,2.72,0.2356,522.0306,37.0000,43.93,30.42,996.33,68.73,37.83
2024-07-01T14:29:22,40.38,532.36,31.57,925.24,83.73,44.17,12.11,10.95,2.75,2.75,0.2356,522.1116,37.0000,43.95,30.41,996.36,46.08,25.36
2024-07-01T14:29:27,40.40,532.25,31.56,925.02,83.73,44.17,-2.68,-2.42,2.59,2.59,0.2357,522.1681,36.0000,43.93,30.41,996.34,60.92,33.53
2024-07-01T14:29:32,40.41,532.69,31.56,925.80,90.89,47.95,12.11,10.95,2.57,2.57,0.2356,522.1327,36.0000,43.94,30.41,996.35,53.89,29.66
2024-07-01T14:29:37,40.37,532.10,31.56,924.83,77.21,40.73,14.58,13.18,2.52,2.52,0.2357,522.2068,36.0000,43.94,30.41,996.40,60.93,33.53
2024-07-01T14:29:42,40.41,531.96,31.56,924.54,84.37,44.51,4.72,4.27,2.52,2.52,0.2357,522.3132,37.0000,43.94,30.41,996.36,60.92,33.53
2024-07-01T14:29:47,40.38,531.92,31.54,924.44,84.37,44.51,-10.07,-9.10,2.46,2.46,0.2357,522.2294,36.0000,43.93,30.42,996.36,53.89,29.66
2024-07-01T14:29:52,40.43,531.41,31.57,923.57,83.72,44.17,-0.21,-0.19,2.58,2.58,0.2357,522.2894,36.0000,43.95,30.42,996.36,76.55,42.13
2024-07-01T14:29:57,40.48,531.86,31.56,924.38,97.41,51.39,-10.07,-9.10,2.50,2.50,0.2359,522.7376,36.0000,44.00,30.41,996.37,76.55,42.13
2024-07-01T14:30:02,40.50,531.97,31.57,924.59,70.69,37.29,12.11,10.95,2.67,2.67,0.2360,522.9762,37.0000,44.00,30.41,996.38,77.33,42.56
2024-07-01T14:30:07,40.43,532.64,31.57,925.74,77.21,40.73,-12.53,-11.33,3.10,3.10,0.2359,522.7932,36.0000,43.97,30.41,996.38,53.89,29.66
2024-07-01T14:30:12,40.38,532.60,31.57,925.66,84.37,44.51,-10.07,-9.10,3.24,3.24,0.2359,522.7433,36.0000,43.93,30.41,996.37,53.11,29.23
2024-07-01T14:30:17,40.40,531.89,31.57,924.42,70.69,37.29,7.18,6.49,3.14,3.14,0.2359,522.6262,36.0000,43.96,30.42,996.40,53.89,29.66
2024-07-01T14:30:22,40.42,532.29,31.56,925.13,83.73,44.17,17.05,15.41,2.98,2.98,0.2359,522.7976,36.0000,43.97,30.41,996.38,83.58,46.00
2024-07-01T14:30:27,40.45,532.31,31.56,925.15,77.21,40.73,-0.21,-0.19,2.81,2.81,0.2359,522.7605,36.0000,43.96,30.42,996.39,60.92,33.53
2024-07-01T14:30:32,40.39,532.39,31.60,925.29,90.89,47.95,4.72,4.27,2.93,2.93,0.2359,522.8131,36.0000,43.97,30.42,996.40,53.89,29.66
2024-07-01T14:30:37,40.41,532.67,31.56,925.79,77.21,40.73,-15.00,-13.56,2.91,2.91,0.2359,522.7884,36.0000,43.97,30.42,996.40,68.74,37.83
2024-07-01T14:30:42,40.43,532.58,31.57,925.64,77.21,40.73,-7.60,-6.87,2.77,2.77,0.2360,522.9678,36.0000,43.95,30.42,996.40,53.11,29.23
2024-07-01T14:30:47,40.41,531.98,31.59,924.62,70.69,37.29,14.58,13.18,2.82,2.82,0.2360,522.9493,36.0000,43.93,30.41,996.40,68.74,37.83
2024-07-01T14:30:52,40.42,531.97,31.54,924.58,90.25,47.61,31.84,28.78,3.05,3.05,0.2360,522.9551,36.0000,43.93,30.42,996.41,53.89,29.66
2024-07-01T14:30:57,40.43,531.35,31.57,923.46,77.20,40.73,21.97,19.86,3.12,3.12,0.2360,522.8274,36.0000,43.93,30.43,996.40,60.92,33.53
2024-07-01T14:31:02,40.39,531.54,31.59,923.84,77.21,40.73,-10.07,-9.10,3.27,3.27,0.2359,522.8097,36.0000,43.93,30.42,996.42,61.71,33.96
2024-07-01T14:31:07,40.38,530.44,31.54,921.90,69.38,36.60,-12.53,-11.33,3.68,3.68,0.2360,522.8838,36.0000,43.94,30.42,996.40,46.08,25.36
2024-07-01T14:31:12,40.38,530.14,31.56,921.40,77.21,40.73,26.90,24.32,3.78,3.78,0.2360,522.9308,37.0000,43.95,30.42,996.40,60.92,33.53
2024-07-01T14:31:17,40.44,529.61,31.56,920.49,70.69,37.29,26.90,24.32,3.62,3.62,0.2361,523.2650,36.0000,43.91,30.42,996.43,53.11,29.23
2024-07-01T14:31:22,40.38,529.24,31.57,919.84,90.25,47.61,-0.21,-0.19,3.35,3.35,0.2363,523.5223,36.0000,43.94,30.42,996.41,68.74,37.83
2024-07-01T14:31:27,40.41,529.33,31.57,920.00,97.42,51.39,-2.68,-2.42,3.37,3.37,0.2363,523.6253,36.0000,43.95,30.42,996.42,68.74,37.83
2024-07-01T14:31:32,40.39,528.86,31.54,919.18,77.21,40.73,-2.68,-2.42,3.30,3.30,0.2362,523.4900,36.0000,43.95,30.42,996.42,68.74,37.83
2024-07-01T14:31:37,40.41,529.22,31.56,919.80,83.73,44.17,4.72,4.27,3.28,3.28,0.2363,523.5980,36.0000,43.97,30.42,996.40,76.55,42.13
2024-07-01T14:31:42,40.44,529.47,31.57,920.24,77.21,40.73,-2.68,-2.42,3.25,3.25,0.2364,523.7546,37.0000,43.97,30.42,996.42,68.74,37.83
2024-07-01T14:31:47,40.40,529.52,31.59,920.32,83.73,44.17,-0.21,-0.19,3.14,3.14,0.2364,523.7378,36.0000,43.97,30.42,996.41,76.55,42.13
2024-07-01T14:31:52,40.44,528.89,31.59,919.25,57.00,30.07,12.11,10.95,2.90,2.90,0.2363,523.7193,37.0000,43.96,30.42,996.43,60.93,33.53
2024-07-01T14:31:57,40.44,529.06,31.56,919.53,90.89,47.95,9.65,8.72,3.01,3.01,0.2364,523.8021,36.0000,43.93,30.42,996.42,60.92,33.53
2024-07-01T14:32:02,40.37,528.83,31.56,919.13,90.25,47.61,14.58,13.18,3.02,3.02,0.2364,523.8203,36.0000,43.91,30.42,996.43,53.89,29.66
2024-07-01T14:32:07,40.44,529.00,31.56,919.43,77.21,40.73,31.84,28.78,2.87,2.87,0.2363,523.7187,36.0000,43.93,30.42,996.41,60.92,33.53
2024-07-01T14:32:12,40.40,528.53,31.57,918.59,97.41,51.39,19.51,17.64,2.70,2.70,0.2363,523.7028,36.0000,43.94,30.43,996.44,76.55,42.13
2024-07-01T14:32:17,40.35,528.84,31.59,919.13,84.37,44.51,-10.07,-9.10,2.75,2.75,0.2365,523.9464,36.0000,43.93,30.42,996.40,53.11,29.23
2024-07-01T14:32:22,40.45,529.23,31.57,919.77,83.72,44.17,17.05,15.41,2.97,2.97,0.2365,523.9379,36.0000,43.92,30.43,996.40,60.92,33.53
2024-07-01T14:32:27,40.38,528.94,31.57,919.32,77.21,40.73,9.65,8.72,3.14,3.14,0.2365,524.0488,37.0000,43.97,30.42,996.42,53.89,29.66
2024-07-01T14:32:32,40.41,528.26,31.56,918.10,84.37,44.51,12.11,10.95,3.21,3.21,0.2366,524.1988,36.0000,43.93,30.43,996.42,46.08,25.36
2024-07-01T14:32:37,40.40,528.30,31.57,918.17,70.69,37.29,2.26,2.04,3.36,3.36,0.2365,524.0396,37.0000,43.91,30.43,996.42,68.74,37.83
2024-07-01T14:32:42,40.38,528.56,31.57,918.60,90.89,47.95,24.43,22.09,3.36,3.36,0.2365,524.0447,36.0000,43.93,30.43,996.38,68.73,37.83
2024-07-01T14:32:47,40.41,527.67,31.57,917.08,84.37,44.51,-7.60,-6.87,3.18,3.18,0.2365,524.0927,37.0000,43.94,30.42,996.39,46.08,25.36
2024-07-01T14:32:52,40.42,527.99,31.56,917.64,70.04,36.95,4.72,4.27,3.07,3.07,0.2364,523.9368,37.0000,43.92,30.43,996.43,60.92,33.53
2024-07-01T14:32:57,40.42,527.30,31.56,916.45,77.21,40.73,24.44,22.09,3.11,3.11,0.2365,524.0941,36.0000,43.93,30.42,996.41,53.89,29.66
2024-07-01T14:33:02,40.41,527.86,31.59,917.42,77.21,40.73,-17.47,-15.79,2.93,2.93,0.2366,524.2529,36.0000,43.94,30.43,996.43,53.89,29.66
2024-07-01T14:33:07,40.40,528.09,31.57,917.81,70.68,37.29,4.72,4.27,2.81,2.81,0.2366,524.2463,36.0000,43.94,30.42,996.37,68.74,37.83
2024-07-01T14:33:12,40.40,528.27,31.56,918.14,77.21,40.73,2.26,2.04,2.73,2.73,0.2366,524.2070,37.0000,43.93,30.42,996.40,53.11,29.23
2024-07-01T14:33:17,40.39,528.49,31.59,918.47,90.89,47.95,17.04,15.41,2.85,2.85,0.2366,524.2706,36.0000,43.94,30.43,996.38,60.92,33.53
2024-07-01T14:33:22,40.41,528.55,31.57,918.61,83.73,44.17,4.72,4.27,2.91,2.91,0.2367,524.3822,37.0000,43.95,30.43,996.41,53.11,29.23
2024-07-01T14:33:27,40.38,527.88,31.56,917.40,83.72,44.17,-2.68,-2.42,2.84,2.84,0.2366,524.3404,36.0000,43.93,30.43,996.37,60.92,33.53
2024-07-01T14:33:32,40.43,527.32,31.57,916.43,90.89,47.95,-15.00,-13.56,2.75,2.75,0.2367,524.3580,37.0000,43.92,30.43,996.37,38.26,21.06
2024-07-01T14:33:37,40.41,526.92,31.57,915.74,90.89,47.95,12.11,10.95,2.79,2.79,0.2367,524.4687,37.0000,43.94,30.43,996.38,60.92,33.53
2024-07-01T14:33:42,40.40,526.56,31.56,915.12,77.20,40.73,7.18,6.49,3.00,3.00,0.2367,524.5291,36.0000,43.92,30.43,996.38,60.92,33.53
2024-07-01T14:33:47,40.41,526.58,31.59,915.15,83.72,44.17,2.26,2.04,2.87,2.87,0.2368,524.6410,36.0000,43.92,30.43,996.39,68.73,37.83
2024-07-01T14:33:52,40.40,525.98,31.56,914.10,83.72,44.17,24.43,22.09,2.65,2.65,0.2367,524.5669,37.0000,43.92,30.43,996.36,68.73,37.83
2024-07-01T14:33:57,40.40,527.12,31.57,916.08,70.68,37.29,4.72,4.27,2.57,2.57,0.2368,524.5931,37.0000,43.95,30.43,996.38,60.92,33.53
2024-07-01T14:34:02,40.40,527.38,31.59,916.54,90.89,47.95,17.04,15.41,2.56,2.56,0.2368,524.6115,36.0000,43.93,30.43,996.38,60.92,33.53
2024-07-01T14:34:07,40.43,526.59,31.59,915.15,83.72,44.17,24.43,22.09,2.65,2.65,0.2368,524.7594,36.0000,43.94,30.43,996.35,46.08,25.36
2024-07-01T14:34:12,40.41,526.50,31.57,915.01,83.72,44.17,7.18,6.49,2.88,2.88,0.2369,524.9799,36.0000,43.94,30.43,996.38,68.73,37.83
2024-07-01T14:34:17,40.40,526.77,31.56,915.46,83.72,44.17,2.26,2.04,2.92,2.92,0.2369,524.8170,37.0000,43.92,30.43,996.36,46.08,25.36
2024-07-01T14:34:22,40.38,526.33,31.57,914.67,70.03,36.95,-5.14,-4.65,3.02,3.02,0.2368,524.7088,36.0000,43.93,30.43,996.32,38.26,21.06
2024-07-01T14:34:27,40.41,525.96,31.59,914.02,77.20,40.73,-12.53,-11.33,3.25,3.25,0.2369,524.8989,36.0000,43.93,30.43,996.32,46.07,25.36
2024-07-01T14:34:32,40.41,525.45,31.59,913.15,77.20,40.73,12.11,10.95,3.12,3.12,0.2369,524.9841,36.0000,43.92,30.43,996.34,68.73,37.83
2024-07-01T14:34:37,40.39,524.62,31.59,911.69,70.68,37.29,19.51,17.64,2.87,2.87,0.2369,524.8737,36.0000,43.92,30.44,996.36,60.92,33.53
2024-07-01T14:34:42,40.40,524.09,31.57,910.80,77.20,40.73,17.04,15.41,2.75,2.75,0.2369,524.8056,36.0000,43.92,30.43,996.35,60.92,33.53
2024-07-01T14:34:47,40.41,524.66,31.57,911.78,77.20,40.73,-7.60,-6.87,2.81,2.81,0.2370,525.1071,37.0000,43.93,30.43,996.34,46.07,25.36
2024-07-01T14:34:52,40.40,523.30,31.57,909.40,90.24,47.61,7.18,6.49,3.09,3.09,0.2371,525.3461,36.0000,43.92,30.43,996.32,68.73,37.83
2024-07-01T14:34:57,40.41,522.50,31.60,908.00,97.40,51.39,9.64,8.72,3.17,3.17,0.2372,525.4865,36.0000,43.97,30.43,996.32,60.92,33.53
2024-07-01T14:35:02,40.41,522.77,31.59,908.47,70.68,37.29,34.29,31.00,3.30,3.30,0.2372,525.5023,36.0000,43.96,30.43,996.31,84.35,46.43
2024-07-01T14:35:07,40.40,522.49,31.56,908.00,83.72,44.17,-2.68,-2.42,3.15,3.15,0.2372,525.5108,37.0000,43.94,30.43,996.33,75.76,41.70
2024-07-01T14:35:12,40.45,522.61,31.57,908.15,70.67,37.29,4.72,4.27,3.03,3.03,0.2372,525.6103,37.0000,43.95,30.43,996.27,53.10,29.23
2024-07-01T14:35:17,40.40,523.13,31.60,909.06,70.67,37.29,17.04,15.41,3.08,3.08,0.2373,525.7861,37.0000,43.93,30.43,996.27,67.94,37.40
2024-07-01T14:35:22,40.37,523.24,31.57,909.27,83.72,44.17,4.72,4.27,2.97,2.97,0.2373,525.6871,37.0000,43.94,30.43,996.29,46.07,25.36
2024-07-01T14:35:27,40.44,523.74,31.57,910.15,77.20,40.73,-10.06,-9.10,2.89,2.89,0.2373,525.6972,37.0000,43.95,30.43,996.30,60.92,33.53
2024-07-01T14:35:32,40.41,523.70,31.59,910.05,77.19,40.73,-10.06,-9.10,3.12,3.12,0.2373,525.6892,37.0000,43.93,30.43,996.28,53.88,29.66
2024-07-01T14:35:37,40.40,523.20,31.59,909.18,56.99,30.07,-5.14,-4.65,3.28,3.28,0.2373,525.8054,36.0000,43.94,30.44,996.30,53.88,29.66
2024-07-01T14:35:42,40.38,523.10,31.57,908.99,83.71,44.17,4.72,4.27,3.39,3.39,0.2373,525.6877,37.0000,43.95,30.44,996.29,68.72,37.83
2024-07-01T14:35:47,40.50,523.75,31.57,910.17,83.72,44.17,24.43,22.09,3.36,3.36,0.2373,525.7674,36.0000,43.97,30.43,996.30,60.92,33.53
2024-07-01T14:35:52,40.46,523.29,31.60,909.34,83.71,44.17,9.64,8.72,3.08,3.08,0.2373,525.8350,36.0000,43.96,30.43,996.27,68.73,37.83
2024-07-01T14:35:57,40.43,522.93,31.59,908.69,77.19,40.73,4.72,4.27,2.92,2.92,0.2374,526.0032,36.0000,43.97,30.44,996.28,68.72,37.83
2024-07-01T14:36:02,40.44,522.43,31.57,907.83,63.51,33.51,2.26,2.04,2.74,2.74,0.2375,526.0720,36.0000,43.96,30.44,996.30,46.07,25.36
2024-07-01T14:36:08,40.43,522.09,31.60,907.23,83.71,44.17,12.11,10.95,2.60,2.60,0.2375,526.0958,37.0000,43.96,30.44,996.28,46.07,25.36
2024-07-01T14:36:12,40.40,522.02,31.59,907.11,83.71,44.17,-2.68,-2.42,2.64,2.64,0.2374,526.0439,36.0000,43.94,30.44,996.28,60.91,33.53
2024-07-01T14:36:17,40.40,522.63,31.60,908.19,77.19,40.73,-5.14,-4.65,2.70,2.70,0.2375,526.1684,37.0000,43.95,30.43,996.27,60.91,33.53
2024-07-01T14:36:22,40.38,521.97,31.57,906.98,84.35,44.51,12.11,10.95,2.68,2.68,0.2375,526.1310,36.0000,43.96,30.44,996.23,68.72,37.83
2024-07-01T14:36:28,40.44,522.32,31.60,907.66,90.88,47.95,4.72,4.27,2.76,2.76,0.2376,526.3628,36.0000,43.94,30.43,996.27,46.07,25.36
2024-07-01T14:36:33,40.41,522.08,31.56,907.21,90.88,47.95,12.11,10.95,2.78,2.78,0.2376,526.3142,37.0000,43.95,30.43,996.24,60.91,33.53
2024-07-01T14:36:38,40.44,521.44,31.59,906.11,77.19,40.73,19.51,17.64,2.86,2.86,0.2375,526.2566,36.0000,43.96,30.43,996.25,68.72,37.83
2024-07-01T14:36:43,40.44,521.06,31.57,905.40,90.87,47.95,31.83,28.78,2.98,2.98,0.2375,526.1864,36.0000,43.95,30.44,996.24,68.72,37.83
2024-07-01T14:36:48,40.46,520.68,31.59,904.74,70.03,36.95,-2.68,-2.42,3.11,3.11,0.2376,526.3374,36.0000,43.95,30.44,996.24,60.91,33.53
2024-07-01T14:36:53,40.46,521.23,31.62,905.70,70.67,37.29,-2.68,-2.42,3.10,3.10,0.2376,526.4111,36.0000,43.95,30.44,996.24,60.91,33.53
2024-07-01T14:36:57,40.41,520.66,31.59,904.73,77.19,40.73,7.18,6.49,2.96,2.96,0.2377,526.5920,37.0000,43.97,30.44,996.27,53.88,29.66
2024-07-01T14:37:02,40.37,520.55,31.56,904.55,77.19,40.73,9.64,8.72,2.89,2.89,0.2378,526.7435,36.0000,43.94,30.43,996.24,68.72,37.83
