
[Mon Mar 18 08:25:40.003 2024] 26747.392	99	2024-03-18 07:25:47	26747.4	20.64	27.43	20.65	27.43	10.000000
[Mon Mar 18 08:25:49.996 2024] 26757.376	99	2024-03-18 07:25:57	26757.4	20.63	27.45	20.63	27.44	10.000000
[Mon Mar 18 08:26:00.098 2024] 26767.360	99	2024-03-18 07:26:07	26767.4	20.63	27.45	20.63	27.44	9.000000
[Mon Mar 18 08:26:10.097 2024] 26777.344	99	2024-03-18 07:26:17	26777.3	20.66	27.44	20.67	27.44	10.000000
[Mon Mar 18 08:26:20.097 2024] 26787.328	99	2024-03-18 07:26:27	26787.3	20.64	27.45	20.64	27.45	10.000000
[Mon Mar 18 08:26:30.249 2024] 26797.312	99	2024-03-18 07:26:37	26797.6	20.58	27.45	20.59	27.45	10.000000
[Mon Mar 18 08:26:40.255 2024] 26807.552	99	2024-03-18 07:26:47	26807.6	20.56	27.46	20.57	27.46	9.000000
[Mon Mar 18 08:26:50.254 2024] 26817.536	99	2024-03-18 07:26:57	26817.5	20.65	27.46	20.65	27.46	10.000000
[Mon Mar 18 08:27:00.254 2024] 26827.520	99	2024-03-18 07:27:07	26827.5	20.82	27.46	20.82	27.46	10.000000
[Mon Mar 18 08:27:10.343 2024] 26837.504	99	2024-03-18 07:27:17	26837.8	20.97	27.47	20.98	27.47	9.000000
[Mon Mar 18 08:27:20.348 2024] 26847.744	99	2024-03-18 07:27:27	26847.7	20.99	27.49	20.99	27.48	10.000000
[Mon Mar 18 08:27:30.342 2024] 26857.728	99	2024-03-18 07:27:37	26857.7	21.00	27.50	21.00	27.49	10.000000
[Mon Mar 18 08:27:40.509 2024] 26867.712	99	2024-03-18 07:27:47	26868.0	21.04	27.51	21.04	27.50	10.000000
[Mon Mar 18 08:27:50.502 2024] 26877.952	99	2024-03-18 07:27:57	26878.0	21.10	27.50	21.10	27.50	9.000000
[Mon Mar 18 08:28:00.509 2024] 26887.936	99	2024-03-18 07:28:07	26887.9	21.08	27.49	21.08	27.49	10.000000
[Mon Mar 18 08:28:10.503 2024] 26897.920	99	2024-03-18 07:28:17	26897.9	21.15	27.49	21.15	27.49	10.000000
[Mon Mar 18 08:28:20.597 2024] 26907.904	99	2024-03-18 07:28:27	26907.9	21.06	27.50	21.05	27.50	9.000000
[Mon Mar 18 08:28:30.602 2024] 26917.888	99	2024-03-18 07:28:37	26917.9	20.98	27.49	20.97	27.49	10.000000
[Mon Mar 18 08:28:40.595 2024] 26927.872	99	2024-03-18 07:28:47	26927.9	20.93	27.50	20.94	27.49	10.000000
[Mon Mar 18 08:28:50.754 2024] 26937.856	99	2024-03-18 07:28:57	26938.1	21.16	27.49	21.13	27.48	10.000000
[Mon Mar 18 08:29:00.760 2024] 26948.096	99	2024-03-18 07:29:08	26948.1	21.22	27.49	21.23	27.48	9.000000
[Mon Mar 18 08:29:10.761 2024] 26958.080	99	2024-03-18 07:29:18	26958.1	21.25	27.49	21.25	27.49	10.000000
[Mon Mar 18 08:29:20.753 2024] 26968.064	99	2024-03-18 07:29:28	26968.1	21.13	27.50	21.14	27.50	10.000000
[Mon Mar 18 08:29:30.848 2024] 26978.048	99	2024-03-18 07:29:38	26978.3	21.15	27.50	21.17	27.50	9.000000
[Mon Mar 18 08:29:40.847 2024] 26988.288	99	2024-03-18 07:29:48	26988.3	21.29	27.50	21.30	27.50	10.000000
[Mon Mar 18 08:29:50.848 2024] 26998.272	99	2024-03-18 07:29:58	26998.3	21.25	27.50	21.25	27.50	10.000000
[Mon Mar 18 08:30:01.008 2024] 27008.256	99	2024-03-18 07:30:08	27008.3	21.25	27.50	21.26	27.51	10.000000
[Mon Mar 18 08:30:11.015 2024] 27018.240	99	2024-03-18 07:30:18	27018.2	21.31	27.51	21.33	27.51	9.000000
[Mon Mar 18 08:30:21.014 2024] 27028.480	99	2024-03-18 07:30:28	27028.5	21.44	27.53	21.44	27.52	10.000000
[Mon Mar 18 08:30:31.008 2024] 27038.464	99	2024-03-18 07:30:38	27038.5	21.42	27.53	21.42	27.53	10.000000
[Mon Mar 18 08:30:41.102 2024] 27048.448	99	2024-03-18 07:30:48	27048.4	21.41	27.54	21.41	27.54	9.000000
[Mon Mar 18 08:30:51.108 2024] 27058.432	99	2024-03-18 07:30:58	27058.4	21.42	27.54	21.46	27.54	10.000000
[Mon Mar 18 08:31:01.108 2024] 27068.416	99	2024-03-18 07:31:08	27068.4	21.68	27.54	21.67	27.54	10.000000
[Mon Mar 18 08:31:11.259 2024] 27078.400	99	2024-03-18 07:31:18	27078.7	21.66	27.53	21.67	27.53	10.000000
[Mon Mar 18 08:31:21.264 2024] 27088.640	99	2024-03-18 07:31:28	27088.6	21.77	27.54	21.77	27.54	9.000000
[Mon Mar 18 08:31:31.266 2024] 27098.624	99	2024-03-18 07:31:38	27098.6	21.70	27.54	21.67	27.54	10.000000
[Mon Mar 18 08:31:41.258 2024] 27108.608	99	2024-03-18 07:31:48	27108.6	21.53	27.56	21.53	27.55	10.000000
[Mon Mar 18 08:31:51.360 2024] 27118.592	99	2024-03-18 07:31:58	27118.6	21.61	27.56	21.60	27.56	9.000000
[Mon Mar 18 08:32:01.352 2024] 27128.576	99	2024-03-18 07:32:08	27128.6	21.58	27.57	21.58	27.56	10.000000
[Mon Mar 18 08:32:11.353 2024] 27138.816	99	2024-03-18 07:32:18	27138.8	21.58	27.57	21.57	27.57	10.000000
[Mon Mar 18 08:32:21.511 2024] 27148.544	99	2024-03-18 07:32:28	27148.8	21.61	27.57	21.63	27.57	10.000000
[Mon Mar 18 08:32:31.510 2024] 27158.784	99	2024-03-18 07:32:38	27158.8	21.71	27.58	21.70	27.57	9.000000
[Mon Mar 18 08:32:41.510 2024] 27168.768	99	2024-03-18 07:32:48	27168.8	21.71	27.58	21.71	27.58	10.000000
[Mon Mar 18 08:32:51.517 2024] 27178.752	99	2024-03-18 07:32:58	27178.8	21.72	27.58	21.72	27.59	10.000000
[Mon Mar 18 08:33:01.604 2024] 27188.736	99	2024-03-18 07:33:08	27189.0	21.74	27.58	21.74	27.58	9.000000
[Mon Mar 18 08:33:11.611 2024] 27198.976	99	2024-03-18 07:33:18	27199.0	21.68	27.60	21.69	27.59	10.000000
[Mon Mar 18 08:33:21.610 2024] 27208.960	99	2024-03-18 07:33:28	27209.0	21.74	27.60	21.74	27.60	10.000000
[Mon Mar 18 08:33:31.762 2024] 27218.944	99	2024-03-18 07:33:38	27219.2	21.75	27.61	21.75	27.61	10.000000
[Mon Mar 18 08:33:41.768 2024] 27229.184	99	2024-03-18 07:33:49	27229.2	21.78	27.62	21.78	27.62	9.000000
[Mon Mar 18 08:33:51.769 2024] 27239.168	99	2024-03-18 07:33:59	27239.2	21.78	27.64	21.78	27.63	10.000000
[Mon Mar 18 08:34:01.762 2024] 27249.152	99	2024-03-18 07:34:09	27249.2	21.77	27.64	21.76	27.63	10.000000
[Mon Mar 18 08:34:11.856 2024] 27259.136	99	2024-03-18 07:34:19	27259.1	21.83	27.62	21.86	27.63	9.000000
[Mon Mar 18 08:34:21.855 2024] 27269.120	99	2024-03-18 07:34:29	27269.1	22.06	27.62	22.06	27.62	10.000000
[Mon Mar 18 08:34:31.855 2024] 27279.104	99	2024-03-18 07:34:39	27279.1	21.95	27.63	21.96	27.63	10.000000
[Mon Mar 18 08:34:42.021 2024] 27289.088	99	2024-03-18 07:34:49	27289.3	21.93	27.64	21.93	27.64	10.000000
[Mon Mar 18 08:34:52.015 2024] 27299.328	99	2024-03-18 07:34:59	27299.3	21.93	27.64	21.94	27.64	9.000000
[Mon Mar 18 08:35:02.015 2024] 27309.312	99	2024-03-18 07:35:09	27309.3	21.89	27.65	21.90	27.66	10.000000
[Mon Mar 18 08:35:12.015 2024] 27319.296	99	2024-03-18 07:35:19	27319.3	21.93	27.67	21.93	27.67	10.000000
[Mon Mar 18 08:35:22.109 2024] 27329.280	99	2024-03-18 07:35:29	27329.5	21.69	27.68	21.70	27.68	9.000000
[Mon Mar 18 08:35:32.109 2024] 27339.520	99	2024-03-18 07:35:39	27339.5	21.63	27.68	21.63	27.68	10.000000
[Mon Mar 18 08:35:42.115 2024] 27349.504	99	2024-03-18 07:35:49	27349.5	21.76	27.68	21.78	27.68	10.000000
[Mon Mar 18 08:35:52.266 2024] 27359.488	99	2024-03-18 07:35:59	27359.7	22.02	27.68	22.00	27.68	10.000000
[Mon Mar 18 08:36:02.272 2024] 27369.728	99	2024-03-18 07:36:09	27369.7	22.02	27.69	22.01	27.69	9.000000
[Mon Mar 18 08:36:12.272 2024] 27379.712	99	2024-03-18 07:36:19	27379.7	21.89	27.71	21.90	27.71	10.000000
[Mon Mar 18 08:36:22.272 2024] 27389.696	99	2024-03-18 07:36:29	27389.7	21.67	27.72	21.69	27.72	10.000000
[Mon Mar 18 08:36:32.367 2024] 27399.680	99	2024-03-18 07:36:39	27399.7	21.61	27.72	21.61	27.72	9.000000
[Mon Mar 18 08:36:42.367 2024] 27409.664	99	2024-03-18 07:36:49	27409.7	21.68	27.72	21.69	27.72	10.000000
[Mon Mar 18 08:36:52.359 2024] 27419.648	99	2024-03-18 07:36:59	27419.6	21.78	27.72	21.78	27.72	10.000000
[Mon Mar 18 08:37:02.518 2024] 27429.632	99	2024-03-18 07:37:09	27429.9	21.88	27.73	21.88	27.73	10.000000
[Mon Mar 18 08:37:12.517 2024] 27439.872	99	2024-03-18 07:37:19	27439.9	21.86	27.73	21.85	27.74	9.000000
[Mon Mar 18 08:37:22.524 2024] 27449.856	99	2024-03-18 07:37:29	27449.9	21.84	27.75	21.83	27.74	10.000000
[Mon Mar 18 08:37:32.517 2024] 27459.840	99	2024-03-18 07:37:39	27459.8	21.92	27.75	21.92	27.75	10.000000
[Mon Mar 18 08:37:42.518 2024] 27469.824	99	2024-03-18 07:37:49	27469.8	21.90	27.75	21.90	27.76	9.000000
[Mon Mar 18 08:37:52.517 2024] 27479.808	99	2024-03-18 07:37:59	27479.8	22.03	27.75	22.03	27.75	10.000000
[Mon Mar 18 08:38:02.517 2024] 27489.792	99	2024-03-18 07:38:09	27489.8	22.03	27.75	22.03	27.75	10.000000
[Mon Mar 18 08:38:12.611 2024] 27499.776	99	2024-03-18 07:38:19	27500.0	22.02	27.75	22.03	27.75	9.000000
[Mon Mar 18 08:38:22.610 2024] 27510.016	99	2024-03-18 07:38:29	27510.0	22.10	27.76	22.09	27.76	10.000000
[Mon Mar 18 08:38:32.610 2024] 27520.000	99	2024-03-18 07:38:39	27520.0	21.92	27.75	21.92	27.75	10.000000
[Mon Mar 18 08:38:42.769 2024] 27529.984	99	2024-03-18 07:38:49	27530.2	22.08	27.76	22.07	27.76	10.000000
[Mon Mar 18 08:38:52.775 2024] 27540.224	99	2024-03-18 07:39:00	27540.2	22.13	27.76	22.11	27.76	9.000000
[Mon Mar 18 08:39:02.768 2024] 27550.208	99	2024-03-18 07:39:10	27550.2	21.92	27.76	21.93	27.77	10.000000
[Mon Mar 18 08:39:12.768 2024] 27560.192	99	2024-03-18 07:39:20	27560.2	22.06	27.76	22.05	27.77	10.000000
[Mon Mar 18 08:39:22.862 2024] 27570.176	99	2024-03-18 07:39:30	27570.2	22.21	27.79	22.21	27.79	9.000000
[Mon Mar 18 08:39:32.869 2024] 27580.160	99	2024-03-18 07:39:40	27580.2	22.28	27.79	22.29	27.79	10.000000
[Mon Mar 18 08:39:42.862 2024] 27590.144	99	2024-03-18 07:39:50	27590.1	22.26	27.79	22.24	27.79	10.000000
[Mon Mar 18 08:39:53.022 2024] 27600.128	99	2024-03-18 07:40:00	27600.4	22.07	27.80	22.07	27.80	10.000000
[Mon Mar 18 08:40:03.021 2024] 27610.368	99	2024-03-18 07:40:10	27610.4	22.16	27.80	22.15	27.80	9.000000
[Mon Mar 18 08:40:13.020 2024] 27620.352	99	2024-03-18 07:40:20	27620.4	22.20	27.82	22.20	27.81	10.000000
[Mon Mar 18 08:40:23.028 2024] 27630.336	99	2024-03-18 07:40:30	27630.3	22.23	27.83	22.24	27.83	10.000000
[Mon Mar 18 08:40:33.122 2024] 27640.320	99	2024-03-18 07:40:40	27640.6	22.31	27.83	22.29	27.83	9.000000
[Mon Mar 18 08:40:43.115 2024] 27650.560	99	2024-03-18 07:40:50	27650.6	22.29	27.84	22.29	27.84	10.000000
[Mon Mar 18 08:40:53.115 2024] 27660.544	99	2024-03-18 07:41:00	27660.5	22.29	27.84	22.27	27.84	10.000000
[Mon Mar 18 08:41:03.279 2024] 27670.528	99	2024-03-18 07:41:10	27670.5	21.95	27.84	21.98	27.84	10.000000
[Mon Mar 18 08:41:13.273 2024] 27680.512	99	2024-03-18 07:41:20	27680.5	22.16	27.83	22.14	27.83	9.000000
[Mon Mar 18 08:41:23.273 2024] 27690.752	99	2024-03-18 07:41:30	27690.8	22.26	27.84	22.28	27.84	10.000000
[Mon Mar 18 08:41:33.279 2024] 27700.736	99	2024-03-18 07:41:40	27700.7	22.21	27.83	22.25	27.84	10.000000
[Mon Mar 18 08:41:43.367 2024] 27710.720	99	2024-03-18 07:41:50	27710.7	22.16	27.84	22.15	27.84	9.000000
[Mon Mar 18 08:41:53.366 2024] 27720.704	99	2024-03-18 07:42:00	27720.7	22.38	27.84	22.34	27.84	10.000000
[Mon Mar 18 08:42:03.366 2024] 27730.688	99	2024-03-18 07:42:10	27730.7	22.42	27.84	22.44	27.84	10.000000
[Mon Mar 18 08:42:13.525 2024] 27740.672	99	2024-03-18 07:42:20	27740.9	22.43	27.83	22.44	27.83	10.000000
[Mon Mar 18 08:42:23.525 2024] 27750.912	99	2024-03-18 07:42:30	27750.9	22.42	27.83	22.40	27.83	9.000000
[Mon Mar 18 08:42:33.525 2024] 27760.896	99	2024-03-18 07:42:40	27760.9	22.18	27.84	22.19	27.84	10.000000
[Mon Mar 18 08:42:43.525 2024] 27770.880	99	2024-03-18 07:42:50	27770.9	22.06	27.86	22.07	27.86	10.000000
[Mon Mar 18 08:42:53.525 2024] 27780.864	99	2024-03-18 07:43:00	27780.9	22.07	27.87	22.09	27.87	9.000000
[Mon Mar 18 08:43:03.525 2024] 27790.848	99	2024-03-18 07:43:10	27790.8	22.19	27.88	22.19	27.88	10.000000
[Mon Mar 18 08:43:13.524 2024] 27800.832	99	2024-03-18 07:43:20	27800.8	22.22	27.89	22.21	27.89	10.000000
[Mon Mar 18 08:43:23.525 2024] 27810.816	99	2024-03-18 07:43:30	27810.8	22.28	27.89	22.28	27.90	9.000000
[Mon Mar 18 08:43:33.524 2024] 27820.800	99	2024-03-18 07:43:40	27820.8	22.35	27.90	22.35	27.90	10.000000
[Mon Mar 18 08:43:43.530 2024] 27830.784	99	2024-03-18 07:43:50	27830.8	22.33	27.91	22.38	27.91	10.000000
[Mon Mar 18 08:43:53.619 2024] 27840.768	99	2024-03-18 07:44:00	27841.0	22.57	27.91	22.57	27.91	9.000000
[Mon Mar 18 08:44:03.626 2024] 27851.008	99	2024-03-18 07:44:10	27851.0	22.59	27.91	22.59	27.92	10.000000
[Mon Mar 18 08:44:13.619 2024] 27860.992	99	2024-03-18 07:44:20	27861.0	22.61	27.93	22.60	27.92	10.000000
[Mon Mar 18 08:44:23.777 2024] 27870.976	99	2024-03-18 07:44:30	27871.2	22.48	27.91	22.49	27.92	10.000000
[Mon Mar 18 08:44:33.777 2024] 27881.216	99	2024-03-18 07:44:41	27881.2	22.60	27.91	22.60	27.92	9.000000
[Mon Mar 18 08:44:43.776 2024] 27891.200	99	2024-03-18 07:44:51	27891.2	22.60	27.93	22.60	27.93	10.000000
[Mon Mar 18 08:44:53.777 2024] 27901.184	99	2024-03-18 07:45:01	27901.2	22.59	27.94	22.59	27.94	10.000000
[Mon Mar 18 08:45:03.872 2024] 27911.168	99	2024-03-18 07:45:11	27911.2	22.55	27.93	22.55	27.94	9.000000
[Mon Mar 18 08:45:13.878 2024] 27921.152	99	2024-03-18 07:45:21	27921.2	22.49	27.95	22.49	27.94	10.000000
[Mon Mar 18 08:45:23.872 2024] 27931.136	99	2024-03-18 07:45:31	27931.1	22.66	27.95	22.62	27.96	10.000000
[Mon Mar 18 08:45:34.035 2024] 27941.120	99	2024-03-18 07:45:41	27941.4	22.63	27.97	22.62	27.97	10.000000
[Mon Mar 18 08:45:44.029 2024] 27951.360	99	2024-03-18 07:45:51	27951.4	22.41	27.97	22.41	27.98	9.000000
[Mon Mar 18 08:45:54.029 2024] 27961.344	99	2024-03-18 07:46:01	27961.3	22.38	27.98	22.38	27.98	10.000000
[Mon Mar 18 08:46:04.028 2024] 27971.328	99	2024-03-18 07:46:11	27971.3	22.41	27.98	22.41	27.98	10.000000
[Mon Mar 18 08:46:14.035 2024] 27981.312	99	2024-03-18 07:46:21	27981.3	22.37	27.97	22.36	27.98	9.000000
[Mon Mar 18 08:46:24.029 2024] 27991.296	99	2024-03-18 07:46:31	27991.3	22.48	27.98	22.49	27.98	10.000000
[Mon Mar 18 08:46:34.028 2024] 28001.280	99	2024-03-18 07:46:41	28001.3	22.70	27.98	22.70	27.98	10.000000
[Mon Mar 18 08:46:44.036 2024] 28011.264	99	2024-03-18 07:46:51	28011.3	22.67	27.98	22.69	27.99	9.000000
[Mon Mar 18 08:46:54.034 2024] 28021.504	99	2024-03-18 07:47:01	28021.5	22.68	28.00	22.68	28.01	10.000000
[Mon Mar 18 08:47:04.028 2024] 28031.488	99	2024-03-18 07:47:11	28031.5	22.53	28.01	22.54	28.01	10.000000
[Mon Mar 18 08:47:14.027 2024] 28041.472	99	2024-03-18 07:47:21	28041.5	22.49	28.02	22.50	28.03	10.000000
[Mon Mar 18 08:47:24.155 2024] 28051.200	99	2024-03-18 07:47:31	28051.5	22.62	28.04	22.62	28.04	10.000000
[Mon Mar 18 08:47:34.155 2024] 28061.440	99	2024-03-18 07:47:41	28061.4	22.68	28.04	22.67	28.05	9.000000
[Mon Mar 18 08:47:44.160 2024] 28071.424	99	2024-03-18 07:47:51	28071.4	22.68	28.05	22.67	28.06	10.000000
[Mon Mar 18 08:47:54.161 2024] 28081.408	99	2024-03-18 07:48:01	28081.4	22.60	28.06	22.61	28.06	10.000000
[Mon Mar 18 08:48:04.250 2024] 28091.392	99	2024-03-18 07:48:11	28091.6	22.61	28.08	22.61	28.07	9.000000
[Mon Mar 18 08:48:14.248 2024] 28101.632	99	2024-03-18 07:48:21	28101.6	22.59	28.08	22.59	28.08	10.000000
[Mon Mar 18 08:48:24.248 2024] 28111.616	99	2024-03-18 07:48:31	28111.6	22.44	28.09	22.43	28.09	10.000000
[Mon Mar 18 08:48:34.406 2024] 28121.600	99	2024-03-18 07:48:41	28121.9	22.37	28.09	22.37	28.09	10.000000
[Mon Mar 18 08:48:44.406 2024] 28131.840	99	2024-03-18 07:48:51	28131.8	22.48	28.09	22.48	28.10	9.000000
[Mon Mar 18 08:48:54.405 2024] 28141.824	99	2024-03-18 07:49:01	28141.8	22.54	28.11	22.54	28.11	10.000000
[Mon Mar 18 08:49:04.412 2024] 28151.808	99	2024-03-18 07:49:11	28151.8	22.48	28.11	22.48	28.12	10.000000
[Mon Mar 18 08:49:14.501 2024] 28161.792	99	2024-03-18 07:49:21	28161.8	22.30	28.11	22.31	28.12	9.000000
[Mon Mar 18 08:49:24.499 2024] 28171.776	99	2024-03-18 07:49:31	28171.8	22.36	28.12	22.38	28.12	10.000000
[Mon Mar 18 08:49:34.499 2024] 28181.760	99	2024-03-18 07:49:41	28181.8	22.39	28.11	22.40	28.11	10.000000
[Mon Mar 18 08:49:44.664 2024] 28191.744	99	2024-03-18 07:49:51	28192.0	22.38	28.11	22.36	28.11	10.000000
[Mon Mar 18 08:49:54.658 2024] 28201.984	99	2024-03-18 07:50:01	28202.0	22.37	28.11	22.38	28.10	9.000000
[Mon Mar 18 08:50:04.657 2024] 28211.968	99	2024-03-18 07:50:11	28212.0	22.51	28.11	22.51	28.11	10.000000
[Mon Mar 18 08:50:14.657 2024] 28221.952	99	2024-03-18 07:50:21	28222.0	22.63	28.12	22.64	28.12	10.000000
[Mon Mar 18 08:50:24.657 2024] 28231.936	99	2024-03-18 07:50:31	28231.9	22.66	28.13	22.66	28.13	9.000000
[Mon Mar 18 08:50:34.663 2024] 28241.920	99	2024-03-18 07:50:41	28241.9	22.70	28.13	22.71	28.14	10.000000
[Mon Mar 18 08:50:44.656 2024] 28251.904	99	2024-03-18 07:50:51	28251.9	22.69	28.15	22.69	28.15	10.000000
[Mon Mar 18 08:50:54.753 2024] 28261.888	99	2024-03-18 07:51:01	28262.1	22.66	28.15	22.66	28.15	9.000000
[Mon Mar 18 08:51:04.758 2024] 28272.128	99	2024-03-18 07:51:12	28272.1	22.84	28.15	22.83	28.16	10.000000
[Mon Mar 18 08:51:14.751 2024] 28282.112	99	2024-03-18 07:51:22	28282.1	22.83	28.15	22.83	28.16	10.000000
[Mon Mar 18 08:51:24.914 2024] 28292.096	99	2024-03-18 07:51:32	28292.4	22.88	28.15	22.88	28.16	10.000000
[Mon Mar 18 08:51:34.915 2024] 28302.336	99	2024-03-18 07:51:42	28302.3	22.88	28.16	22.87	28.16	9.000000
[Mon Mar 18 08:51:44.914 2024] 28312.320	99	2024-03-18 07:51:52	28312.3	22.75	28.16	22.75	28.16	10.000000
[Mon Mar 18 08:51:54.914 2024] 28322.304	99	2024-03-18 07:52:02	28322.3	22.89	28.16	22.89	28.16	10.000000
[Mon Mar 18 08:52:04.914 2024] 28332.288	99	2024-03-18 07:52:12	28332.3	22.87	28.16	22.88	28.17	9.000000
[Mon Mar 18 08:52:14.914 2024] 28342.272	99	2024-03-18 07:52:22	28342.3	23.12	28.16	23.09	28.16	10.000000
[Mon Mar 18 08:52:24.920 2024] 28352.256	99	2024-03-18 07:52:32	28352.3	22.89	28.16	22.89	28.16	10.000000
[Mon Mar 18 08:52:34.920 2024] 28362.240	99	2024-03-18 07:52:42	28362.2	22.69	28.16	22.72	28.17	9.000000
[Mon Mar 18 08:52:44.913 2024] 28372.224	99	2024-03-18 07:52:52	28372.2	22.77	28.17	22.77	28.17	10.000000
[Mon Mar 18 08:52:54.920 2024] 28382.208	99	2024-03-18 07:53:02	28382.2	22.91	28.17	22.91	28.17	10.000000
[Mon Mar 18 08:53:04.913 2024] 28392.192	99	2024-03-18 07:53:12	28392.2	23.02	28.16	23.01	28.17	9.000000
[Mon Mar 18 08:53:14.913 2024] 28402.176	99	2024-03-18 07:53:22	28402.2	23.03	28.16	23.03	28.16	10.000000
[Mon Mar 18 08:53:24.913 2024] 28412.160	99	2024-03-18 07:53:32	28412.2	23.20	28.16	23.19	28.17	10.000000
[Mon Mar 18 08:53:34.913 2024] 28422.400	99	2024-03-18 07:53:42	28422.4	23.32	28.16	23.32	28.17	9.000000
[Mon Mar 18 08:53:44.913 2024] 28432.384	99	2024-03-18 07:53:52	28432.4	23.23	28.16	23.23	28.17	10.000000
[Mon Mar 18 08:53:54.919 2024] 28442.368	99	2024-03-18 07:54:02	28442.4	23.39	28.16	23.39	28.17	10.000000
[Mon Mar 18 08:54:04.913 2024] 28452.352	99	2024-03-18 07:54:12	28452.4	23.24	28.16	23.25	28.17	9.000000
[Mon Mar 18 08:54:14.919 2024] 28462.336	99	2024-03-18 07:54:22	28462.3	23.17	28.17	23.19	28.17	10.000000
[Mon Mar 18 08:54:24.912 2024] 28472.320	99	2024-03-18 07:54:32	28472.3	23.35	28.19	23.35	28.19	10.000000
[Mon Mar 18 08:54:34.912 2024] 28482.304	99	2024-03-18 07:54:42	28482.3	23.51	28.20	23.49	28.20	9.000000
[Mon Mar 18 08:54:44.912 2024] 28492.288	99	2024-03-18 07:54:52	28492.3	23.24	28.20	23.24	28.20	10.000000
[Mon Mar 18 08:54:54.912 2024] 28502.272	99	2024-03-18 07:55:02	28502.3	23.04	28.20	23.07	28.20	10.000000
[Mon Mar 18 08:55:04.912 2024] 28512.256	99	2024-03-18 07:55:12	28512.3	23.33	28.19	23.34	28.19	9.000000
[Mon Mar 18 08:55:14.912 2024] 28522.240	99	2024-03-18 07:55:22	28522.2	23.13	28.17	23.09	28.18	10.000000
[Mon Mar 18 08:55:24.918 2024] 28532.224	99	2024-03-18 07:55:32	28532.2	23.08	28.17	23.05	28.18	10.000000
[Mon Mar 18 08:55:34.911 2024] 28542.208	99	2024-03-18 07:55:42	28542.2	23.03	28.19	23.04	28.18	9.000000
[Mon Mar 18 08:55:44.912 2024] 28552.192	99	2024-03-18 07:55:52	28552.2	22.93	28.19	22.96	28.19	10.000000
[Mon Mar 18 08:55:54.911 2024] 28562.176	99	2024-03-18 07:56:02	28562.2	22.98	28.19	23.00	28.19	10.000000
[Mon Mar 18 08:56:04.917 2024] 28572.160	99	2024-03-18 07:56:12	28572.2	23.15	28.19	23.15	28.19	9.000000
[Mon Mar 18 08:56:14.911 2024] 28582.400	99	2024-03-18 07:56:22	28582.4	22.91	28.19	22.92	28.20	10.000000
[Mon Mar 18 08:56:24.911 2024] 28592.384	99	2024-03-18 07:56:32	28592.4	22.86	28.20	22.85	28.20	10.000000
[Mon Mar 18 08:56:34.911 2024] 28602.368	99	2024-03-18 07:56:42	28602.4	22.77	28.20	22.78	28.21	9.000000
[Mon Mar 18 08:56:44.917 2024] 28612.352	99	2024-03-18 07:56:52	28612.4	22.74	28.22	22.73	28.22	10.000000
[Mon Mar 18 08:56:54.911 2024] 28622.336	99	2024-03-18 07:57:02	28622.3	22.53	28.20	22.53	28.21	10.000000
[Mon Mar 18 08:57:04.911 2024] 28632.320	99	2024-03-18 07:57:12	28632.3	22.41	28.20	22.42	28.21	9.000000
[Mon Mar 18 08:57:14.911 2024] 28642.304	99	2024-03-18 07:57:22	28642.3	22.35	28.21	22.35	28.21	10.000000
[Mon Mar 18 08:57:24.910 2024] 28652.288	99	2024-03-18 07:57:32	28652.3	22.41	28.22	22.42	28.22	10.000000
[Mon Mar 18 08:57:34.917 2024] 28662.272	99	2024-03-18 07:57:42	28662.3	22.30	28.22	22.33	28.22	9.000000
[Mon Mar 18 08:57:44.911 2024] 28672.256	99	2024-03-18 07:57:52	28672.3	22.30	28.22	22.30	28.22	10.000000
[Mon Mar 18 08:57:54.917 2024] 28682.240	99	2024-03-18 07:58:02	28682.2	22.35	28.22	22.34	28.23	10.000000
[Mon Mar 18 08:58:04.910 2024] 28692.224	99	2024-03-18 07:58:12	28692.2	22.31	28.23	22.31	28.23	9.000000
[Mon Mar 18 08:58:14.916 2024] 28702.208	99	2024-03-18 07:58:22	28702.2	22.29	28.23	22.30	28.23	10.000000
[Mon Mar 18 08:58:24.916 2024] 28712.192	99	2024-03-18 07:58:32	28712.2	22.41	28.23	22.40	28.23	10.000000
[Mon Mar 18 08:58:34.909 2024] 28722.176	99	2024-03-18 07:58:42	28722.2	22.35	28.23	22.36	28.23	9.000000
[Mon Mar 18 08:58:44.916 2024] 28732.160	99	2024-03-18 07:58:52	28732.2	22.33	28.23	22.34	28.24	10.000000
[Mon Mar 18 08:58:54.915 2024] 28742.400	99	2024-03-18 07:59:02	28742.4	22.21	28.23	22.21	28.23	10.000000
[Mon Mar 18 08:59:04.915 2024] 28752.384	99	2024-03-18 07:59:12	28752.4	22.23	28.23	22.23	28.23	9.000000
[Mon Mar 18 08:59:14.910 2024] 28762.368	99	2024-03-18 07:59:22	28762.4	22.22	28.22	22.23	28.22	10.000000
[Mon Mar 18 08:59:24.914 2024] 28772.352	99	2024-03-18 07:59:32	28772.4	22.24	28.20	22.24	28.21	10.000000
[Mon Mar 18 08:59:34.909 2024] 28782.336	99	2024-03-18 07:59:42	28782.3	22.26	28.20	22.26	28.20	9.000000
[Mon Mar 18 08:59:44.909 2024] 28792.320	99	2024-03-18 07:59:52	28792.3	22.24	28.20	22.25	28.20	10.000000
