[Wed Jan 31 04:37:19.166 2024] 13040.456	99	2024-01-31 03:37:20	13040.6	22.23	24.48	22.23	24.48	9.000000
[Wed Jan 31 04:37:29.165 2024] 13050.552	99	2024-01-31 03:37:30	13050.6	22.23	24.46	22.22	24.47	10.000000
[Wed Jan 31 04:37:39.165 2024] 13060.552	99	2024-01-31 03:37:40	13060.6	22.23	24.48	22.23	24.47	10.000000
[Wed Jan 31 04:37:49.324 2024] 13070.512	99	2024-01-31 03:37:50	13070.7	22.21	24.48	22.22	24.47	10.000000
[Wed Jan 31 04:37:59.318 2024] 13080.712	99	2024-01-31 03:38:00	13080.7	22.21	24.46	22.21	24.46	9.000000
[Wed Jan 31 04:38:09.324 2024] 13090.712	99	2024-01-31 03:38:10	13090.7	22.21	24.47	22.22	24.47	10.000000
[Wed Jan 31 04:38:19.318 2024] 13100.712	99	2024-01-31 03:38:20	13100.7	22.21	24.46	22.21	24.46	10.000000
[Wed Jan 31 04:38:29.407 2024] 13110.704	99	2024-01-31 03:38:30	13110.8	22.21	24.46	22.22	24.46	9.000000
[Wed Jan 31 04:38:39.407 2024] 13120.800	99	2024-01-31 03:38:40	13120.8	22.22	24.46	22.22	24.47	10.000000
[Wed Jan 31 04:38:49.408 2024] 13130.800	99	2024-01-31 03:38:50	13130.8	22.23	24.46	22.23	24.46	10.000000
[Wed Jan 31 04:38:59.565 2024] 13140.760	99	2024-01-31 03:39:00	13141.0	22.22	24.46	22.22	24.46	10.000000
[Wed Jan 31 04:39:09.566 2024] 13150.960	99	2024-01-31 03:39:10	13151.0	22.23	24.46	22.22	24.46	9.000000
[Wed Jan 31 04:39:19.573 2024] 13160.960	99	2024-01-31 03:39:20	13161.0	22.23	24.46	22.23	24.46	10.000000
[Wed Jan 31 04:39:29.571 2024] 13170.960	99	2024-01-31 03:39:30	13171.0	22.23	24.46	22.23	24.46	10.000000
[Wed Jan 31 04:39:39.655 2024] 13180.952	99	2024-01-31 03:39:40	13181.0	22.21	24.46	22.22	24.46	9.000000
[Wed Jan 31 04:39:49.649 2024] 13191.048	99	2024-01-31 03:39:50	13191.0	22.21	24.46	22.21	24.46	10.000000
[Wed Jan 31 04:39:59.649 2024] 13201.040	99	2024-01-31 03:40:00	13201.0	22.21	24.46	22.21	24.46	10.000000
[Wed Jan 31 04:40:09.814 2024] 13211.000	99	2024-01-31 03:40:10	13211.2	22.22	24.46	22.22	24.46	10.000000
[Wed Jan 31 04:40:19.807 2024] 13221.200	99	2024-01-31 03:40:21	13221.2	22.21	24.46	22.22	24.46	9.000000
[Wed Jan 31 04:40:29.815 2024] 13231.200	99	2024-01-31 03:40:31	13231.2	22.21	24.46	22.22	24.46	10.000000
[Wed Jan 31 04:40:39.812 2024] 13241.200	99	2024-01-31 03:40:41	13241.2	22.21	24.46	22.22	24.46	10.000000
[Wed Jan 31 04:40:49.894 2024] 13251.192	99	2024-01-31 03:40:51	13251.3	22.21	24.46	22.22	24.46	9.000000
[Wed Jan 31 04:40:59.892 2024] 13261.288	99	2024-01-31 03:41:01	13261.3	22.21	24.46	22.21	24.46	10.000000
[Wed Jan 31 04:41:09.893 2024] 13271.288	99	2024-01-31 03:41:11	13271.3	22.21	24.46	22.21	24.46	10.000000
[Wed Jan 31 04:41:20.056 2024] 13281.248	99	2024-01-31 03:41:21	13281.4	22.21	24.46	22.21	24.46	10.000000
[Wed Jan 31 04:41:30.056 2024] 13291.448	99	2024-01-31 03:41:31	13291.4	22.21	24.46	22.22	24.45	9.000000
[Wed Jan 31 04:41:40.055 2024] 13301.448	99	2024-01-31 03:41:41	13301.4	22.21	24.46	22.21	24.46	10.000000
[Wed Jan 31 04:41:50.061 2024] 13311.448	99	2024-01-31 03:41:51	13311.4	22.21	24.45	22.21	24.45	10.000000
[Wed Jan 31 04:42:00.139 2024] 13321.440	99	2024-01-31 03:42:01	13321.5	22.21	24.46	22.21	24.45	9.000000
[Wed Jan 31 04:42:10.144 2024] 13331.536	99	2024-01-31 03:42:11	13331.5	22.21	24.46	22.22	24.46	10.000000
[Wed Jan 31 04:42:20.144 2024] 13341.536	99	2024-01-31 03:42:21	13341.5	22.21	24.46	22.22	24.46	10.000000
[Wed Jan 31 04:42:30.303 2024] 13351.488	99	2024-01-31 03:42:31	13351.7	22.21	24.46	22.22	24.45	10.000000
[Wed Jan 31 04:42:40.296 2024] 13361.688	99	2024-01-31 03:42:41	13361.7	22.21	24.45	22.21	24.45	9.000000
[Wed Jan 31 04:42:50.296 2024] 13371.688	99	2024-01-31 03:42:51	13371.7	22.21	24.45	22.22	24.45	10.000000
[Wed Jan 31 04:43:00.301 2024] 13381.688	99	2024-01-31 03:43:01	13381.7	22.23	24.46	22.22	24.46	10.000000
[Wed Jan 31 04:43:10.389 2024] 13391.680	99	2024-01-31 03:43:11	13391.8	22.23	24.46	22.23	24.45	9.000000
[Wed Jan 31 04:43:20.381 2024] 13401.776	99	2024-01-31 03:43:21	13401.8	22.21	24.46	22.22	24.45	10.000000
[Wed Jan 31 04:43:30.387 2024] 13411.776	99	2024-01-31 03:43:31	13411.8	22.23	24.46	22.22	24.45	10.000000
[Wed Jan 31 04:43:40.548 2024] 13421.736	99	2024-01-31 03:43:41	13421.9	22.21	24.45	22.21	24.45	10.000000
[Wed Jan 31 04:43:50.542 2024] 13431.936	99	2024-01-31 03:43:51	13431.9	22.21	24.46	22.21	24.45	9.000000
[Wed Jan 31 04:44:00.547 2024] 13441.936	99	2024-01-31 03:44:01	13441.9	22.21	24.46	22.21	24.46	10.000000
[Wed Jan 31 04:44:10.549 2024] 13451.936	99	2024-01-31 03:44:11	13451.9	22.19	24.46	22.20	24.46	10.000000
[Wed Jan 31 04:44:20.626 2024] 13461.928	99	2024-01-31 03:44:21	13462.0	22.19	24.46	22.19	24.46	9.000000
[Wed Jan 31 04:44:30.625 2024] 13472.024	99	2024-01-31 03:44:31	13472.0	22.19	24.46	22.19	24.46	10.000000
[Wed Jan 31 04:44:40.625 2024] 13482.024	99	2024-01-31 03:44:41	13482.0	22.19	24.46	22.20	24.46	10.000000
[Wed Jan 31 04:44:50.782 2024] 13491.976	99	2024-01-31 03:44:51	13492.2	22.19	24.45	22.20	24.45	10.000000
[Wed Jan 31 04:45:00.783 2024] 13502.184	99	2024-01-31 03:45:02	13502.2	22.19	24.46	22.20	24.46	9.000000
[Wed Jan 31 04:45:10.784 2024] 13512.184	99	2024-01-31 03:45:12	13512.2	22.19	24.46	22.20	24.46	10.000000
[Wed Jan 31 04:45:20.782 2024] 13522.184	99	2024-01-31 03:45:22	13522.2	22.19	24.46	22.20	24.46	10.000000
[Wed Jan 31 04:45:30.879 2024] 13532.176	99	2024-01-31 03:45:32	13532.3	22.19	24.46	22.20	24.45	9.000000
[Wed Jan 31 04:45:40.871 2024] 13542.272	99	2024-01-31 03:45:42	13542.3	22.19	24.46	22.20	24.46	10.000000
[Wed Jan 31 04:45:50.871 2024] 13552.272	99	2024-01-31 03:45:52	13552.3	22.19	24.45	22.19	24.45	10.000000
[Wed Jan 31 04:46:01.033 2024] 13562.232	99	2024-01-31 03:46:02	13562.4	22.18	24.46	22.19	24.45	10.000000
[Wed Jan 31 04:46:11.031 2024] 13572.432	99	2024-01-31 03:46:12	13572.4	22.18	24.46	22.18	24.45	9.000000
[Wed Jan 31 04:46:21.032 2024] 13582.432	99	2024-01-31 03:46:22	13582.4	22.18	24.46	22.18	24.46	10.000000
[Wed Jan 31 04:46:31.032 2024] 13592.432	99	2024-01-31 03:46:32	13592.4	22.17	24.46	22.17	24.46	10.000000
[Wed Jan 31 04:46:41.121 2024] 13602.416	99	2024-01-31 03:46:42	13602.5	22.16	24.46	22.16	24.46	9.000000
[Wed Jan 31 04:46:51.114 2024] 13612.512	99	2024-01-31 03:46:52	13612.5	22.15	24.46	22.16	24.46	10.000000
[Wed Jan 31 04:47:01.114 2024] 13622.512	99	2024-01-31 03:47:02	13622.5	22.16	24.46	22.16	24.46	10.000000
[Wed Jan 31 04:47:11.279 2024] 13632.472	99	2024-01-31 03:47:12	13632.7	22.16	24.46	22.16	24.46	10.000000
[Wed Jan 31 04:47:21.272 2024] 13642.672	99	2024-01-31 03:47:22	13642.7	22.16	24.46	22.16	24.46	9.000000
[Wed Jan 31 04:47:31.272 2024] 13652.672	99	2024-01-31 03:47:32	13652.7	22.15	24.46	22.15	24.46	10.000000
[Wed Jan 31 04:47:41.271 2024] 13662.672	99	2024-01-31 03:47:42	13662.7	22.16	24.46	22.16	24.46	10.000000
[Wed Jan 31 04:47:51.366 2024] 13672.664	99	2024-01-31 03:47:52	13672.8	22.14	24.46	22.16	24.46	9.000000
[Wed Jan 31 04:48:01.359 2024] 13682.760	99	2024-01-31 03:48:02	13682.8	22.16	24.46	22.16	24.46	10.000000
[Wed Jan 31 04:48:11.358 2024] 13692.760	99	2024-01-31 03:48:12	13692.8	22.16	24.46	22.16	24.46	10.000000
[Wed Jan 31 04:48:21.518 2024] 13702.720	99	2024-01-31 03:48:22	13702.9	22.16	24.46	22.15	24.46	10.000000
[Wed Jan 31 04:48:31.524 2024] 13712.920	99	2024-01-31 03:48:32	13712.9	22.16	24.46	22.15	24.46	9.000000
[Wed Jan 31 04:48:41.523 2024] 13722.920	99	2024-01-31 03:48:42	13722.9	22.14	24.46	22.14	24.46	10.000000
[Wed Jan 31 04:48:51.518 2024] 13732.920	99	2024-01-31 03:48:52	13732.9	22.13	24.46	22.14	24.46	10.000000
[Wed Jan 31 04:49:01.604 2024] 13742.904	99	2024-01-31 03:49:02	13743.0	22.13	24.46	22.12	24.45	9.000000
[Wed Jan 31 04:49:11.603 2024] 13753.000	99	2024-01-31 03:49:12	13753.0	22.12	24.46	22.12	24.46	10.000000
[Wed Jan 31 04:49:21.603 2024] 13763.000	99	2024-01-31 03:49:22	13763.0	22.11	24.46	22.12	24.46	10.000000
[Wed Jan 31 04:49:31.759 2024] 13772.960	99	2024-01-31 03:49:32	13773.2	22.11	24.46	22.12	24.46	10.000000
[Wed Jan 31 04:49:41.761 2024] 13783.160	99	2024-01-31 03:49:43	13783.2	22.11	24.46	22.11	24.46	9.000000
[Wed Jan 31 04:49:51.760 2024] 13793.160	99	2024-01-31 03:49:53	13793.2	22.11	24.46	22.12	24.46	10.000000
[Wed Jan 31 04:50:01.760 2024] 13803.160	99	2024-01-31 03:50:03	13803.2	22.13	24.46	22.12	24.46	10.000000
[Wed Jan 31 04:50:11.849 2024] 13813.152	99	2024-01-31 03:50:13	13813.2	22.14	24.46	22.13	24.46	9.000000
[Wed Jan 31 04:50:21.849 2024] 13823.248	99	2024-01-31 03:50:23	13823.2	22.13	24.46	22.13	24.46	10.000000
[Wed Jan 31 04:50:31.848 2024] 13833.248	99	2024-01-31 03:50:33	13833.2	22.11	24.46	22.12	24.46	10.000000
[Wed Jan 31 04:50:42.014 2024] 13843.208	99	2024-01-31 03:50:43	13843.4	22.10	24.46	22.10	24.46	10.000000
[Wed Jan 31 04:50:52.012 2024] 13853.408	99	2024-01-31 03:50:53	13853.4	22.09	24.46	22.10	24.46	9.000000
[Wed Jan 31 04:51:02.005 2024] 13863.408	99	2024-01-31 03:51:03	13863.4	22.11	24.46	22.11	24.46	10.000000
[Wed Jan 31 04:51:12.006 2024] 13873.408	99	2024-01-31 03:51:13	13873.4	22.11	24.46	22.11	24.46	10.000000
[Wed Jan 31 04:51:22.100 2024] 13883.408	99	2024-01-31 03:51:23	13883.5	22.13	24.46	22.13	24.46	9.000000
[Wed Jan 31 04:51:32.099 2024] 13893.504	99	2024-01-31 03:51:33	13893.5	22.11	24.46	22.11	24.47	10.000000
[Wed Jan 31 04:51:42.099 2024] 13903.504	99	2024-01-31 03:51:43	13903.5	22.10	24.46	22.10	24.47	10.000000
[Wed Jan 31 04:51:52.258 2024] 13913.464	99	2024-01-31 03:51:53	13913.7	22.08	24.48	22.08	24.47	10.000000
[Wed Jan 31 04:52:02.264 2024] 13923.656	99	2024-01-31 03:52:03	13923.7	22.07	24.48	22.08	24.47	9.000000
[Wed Jan 31 04:52:12.257 2024] 13933.656	99	2024-01-31 03:52:13	13933.7	22.07	24.47	22.08	24.47	10.000000
[Wed Jan 31 04:52:22.258 2024] 13943.656	99	2024-01-31 03:52:23	13943.7	22.05	24.46	22.06	24.47	10.000000
[Wed Jan 31 04:52:32.346 2024] 13953.656	99	2024-01-31 03:52:33	13953.8	22.07	24.46	22.06	24.47	9.000000
[Wed Jan 31 04:52:42.352 2024] 13963.752	99	2024-01-31 03:52:43	13963.8	22.04	24.48	22.03	24.47	10.000000
[Wed Jan 31 04:52:52.345 2024] 13973.752	99	2024-01-31 03:52:53	13973.8	22.04	24.48	22.04	24.48	10.000000
[Wed Jan 31 04:53:02.502 2024] 13983.704	99	2024-01-31 03:53:03	13983.9	22.04	24.48	22.03	24.48	10.000000
[Wed Jan 31 04:53:12.502 2024] 13993.904	99	2024-01-31 03:53:13	13993.9	22.02	24.48	22.01	24.48	9.000000
[Wed Jan 31 04:53:22.508 2024] 14003.904	99	2024-01-31 03:53:23	14003.9	22.00	24.48	22.00	24.48	10.000000
[Wed Jan 31 04:53:32.502 2024] 14013.904	99	2024-01-31 03:53:33	14013.9	21.99	24.48	21.99	24.47	10.000000
[Wed Jan 31 04:53:42.597 2024] 14023.896	99	2024-01-31 03:53:43	14024.0	21.98	24.48	21.98	24.47	9.000000
[Wed Jan 31 04:53:52.588 2024] 14033.992	99	2024-01-31 03:53:53	14034.0	21.98	24.48	21.98	24.47	10.000000
[Wed Jan 31 04:54:02.590 2024] 14043.992	99	2024-01-31 03:54:03	14044.0	21.98	24.47	21.98	24.47	10.000000
[Wed Jan 31 04:54:12.755 2024] 14053.952	99	2024-01-31 03:54:13	14054.2	21.98	24.48	21.98	24.47	10.000000
[Wed Jan 31 04:54:22.754 2024] 14064.152	99	2024-01-31 03:54:24	14064.2	21.98	24.48	21.98	24.47	9.000000
[Wed Jan 31 04:54:32.747 2024] 14074.152	99	2024-01-31 03:54:34	14074.2	22.01	24.47	22.01	24.47	10.000000
[Wed Jan 31 04:54:42.747 2024] 14084.152	99	2024-01-31 03:54:44	14084.2	22.02	24.47	22.01	24.47	10.000000
[Wed Jan 31 04:54:52.844 2024] 14094.144	99	2024-01-31 03:54:54	14094.2	22.00	24.46	22.01	24.47	9.000000
[Wed Jan 31 04:55:02.843 2024] 14104.240	99	2024-01-31 03:55:04	14104.2	22.00	24.47	22.00	24.47	10.000000
[Wed Jan 31 04:55:12.836 2024] 14114.240	99	2024-01-31 03:55:14	14114.2	22.00	24.48	22.01	24.47	10.000000
[Wed Jan 31 04:55:22.996 2024] 14124.200	99	2024-01-31 03:55:24	14124.4	22.00	24.48	21.99	24.47	10.000000
[Wed Jan 31 04:55:32.996 2024] 14134.400	99	2024-01-31 03:55:34	14134.4	21.98	24.48	21.98	24.47	9.000000
[Wed Jan 31 04:55:43.002 2024] 14144.400	99	2024-01-31 03:55:44	14144.4	21.96	24.48	21.96	24.48	10.000000
[Wed Jan 31 04:55:52.996 2024] 14154.400	99	2024-01-31 03:55:54	14154.4	21.94	24.48	21.94	24.48	10.000000
[Wed Jan 31 04:56:03.082 2024] 14164.392	99	2024-01-31 03:56:04	14164.5	21.93	24.48	21.93	24.48	9.000000
[Wed Jan 31 04:56:13.086 2024] 14174.488	99	2024-01-31 03:56:14	14174.5	21.94	24.48	21.94	24.48	10.000000
[Wed Jan 31 04:56:23.081 2024] 14184.488	99	2024-01-31 03:56:24	14184.5	21.93	24.49	21.93	24.48	10.000000
[Wed Jan 31 04:56:33.245 2024] 14194.448	99	2024-01-31 03:56:34	14194.6	21.92	24.48	21.92	24.48	10.000000
[Wed Jan 31 04:56:43.245 2024] 14204.648	99	2024-01-31 03:56:44	14204.6	21.92	24.49	21.92	24.48	9.000000
[Wed Jan 31 04:56:53.238 2024] 14214.648	99	2024-01-31 03:56:54	14214.6	21.90	24.48	21.91	24.48	10.000000
[Wed Jan 31 04:57:03.245 2024] 14224.648	99	2024-01-31 03:57:04	14224.6	21.91	24.48	21.91	24.48	10.000000
[Wed Jan 31 04:57:13.325 2024] 14234.632	99	2024-01-31 03:57:14	14234.7	21.91	24.48	21.91	24.48	9.000000
[Wed Jan 31 04:57:23.324 2024] 14244.728	99	2024-01-31 03:57:24	14244.7	21.91	24.49	21.91	24.49	10.000000
[Wed Jan 31 04:57:33.330 2024] 14254.728	99	2024-01-31 03:57:34	14254.7	21.92	24.49	21.92	24.48	10.000000
[Wed Jan 31 04:57:43.482 2024] 14264.688	99	2024-01-31 03:57:44	14264.9	21.93	24.49	21.93	24.49	10.000000
[Wed Jan 31 04:57:53.482 2024] 14274.888	99	2024-01-31 03:57:54	14274.9	21.93	24.49	21.93	24.48	9.000000
[Wed Jan 31 04:58:03.482 2024] 14284.888	99	2024-01-31 03:58:04	14284.9	21.92	24.49	21.92	24.49	10.000000
[Wed Jan 31 04:58:13.482 2024] 14294.888	99	2024-01-31 03:58:14	14294.9	21.91	24.49	21.91	24.48	10.000000
[Wed Jan 31 04:58:23.575 2024] 14304.880	99	2024-01-31 03:58:24	14305.0	21.91	24.49	21.91	24.48	9.000000
[Wed Jan 31 04:58:33.567 2024] 14314.976	99	2024-01-31 03:58:34	14315.0	21.90	24.49	21.90	24.48	10.000000
[Wed Jan 31 04:58:43.567 2024] 14324.976	99	2024-01-31 03:58:44	14325.0	21.90	24.49	21.90	24.48	10.000000
[Wed Jan 31 04:58:53.731 2024] 14334.936	99	2024-01-31 03:58:54	14335.1	21.91	24.49	21.91	24.48	10.000000
[Wed Jan 31 04:59:03.732 2024] 14345.136	99	2024-01-31 03:59:05	14345.1	21.91	24.48	21.91	24.48	9.000000
[Wed Jan 31 04:59:13.733 2024] 14355.136	99	2024-01-31 03:59:15	14355.1	21.92	24.48	21.92	24.48	10.000000
[Wed Jan 31 04:59:23.724 2024] 14365.136	99	2024-01-31 03:59:25	14365.1	21.91	24.48	21.91	24.48	10.000000
[Wed Jan 31 04:59:33.817 2024] 14375.128	99	2024-01-31 03:59:35	14375.2	21.91	24.48	21.91	24.48	9.000000
[Wed Jan 31 04:59:43.809 2024] 14385.216	99	2024-01-31 03:59:45	14385.2	21.90	24.49	21.91	24.48	10.000000
[Wed Jan 31 04:59:53.810 2024] 14395.216	99	2024-01-31 03:59:55	14395.2	21.89	24.48	21.90	24.48	10.000000
[Wed Jan 31 05:00:03.970 2024] 14405.176	99	2024-01-31 04:00:05	14405.4	21.89	24.48	21.89	24.48	10.000000
[Wed Jan 31 05:00:13.978 2024] 14415.384	99	2024-01-31 04:00:15	14415.4	21.86	24.48	21.87	24.48	9.000000
[Wed Jan 31 05:00:23.971 2024] 14425.384	99	2024-01-31 04:00:25	14425.4	21.87	24.48	21.86	24.47	10.000000
[Wed Jan 31 05:00:33.977 2024] 14435.384	99	2024-01-31 04:00:35	14435.4	21.83	24.48	21.84	24.48	10.000000
[Wed Jan 31 05:00:44.060 2024] 14445.368	99	2024-01-31 04:00:45	14445.5	21.83	24.48	21.83	24.48	9.000000
[Wed Jan 31 05:00:54.060 2024] 14455.464	99	2024-01-31 04:00:55	14455.5	21.85	24.48	21.84	24.48	10.000000
[Wed Jan 31 05:01:04.060 2024] 14465.464	99	2024-01-31 04:01:05	14465.5	21.84	24.48	21.84	24.48	10.000000
[Wed Jan 31 05:01:14.217 2024] 14475.424	99	2024-01-31 04:01:15	14475.6	21.83	24.49	21.82	24.48	10.000000
[Wed Jan 31 05:01:24.211 2024] 14485.624	99	2024-01-31 04:01:25	14485.6	21.82	24.48	21.82	24.48	9.000000
[Wed Jan 31 05:01:34.211 2024] 14495.624	99	2024-01-31 04:01:35	14495.6	21.82	24.48	21.82	24.48	10.000000
[Wed Jan 31 05:01:44.217 2024] 14505.624	99	2024-01-31 04:01:45	14505.6	21.82	24.49	21.82	24.49	10.000000
[Wed Jan 31 05:01:54.300 2024] 14515.616	99	2024-01-31 04:01:55	14515.7	21.80	24.49	21.80	24.49	9.000000
[Wed Jan 31 05:02:04.299 2024] 14525.712	99	2024-01-31 04:02:05	14525.7	21.80	24.49	21.81	24.49	10.000000
[Wed Jan 31 05:02:14.298 2024] 14535.712	99	2024-01-31 04:02:15	14535.7	21.78	24.49	21.79	24.49	10.000000
[Wed Jan 31 05:02:24.456 2024] 14545.664	99	2024-01-31 04:02:25	14545.9	21.77	24.49	21.77	24.49	10.000000
[Wed Jan 31 05:02:34.463 2024] 14555.864	99	2024-01-31 04:02:35	14555.9	21.75	24.49	21.75	24.49	9.000000
[Wed Jan 31 05:02:44.463 2024] 14565.864	99	2024-01-31 04:02:45	14565.9	21.75	24.49	21.75	24.49	10.000000
[Wed Jan 31 05:02:54.456 2024] 14575.864	99	2024-01-31 04:02:55	14575.9	21.76	24.49	21.76	24.48	10.000000
[Wed Jan 31 05:03:04.541 2024] 14585.856	99	2024-01-31 04:03:05	14586.0	21.78	24.49	21.77	24.49	9.000000
[Wed Jan 31 05:03:14.541 2024] 14595.952	99	2024-01-31 04:03:15	14596.0	21.78	24.49	21.77	24.49	10.000000
[Wed Jan 31 05:03:24.547 2024] 14605.952	99	2024-01-31 04:03:25	14606.0	21.78	24.49	21.77	24.49	10.000000
[Wed Jan 31 05:03:34.699 2024] 14615.912	99	2024-01-31 04:03:35	14616.1	21.77	24.49	21.77	24.49	10.000000
[Wed Jan 31 05:03:44.698 2024] 14626.112	99	2024-01-31 04:03:46	14626.1	21.75	24.49	21.75	24.49	9.000000
[Wed Jan 31 05:03:54.705 2024] 14636.112	99	2024-01-31 04:03:56	14636.1	21.75	24.49	21.75	24.49	10.000000
[Wed Jan 31 05:04:04.699 2024] 14646.112	99	2024-01-31 04:04:06	14646.1	21.74	24.48	21.74	24.48	10.000000
[Wed Jan 31 05:04:14.786 2024] 14656.104	99	2024-01-31 04:04:16	14656.2	21.75	24.48	21.74	24.48	9.000000
[Wed Jan 31 05:04:24.784 2024] 14666.200	99	2024-01-31 04:04:26	14666.2	21.73	24.48	21.73	24.48	10.000000
[Wed Jan 31 05:04:34.785 2024] 14676.200	99	2024-01-31 04:04:36	14676.2	21.72	24.49	21.72	24.48	10.000000
[Wed Jan 31 05:04:44.953 2024] 14686.160	99	2024-01-31 04:04:46	14686.4	21.71	24.48	21.71	24.48	10.000000
[Wed Jan 31 05:04:54.953 2024] 14696.360	99	2024-01-31 04:04:56	14696.4	21.69	24.48	21.69	24.48	9.000000
[Wed Jan 31 05:05:04.945 2024] 14706.360	99	2024-01-31 04:05:06	14706.4	21.67	24.48	21.67	24.48	10.000000
[Wed Jan 31 05:05:14.945 2024] 14716.360	99	2024-01-31 04:05:16	14716.4	21.66	24.48	21.67	24.48	10.000000
[Wed Jan 31 05:05:25.028 2024] 14726.344	99	2024-01-31 04:05:26	14726.4	21.66	24.48	21.66	24.48	9.000000
[Wed Jan 31 05:05:35.028 2024] 14736.440	99	2024-01-31 04:05:36	14736.4	21.66	24.48	21.66	24.48	10.000000
[Wed Jan 31 05:05:45.034 2024] 14746.440	99	2024-01-31 04:05:46	14746.4	21.67	24.48	21.67	24.48	10.000000
[Wed Jan 31 05:05:55.192 2024] 14756.400	99	2024-01-31 04:05:56	14756.6	21.67	24.49	21.67	24.48	10.000000
[Wed Jan 31 05:06:05.186 2024] 14766.600	99	2024-01-31 04:06:06	14766.6	21.67	24.49	21.67	24.49	9.000000
[Wed Jan 31 05:06:15.186 2024] 14776.600	99	2024-01-31 04:06:16	14776.6	21.66	24.49	21.66	24.49	10.000000
[Wed Jan 31 05:06:25.185 2024] 14786.600	99	2024-01-31 04:06:26	14786.6	21.65	24.49	21.65	24.49	10.000000
[Wed Jan 31 05:06:35.271 2024] 14796.592	99	2024-01-31 04:06:36	14796.7	21.66	24.49	21.65	24.49	9.000000
[Wed Jan 31 05:06:45.276 2024] 14806.688	99	2024-01-31 04:06:46	14806.7	21.66	24.49	21.65	24.49	10.000000
[Wed Jan 31 05:06:55.270 2024] 14816.688	99	2024-01-31 04:06:56	14816.7	21.67	24.49	21.67	24.49	10.000000
[Wed Jan 31 05:07:05.432 2024] 14826.648	99	2024-01-31 04:07:06	14826.8	21.67	24.49	21.67	24.48	10.000000
[Wed Jan 31 05:07:15.432 2024] 14836.848	99	2024-01-31 04:07:16	14836.8	21.66	24.49	21.66	24.48	9.000000
[Wed Jan 31 05:07:25.432 2024] 14846.848	99	2024-01-31 04:07:26	14846.8	21.66	24.48	21.65	24.48	10.000000
[Wed Jan 31 05:07:35.432 2024] 14856.848	99	2024-01-31 04:07:36	14856.8	21.66	24.48	21.65	24.48	10.000000
[Wed Jan 31 05:07:45.524 2024] 14866.840	99	2024-01-31 04:07:46	14866.9	21.66	24.48	21.66	24.47	9.000000
[Wed Jan 31 05:07:55.517 2024] 14876.936	99	2024-01-31 04:07:56	14876.9	21.66	24.48	21.66	24.48	10.000000
[Wed Jan 31 05:08:05.516 2024] 14886.936	99	2024-01-31 04:08:06	14886.9	21.66	24.48	21.65	24.48	10.000000
[Wed Jan 31 05:08:15.675 2024] 14896.888	99	2024-01-31 04:08:16	14897.1	21.66	24.48	21.65	24.48	10.000000
[Wed Jan 31 05:08:25.675 2024] 14907.088	99	2024-01-31 04:08:26	14907.1	21.66	24.48	21.66	24.48	9.000000
[Wed Jan 31 05:08:35.681 2024] 14917.088	99	2024-01-31 04:08:36	14917.1	21.66	24.48	21.66	24.48	10.000000
[Wed Jan 31 05:08:45.674 2024] 14927.088	99	2024-01-31 04:08:46	14927.1	21.66	24.48	21.66	24.48	10.000000
[Wed Jan 31 05:08:55.761 2024] 14937.080	99	2024-01-31 04:08:56	14937.2	21.66	24.49	21.66	24.48	9.000000
[Wed Jan 31 05:09:05.760 2024] 14947.176	99	2024-01-31 04:09:07	14947.2	21.66	24.48	21.66	24.48	10.000000
[Wed Jan 31 05:09:15.767 2024] 14957.176	99	2024-01-31 04:09:17	14957.2	21.64	24.48	21.65	24.48	10.000000
[Wed Jan 31 05:09:25.921 2024] 14967.136	99	2024-01-31 04:09:27	14967.3	21.64	24.49	21.64	24.48	10.000000
[Wed Jan 31 05:09:35.921 2024] 14977.336	99	2024-01-31 04:09:37	14977.3	21.63	24.48	21.63	24.48	9.000000
[Wed Jan 31 05:09:45.921 2024] 14987.336	99	2024-01-31 04:09:47	14987.3	21.63	24.48	21.62	24.48	10.000000
[Wed Jan 31 05:09:55.921 2024] 14997.336	99	2024-01-31 04:09:57	14997.3	21.62	24.48	21.62	24.48	10.000000
[Wed Jan 31 05:10:06.003 2024] 15007.328	99	2024-01-31 04:10:07	15007.4	21.61	24.49	21.60	24.49	9.000000
[Wed Jan 31 05:10:16.002 2024] 15017.424	99	2024-01-31 04:10:17	15017.4	21.59	24.49	21.59	24.48	10.000000
[Wed Jan 31 05:10:26.003 2024] 15027.416	99	2024-01-31 04:10:27	15027.4	21.57	24.48	21.57	24.48	10.000000
[Wed Jan 31 05:10:36.162 2024] 15037.376	99	2024-01-31 04:10:37	15037.6	21.56	24.48	21.56	24.48	10.000000
[Wed Jan 31 05:10:46.161 2024] 15047.576	99	2024-01-31 04:10:47	15047.6	21.54	24.48	21.55	24.48	9.000000
[Wed Jan 31 05:10:56.165 2024] 15057.576	99	2024-01-31 04:10:57	15057.6	21.54	24.49	21.54	24.48	10.000000
[Wed Jan 31 05:11:06.161 2024] 15067.576	99	2024-01-31 04:11:07	15067.6	21.55	24.49	21.55	24.48	10.000000
[Wed Jan 31 05:11:16.254 2024] 15077.568	99	2024-01-31 04:11:17	15077.7	21.56	24.49	21.56	24.48	9.000000
[Wed Jan 31 05:11:26.253 2024] 15087.664	99	2024-01-31 04:11:27	15087.7	21.57	24.48	21.57	24.48	10.000000
