timestamp(UTC),NetCO2-HUM(%),NetCO2-CO2(ppm),NetCO2-TEMP(°C),NetCO2-CO2_ug,NetADC_O3-O3_ug,NetADC_O3-O3(ppb),NetADC_CO-CO_ug,NetADC_CO-CO( ppb),NetPM-PM10(µg/m3),NetPM-PM25(µg/m3),NetPid_P1-PPB(ppm),NetPid_P1-PPB_ug,NetPid_P1-TEMP(°C),NetBME280-PERC(%),NetBME280-TEMP_EXT(°C),NetBME280-HPA(hPa),NetADC_NO2-NO2_ug,NetADC_NO2-NO2(ppb)
2024-02-07T12:02:30,40.09,887.58,26.27,1563.89,60.23,31.34,890.70,794.27,0.23,0.23,0.2111,474.3005,30.0000,44.76,25.14,992.57,46.57,25.28
2024-02-07T12:02:35,40.09,887.72,26.27,1564.10,73.45,38.22,898.96,801.66,0.17,0.17,0.2112,474.5208,30.0000,44.82,25.14,992.54,46.57,25.28
2024-02-07T12:02:40,40.07,887.56,26.27,1563.79,67.14,34.94,896.17,799.19,0.13,0.13,0.2114,474.9173,30.0000,44.80,25.15,992.55,46.56,25.28
2024-02-07T12:02:45,40.09,887.71,26.26,1564.06,79.73,41.49,943.10,841.04,0.28,0.28,0.2112,474.4877,30.0000,44.81,25.14,992.52,79.94,43.40
2024-02-07T12:02:50,40.09,887.77,26.28,1564.21,66.53,34.62,943.13,841.04,0.30,0.30,0.2115,475.0352,30.0000,44.85,25.14,992.55,55.35,30.05
2024-02-07T12:02:55,40.14,887.89,26.26,1564.43,73.45,38.22,926.57,826.27,0.32,0.32,0.2114,474.8311,30.0000,44.83,25.13,992.52,29.88,16.22
2024-02-07T12:03:00,40.14,888.05,26.28,1564.69,73.45,38.22,915.53,816.43,0.34,0.34,0.2118,475.8196,30.0000,44.87,25.13,992.51,80.83,43.88
2024-02-07T12:03:05,40.16,887.40,26.27,1563.51,73.45,38.22,915.51,816.43,0.34,0.34,0.2123,476.7845,30.0000,44.90,25.14,992.52,72.04,39.11
2024-02-07T12:03:10,40.19,886.93,26.26,1562.73,60.23,31.34,893.45,796.73,0.34,0.34,0.2129,478.3348,30.0000,44.96,25.14,992.55,64.14,34.82
2024-02-07T12:03:15,40.24,885.95,26.27,1561.02,73.45,38.22,921.06,821.35,0.44,0.44,0.2124,477.1173,30.0000,44.98,25.13,992.52,63.26,34.34
2024-02-07T12:03:20,40.26,885.98,26.26,1561.04,73.45,38.22,898.96,801.66,0.46,0.46,0.2126,477.5333,30.0000,44.99,25.14,992.54,55.35,30.05
2024-02-07T12:03:25,40.26,885.46,26.27,1560.12,73.45,38.22,882.39,786.89,0.39,0.39,0.2124,477.1458,30.0000,44.98,25.14,992.53,46.57,25.28
2024-02-07T12:03:30,40.32,885.12,26.27,1559.54,73.45,38.22,896.20,799.19,0.33,0.33,0.2121,476.4123,30.0000,44.91,25.14,992.55,29.88,16.22
2024-02-07T12:03:35,40.19,885.02,26.26,1559.31,86.65,45.09,907.22,809.04,0.30,0.30,0.2116,475.2875,30.0000,44.82,25.14,992.52,63.25,34.34
2024-02-07T12:03:40,40.16,885.26,26.30,1559.73,73.44,38.22,901.70,804.12,0.30,0.30,0.2114,474.8579,30.0000,44.78,25.14,992.52,46.56,25.28
2024-02-07T12:03:45,40.09,884.71,26.26,1558.75,86.65,45.09,921.01,821.35,0.26,0.26,0.2114,474.8123,30.0000,44.80,25.14,992.50,54.47,29.57
2024-02-07T12:03:50,40.14,885.09,26.26,1559.41,73.44,38.22,907.21,809.04,0.21,0.21,0.2114,474.8728,30.0000,44.86,25.13,992.47,72.04,39.11
2024-02-07T12:03:55,40.18,885.15,26.28,1559.50,79.73,41.49,943.08,841.04,0.20,0.20,0.2115,474.9880,30.0000,44.89,25.14,992.49,55.35,30.05
2024-02-07T12:04:00,40.21,884.76,26.26,1558.79,73.44,38.22,901.66,804.12,0.24,0.24,0.2114,474.9608,30.0000,44.85,25.14,992.47,46.56,25.28
2024-02-07T12:04:05,40.15,884.53,26.26,1558.40,67.14,34.94,882.36,786.89,0.26,0.26,0.2115,474.9922,30.0000,44.82,25.14,992.49,29.88,16.22
2024-02-07T12:04:10,40.13,884.97,26.27,1559.16,79.73,41.49,893.38,796.73,0.26,0.26,0.2115,475.0261,30.0000,44.84,25.14,992.48,38.66,20.99
2024-02-07T12:04:15,40.16,884.83,26.27,1558.93,60.22,31.34,907.19,809.04,0.24,0.24,0.2115,475.1787,30.0000,44.86,25.14,992.49,55.35,30.05
2024-02-07T12:04:20,40.14,884.15,26.27,1557.73,73.44,38.22,896.14,799.19,0.21,0.21,0.2118,475.6723,30.0000,44.85,25.14,992.48,55.35,30.05
2024-02-07T12:04:25,40.17,884.68,26.27,1558.66,67.14,34.94,920.99,821.35,0.18,0.18,0.2116,475.2844,30.0000,44.86,25.14,992.48,55.35,30.05
2024-02-07T12:04:30,40.16,884.21,26.27,1557.82,80.36,41.82,918.23,818.89,0.18,0.18,0.2123,476.7802,30.0000,44.86,25.14,992.48,38.66,20.99
2024-02-07T12:04:35,40.18,883.79,26.27,1557.15,60.22,31.34,937.58,836.12,0.16,0.16,0.2123,476.9349,30.0000,44.89,25.14,992.52,46.56,25.28
2024-02-07T12:04:40,40.20,883.26,26.28,1556.17,73.44,38.22,920.99,821.35,0.15,0.15,0.2125,477.2588,30.0000,44.90,25.14,992.49,46.56,25.28
2024-02-07T12:04:45,40.17,883.78,26.26,1557.08,86.64,45.09,926.51,826.27,0.16,0.16,0.2120,476.2999,30.0000,44.86,25.14,992.48,72.04,39.11
2024-02-07T12:04:50,40.14,883.86,26.28,1557.25,79.73,41.49,904.45,806.58,0.14,0.14,0.2117,475.5326,30.0000,44.88,25.14,992.50,79.94,43.40
2024-02-07T12:04:55,40.18,884.20,26.27,1557.87,67.14,34.94,901.71,804.12,0.44,0.44,0.2117,475.4677,30.0000,44.82,25.13,992.49,64.14,34.82
2024-02-07T12:05:00,40.14,883.30,26.26,1556.28,73.44,38.22,912.73,813.96,0.42,0.42,0.2116,475.4101,30.0000,44.82,25.13,992.48,63.25,34.34
2024-02-07T12:05:05,40.08,883.39,26.27,1556.42,53.94,28.07,909.96,811.50,0.35,0.35,0.2116,475.2822,30.0000,44.83,25.14,992.50,45.68,24.80
2024-02-07T12:05:10,40.13,883.73,26.26,1557.03,60.22,31.34,874.09,779.50,0.31,0.31,0.2116,475.2750,30.0000,44.81,25.13,992.48,46.56,25.28
2024-02-07T12:05:15,40.12,883.80,26.26,1557.14,86.65,45.09,915.49,816.43,0.31,0.31,0.2115,475.1922,30.0000,44.82,25.13,992.47,64.14,34.82
2024-02-07T12:05:20,40.09,884.60,26.26,1558.54,60.22,31.34,926.52,826.27,0.29,0.29,0.2114,474.9339,30.0000,44.79,25.14,992.50,55.35,30.05
2024-02-07T12:05:25,40.10,884.67,26.26,1558.75,53.94,28.07,879.64,784.42,0.26,0.26,0.2114,474.8697,30.0000,44.79,25.13,992.52,63.26,34.34
2024-02-07T12:05:30,40.06,884.07,26.26,1557.71,79.73,41.49,901.74,804.12,0.26,0.26,0.2114,474.8549,30.0000,44.79,25.13,992.52,72.04,39.11
2024-02-07T12:05:35,40.09,883.60,26.28,1556.84,73.45,38.22,887.91,791.81,0.22,0.22,0.2116,475.2929,30.0000,44.84,25.13,992.50,46.57,25.28
2024-02-07T12:05:40,40.13,883.30,26.28,1556.25,73.44,38.22,907.20,809.04,0.30,0.30,0.2115,475.1706,30.0000,44.83,25.13,992.47,55.35,30.05
2024-02-07T12:05:45,40.14,882.55,26.24,1554.99,86.65,45.09,907.24,809.04,0.32,0.32,0.2116,475.3462,30.0000,44.85,25.12,992.47,63.25,34.34
2024-02-07T12:05:50,40.13,882.80,26.27,1555.45,73.45,38.22,901.73,804.12,0.30,0.30,0.2117,475.5967,30.0000,44.86,25.12,992.48,30.74,16.69
2024-02-07T12:05:55,40.17,882.56,26.27,1555.03,73.45,38.22,940.37,838.58,0.25,0.25,0.2116,475.4205,30.0000,44.85,25.12,992.48,55.35,30.05
2024-02-07T12:06:00,40.14,882.68,26.26,1555.21,66.53,34.62,932.08,831.20,0.18,0.18,0.2117,475.6040,30.0000,44.85,25.13,992.49,64.14,34.82
2024-02-07T12:06:05,40.17,883.32,26.28,1556.35,79.73,41.49,912.75,813.96,0.17,0.17,0.2118,475.7911,30.0000,44.87,25.12,992.47,55.35,30.05
2024-02-07T12:06:10,40.17,883.29,26.24,1556.28,67.14,34.94,918.28,818.89,0.20,0.20,0.2117,475.4984,30.0000,44.86,25.12,992.46,72.04,39.11
2024-02-07T12:06:15,40.13,883.23,26.26,1556.23,80.37,41.82,887.93,791.81,0.33,0.33,0.2116,475.3967,30.0000,44.86,25.11,992.45,46.57,25.28
2024-02-07T12:06:20,40.12,883.44,26.27,1556.67,73.45,38.22,910.05,811.50,0.40,0.40,0.2119,475.9503,30.0000,44.85,25.11,992.50,46.57,25.28
2024-02-07T12:06:25,40.09,883.61,26.26,1556.88,86.65,45.09,943.13,841.04,0.42,0.42,0.2117,475.5003,30.0000,44.86,25.12,992.48,72.04,39.11
2024-02-07T12:06:30,40.17,884.29,26.27,1558.08,73.45,38.22,921.05,821.35,0.37,0.37,0.2117,475.4475,30.0000,44.86,25.12,992.48,37.78,20.51
2024-02-07T12:06:35,40.12,884.54,26.28,1558.58,79.73,41.49,901.76,804.12,0.32,0.32,0.2115,475.1976,30.0000,44.88,25.11,992.48,46.57,25.28
2024-02-07T12:06:40,40.12,884.83,26.27,1559.10,73.45,38.22,896.25,799.19,0.27,0.27,0.2115,475.1764,30.0000,44.91,25.11,992.50,38.67,20.99
2024-02-07T12:06:45,40.14,884.14,26.27,1557.93,73.45,38.22,912.83,813.96,0.22,0.22,0.2118,475.7315,30.0000,44.90,25.11,992.52,63.26,34.34
2024-02-07T12:06:50,40.16,884.24,26.27,1558.06,73.45,38.22,910.05,811.50,0.23,0.23,0.2118,475.7688,30.0000,44.91,25.11,992.49,29.88,16.22
2024-02-07T12:06:55,40.13,884.34,26.27,1558.20,73.45,38.22,893.46,796.73,0.29,0.29,0.2122,476.6629,30.0000,44.93,25.11,992.47,63.26,34.34
2024-02-07T12:07:00,40.15,883.26,26.26,1556.35,66.53,34.62,893.50,796.73,0.29,0.29,0.2122,476.7291,30.0000,44.94,25.11,992.51,55.36,30.05
2024-02-07T12:07:05,40.18,882.92,26.24,1555.73,73.45,38.22,896.25,799.19,0.28,0.28,0.2120,476.2681,30.0000,45.00,25.10,992.47,55.36,30.05
2024-02-07T12:07:10,40.22,882.89,26.24,1555.66,73.45,38.22,915.57,816.43,0.25,0.25,0.2117,475.6771,30.0000,45.01,25.11,992.49,72.04,39.11
2024-02-07T12:07:15,40.24,883.62,26.27,1556.99,73.45,38.22,929.39,828.73,0.22,0.22,0.2118,475.8347,30.0000,44.97,25.11,992.51,39.53,21.46
2024-02-07T12:07:20,40.19,884.30,26.24,1558.27,86.66,45.09,921.16,821.35,0.18,0.18,0.2118,475.9189,30.0000,44.96,25.08,992.46,89.62,48.65
2024-02-07T12:07:25,40.21,884.42,26.26,1558.39,79.74,41.49,904.53,806.58,0.14,0.14,0.2124,477.2071,30.0000,44.97,25.10,992.47,55.36,30.05
2024-02-07T12:07:30,40.22,884.53,26.27,1558.53,73.45,38.22,915.55,816.43,0.10,0.10,0.2121,476.5104,30.0000,44.99,25.11,992.46,46.57,25.28
2024-02-07T12:07:35,40.21,884.71,26.26,1558.93,67.15,34.94,929.40,828.73,0.31,0.31,0.2121,476.3876,30.0000,44.97,25.10,992.49,46.57,25.28
2024-02-07T12:07:40,40.22,884.46,26.28,1558.48,73.45,38.22,910.07,811.50,0.28,0.28,0.2119,475.9271,30.0000,44.98,25.11,992.51,46.57,25.28
2024-02-07T12:07:45,40.25,884.98,26.26,1559.42,79.74,41.49,912.84,813.96,0.23,0.23,0.2121,476.4556,30.0000,44.95,25.10,992.50,63.26,34.34
2024-02-07T12:07:50,40.17,885.01,26.27,1559.43,73.45,38.22,893.49,796.73,0.24,0.24,0.2119,476.0435,30.0000,44.95,25.10,992.47,38.67,20.99
2024-02-07T12:07:55,40.15,885.47,26.26,1560.25,79.74,41.49,893.50,796.73,0.21,0.21,0.2115,475.1625,30.0000,44.93,25.10,992.48,46.57,25.28
2024-02-07T12:08:00,40.14,885.70,26.26,1560.65,79.74,41.49,887.98,791.81,0.22,0.22,0.2115,475.2284,30.0000,44.91,25.10,992.47,46.57,25.28
2024-02-07T12:08:05,40.12,885.31,26.26,1559.88,60.23,31.34,929.33,828.73,0.27,0.27,0.2115,475.0806,30.0000,44.91,25.10,992.42,79.94,43.40
2024-02-07T12:08:10,40.16,885.36,26.27,1560.02,53.94,28.07,907.28,809.04,0.29,0.29,0.2116,475.2776,30.0000,44.91,25.10,992.45,55.35,30.05
2024-02-07T12:08:15,40.15,885.76,26.26,1560.68,79.73,41.49,934.87,833.66,0.29,0.29,0.2115,475.1554,30.0000,44.91,25.10,992.43,55.35,30.05
2024-02-07T12:08:20,40.16,886.43,26.30,1561.94,73.45,38.22,907.30,809.04,0.29,0.29,0.2116,475.4177,30.0000,44.94,25.09,992.44,55.36,30.05
2024-02-07T12:08:25,40.21,886.06,26.26,1561.25,73.45,38.22,899.01,801.66,0.34,0.34,0.2120,476.2131,30.0000,45.02,25.10,992.45,38.67,20.99
2024-02-07T12:08:30,40.24,885.82,26.30,1560.87,79.74,41.49,912.82,813.96,0.35,0.35,0.2124,477.1193,30.0000,44.95,25.10,992.47,55.36,30.05
2024-02-07T12:08:35,40.21,885.63,26.27,1560.51,66.53,34.62,890.72,794.27,0.32,0.32,0.2122,476.7192,30.0000,44.98,25.10,992.46,46.57,25.28
2024-02-07T12:08:40,40.22,885.82,26.27,1560.93,73.45,38.22,915.62,816.43,0.29,0.29,0.2122,476.7108,30.0000,44.93,25.10,992.51,63.26,34.34
2024-02-07T12:08:45,40.13,885.79,26.26,1560.83,73.45,38.22,929.40,828.73,0.24,0.24,0.2118,475.8767,30.0000,44.88,25.10,992.49,55.36,30.05
2024-02-07T12:08:50,40.10,885.54,26.27,1560.40,73.45,38.22,890.75,794.27,0.27,0.27,0.2115,475.2505,30.0000,44.85,25.10,992.49,63.26,34.34
2024-02-07T12:08:55,40.10,885.34,26.26,1560.02,60.23,31.34,915.59,816.43,0.31,0.31,0.2115,475.0676,30.0000,44.84,25.11,992.51,46.57,25.28
2024-02-07T12:09:00,40.14,884.42,26.26,1558.44,92.96,48.37,921.13,821.35,0.31,0.31,0.2116,475.3074,30.0000,44.89,25.10,992.50,38.67,20.99
2024-02-07T12:09:05,40.09,884.31,26.26,1558.27,67.15,34.94,915.63,816.43,0.31,0.31,0.2114,475.0038,30.0000,44.92,25.09,992.49,80.84,43.88
2024-02-07T12:09:10,40.18,884.30,26.28,1558.16,60.23,31.34,915.58,816.43,0.33,0.33,0.2118,475.8266,30.0000,45.00,25.11,992.50,63.26,34.34
2024-02-07T12:09:15,40.16,884.29,26.28,1558.15,66.53,34.62,887.97,791.81,0.38,0.38,0.2121,476.4930,30.0000,44.95,25.11,992.50,38.67,20.99
2024-02-07T12:09:20,40.13,883.74,26.27,1557.16,66.53,34.62,923.85,823.81,0.35,0.35,0.2119,476.0716,30.0000,44.96,25.11,992.49,55.35,30.05
2024-02-07T12:09:25,40.16,883.30,26.28,1556.38,86.65,45.09,887.96,791.81,0.29,0.29,0.2121,476.4498,30.0000,44.94,25.10,992.45,46.57,25.28
2024-02-07T12:09:30,40.18,882.55,26.27,1555.06,86.65,45.09,874.15,779.50,0.27,0.27,0.2118,475.8737,30.0000,44.94,25.11,992.49,55.35,30.05
2024-02-07T12:09:35,40.14,882.00,26.27,1554.14,67.15,34.94,912.82,813.96,0.26,0.26,0.2120,476.3726,30.0000,44.93,25.10,992.48,46.57,25.28
2024-02-07T12:09:40,40.07,881.86,26.24,1553.89,73.45,38.22,926.63,826.27,0.25,0.25,0.2116,475.3284,30.0000,44.87,25.10,992.48,55.36,30.05
2024-02-07T12:09:45,40.12,882.50,26.28,1555.06,79.74,41.49,893.52,796.73,0.24,0.24,0.2115,475.0881,30.0000,44.87,25.10,992.50,46.57,25.28
2024-02-07T12:09:50,40.12,882.39,26.26,1554.86,86.66,45.09,910.08,811.50,0.21,0.21,0.2116,475.3861,30.0000,44.87,25.10,992.50,55.36,30.05
2024-02-07T12:09:55,40.14,882.09,26.27,1554.39,73.46,38.22,888.03,791.81,0.18,0.18,0.2117,475.5776,30.0000,44.87,25.10,992.53,72.05,39.11
2024-02-07T12:10:00,40.13,881.04,26.26,1552.52,79.74,41.49,896.30,799.19,0.19,0.19,0.2118,475.8892,30.0000,44.92,25.10,992.52,55.36,30.05
2024-02-07T12:10:05,40.14,880.89,26.26,1552.24,73.45,38.22,915.62,816.43,0.17,0.17,0.2122,476.6508,30.0000,44.99,25.10,992.51,56.24,30.53
2024-02-07T12:10:10,40.21,881.25,26.26,1552.89,73.45,38.22,915.63,816.43,0.13,0.13,0.2119,476.0148,30.0000,45.01,25.10,992.52,46.57,25.28
2024-02-07T12:10:15,40.25,880.61,26.26,1551.80,67.15,34.94,910.13,811.50,0.10,0.10,0.2116,475.4665,30.0000,45.01,25.09,992.52,46.57,25.28
2024-02-07T12:10:20,40.22,880.97,26.27,1552.36,66.53,34.62,915.61,816.43,0.09,0.09,0.2120,476.2929,30.0000,44.98,25.09,992.47,46.57,25.28
2024-02-07T12:10:25,40.18,880.80,26.27,1552.05,92.96,48.37,901.80,804.12,0.13,0.13,0.2122,476.6617,30.0000,45.00,25.10,992.49,55.36,30.05
2024-02-07T12:10:30,40.21,880.64,26.26,1551.85,86.66,45.09,907.37,809.04,0.21,0.21,0.2121,476.4386,30.0000,45.00,25.09,992.52,55.36,30.05
2024-02-07T12:10:35,40.17,880.53,26.27,1551.64,73.46,38.22,893.55,796.73,0.26,0.26,0.2117,475.6792,30.0000,44.94,25.09,992.50,55.36,30.05
2024-02-07T12:10:40,40.17,881.25,26.26,1552.89,79.74,41.49,893.54,796.73,0.27,0.27,0.2118,475.9080,30.0000,44.94,25.09,992.49,46.57,25.28
2024-02-07T12:10:45,40.18,880.31,26.26,1551.17,73.45,38.22,899.04,801.66,0.26,0.26,0.2119,476.0790,30.0000,44.99,25.10,992.49,55.36,30.05
2024-02-07T12:10:50,40.18,879.84,26.26,1550.38,73.45,38.22,915.62,816.43,0.27,0.27,0.2117,475.6409,30.0000,45.02,25.10,992.50,46.57,25.28
2024-02-07T12:10:55,40.22,879.69,26.26,1550.17,60.23,31.34,899.09,801.66,0.26,0.26,0.2121,476.5720,30.0000,44.96,25.09,992.51,46.57,25.28
2024-02-07T12:11:00,40.18,878.93,26.26,1548.73,73.45,38.22,937.68,836.12,0.21,0.21,0.2118,475.9202,30.0000,44.98,25.09,992.45,29.88,16.22
2024-02-07T12:11:05,40.17,879.27,26.26,1549.44,66.54,34.62,907.36,809.04,0.18,0.18,0.2117,475.5786,30.0000,44.96,25.09,992.51,46.57,25.28
2024-02-07T12:11:10,40.13,879.12,26.26,1549.10,79.74,41.49,885.24,789.35,0.27,0.27,0.2117,475.6396,30.0000,44.92,25.10,992.50,88.74,48.17
2024-02-07T12:11:15,40.12,878.76,26.26,1548.47,86.66,45.09,937.69,836.12,0.32,0.32,0.2115,475.0778,30.0000,44.90,25.10,992.50,55.36,30.05
2024-02-07T12:11:20,40.14,878.49,26.26,1548.01,73.45,38.22,882.49,786.89,0.33,0.33,0.2116,475.4229,30.0000,44.98,25.10,992.51,64.15,34.82
2024-02-07T12:11:25,40.17,877.72,26.26,1546.66,73.45,38.22,901.82,804.12,0.32,0.32,0.2116,475.3868,30.0000,44.91,25.10,992.51,63.26,34.34
2024-02-07T12:11:30,40.16,877.66,26.27,1546.55,67.15,34.94,885.26,789.35,0.30,0.30,0.2119,476.0515,30.0000,44.93,25.10,992.52,55.36,30.05
2024-02-07T12:11:35,40.13,877.43,26.26,1546.16,86.66,45.09,918.39,818.89,0.26,0.26,0.2117,475.6150,30.0000,44.92,25.09,992.49,55.36,30.05
2024-02-07T12:11:40,40.12,876.98,26.26,1545.40,73.46,38.22,921.17,821.35,0.24,0.24,0.2123,476.9525,30.0000,44.90,25.10,992.54,55.36,30.05
2024-02-07T12:11:45,40.12,876.70,26.26,1544.93,73.46,38.22,923.94,823.81,0.26,0.26,0.2119,476.0276,30.0000,44.90,25.09,992.52,46.57,25.28
2024-02-07T12:11:50,40.10,876.85,26.26,1545.25,79.75,41.49,904.66,806.58,0.25,0.25,0.2118,475.9139,30.0000,44.88,25.09,992.57,55.36,30.05
2024-02-07T12:11:55,40.07,877.13,26.26,1545.76,73.46,38.22,904.66,806.58,0.26,0.26,0.2117,475.6171,30.0000,44.89,25.08,992.54,55.36,30.05
2024-02-07T12:12:00,40.12,877.36,26.27,1546.17,60.24,31.34,899.14,801.66,0.24,0.24,0.2118,475.7716,30.0000,44.90,25.08,992.54,55.36,30.05
2024-02-07T12:12:05,40.14,877.44,26.26,1546.28,73.46,38.22,907.41,809.04,0.21,0.21,0.2121,476.4496,30.0000,44.93,25.08,992.52,80.84,43.88
2024-02-07T12:12:10,40.14,877.09,26.27,1545.69,67.16,34.94,915.71,816.43,0.18,0.18,0.2119,476.0896,30.0000,44.90,25.09,992.57,38.67,20.99
2024-02-07T12:12:15,40.05,876.98,26.27,1545.43,60.23,31.34,943.27,841.04,0.21,0.21,0.2116,475.2958,30.0000,44.90,25.08,992.49,46.57,25.28
2024-02-07T12:12:20,40.10,876.92,26.24,1545.36,73.46,38.22,907.41,809.04,0.22,0.22,0.2115,475.1951,30.0000,44.90,25.08,992.53,64.15,34.82
2024-02-07T12:12:25,40.06,876.78,26.26,1545.13,92.97,48.37,915.70,816.43,0.28,0.28,0.2116,475.5183,30.0000,44.92,25.08,992.53,79.96,43.40
2024-02-07T12:12:30,40.10,877.19,26.24,1545.76,92.96,48.37,915.65,816.43,0.29,0.29,0.2117,475.5181,30.0000,44.98,25.09,992.51,55.36,30.05
2024-02-07T12:12:35,40.15,877.17,26.26,1545.73,73.46,38.22,893.56,796.73,0.28,0.28,0.2116,475.4860,30.0000,44.92,25.09,992.51,55.36,30.05
2024-02-07T12:12:40,40.13,876.71,26.23,1544.99,53.95,28.07,915.70,816.43,0.70,0.70,0.2116,475.3300,30.0000,44.99,25.08,992.52,55.36,30.05
2024-02-07T12:12:45,40.19,876.69,26.27,1544.92,80.38,41.82,918.43,818.89,0.65,0.65,0.2116,475.4005,30.0000,44.99,25.09,992.52,55.36,30.05
2024-02-07T12:12:50,40.15,876.06,26.26,1543.79,73.46,38.22,923.93,823.81,0.62,0.62,0.2117,475.5666,30.0000,45.00,25.09,992.52,63.26,34.34
2024-02-07T12:12:55,40.15,876.23,26.26,1544.09,60.23,31.34,899.10,801.66,0.56,0.56,0.2117,475.6345,30.0000,44.94,25.09,992.52,38.67,20.99
2024-02-07T12:13:00,40.17,875.73,26.24,1543.20,73.46,38.22,899.09,801.66,0.46,0.46,0.2117,475.5188,30.0000,44.91,25.09,992.51,72.93,39.59
2024-02-07T12:13:05,40.14,875.92,26.26,1543.49,73.45,38.22,890.78,794.27,0.39,0.39,0.2117,475.5028,30.0000,44.96,25.10,992.52,55.36,30.05
2024-02-07T12:13:10,40.18,876.05,26.24,1543.72,86.66,45.09,901.82,804.12,0.38,0.38,0.2119,476.0069,30.0000,44.97,25.10,992.52,63.26,34.34
2024-02-07T12:13:15,40.16,875.60,26.27,1542.93,60.23,31.34,929.42,828.73,0.43,0.43,0.2119,476.1620,30.0000,44.94,25.11,992.55,46.57,25.28
2024-02-07T12:13:20,40.19,875.65,26.26,1543.06,73.46,38.22,932.22,831.20,0.48,0.48,0.2119,475.9966,30.0000,44.93,25.10,992.55,55.36,30.05
2024-02-07T12:13:25,40.14,875.49,26.26,1542.83,73.46,38.22,926.72,826.27,0.56,0.56,0.2120,476.2403,30.0000,44.92,25.09,992.54,63.27,34.34
2024-02-07T12:13:30,40.14,875.48,26.24,1542.75,79.74,41.49,879.75,784.42,0.52,0.52,0.2120,476.2636,30.0000,44.96,25.10,992.54,46.57,25.28
2024-02-07T12:13:35,40.19,875.26,26.26,1542.32,73.45,38.22,882.49,786.89,0.41,0.41,0.2123,476.9227,30.0000,44.98,25.11,992.54,63.26,34.34
2024-02-07T12:13:40,40.18,875.84,26.26,1543.35,73.45,38.22,899.06,801.66,0.34,0.34,0.2119,476.0996,30.0000,44.96,25.10,992.52,55.36,30.05
2024-02-07T12:13:45,40.15,876.37,26.24,1544.25,73.45,38.22,907.33,809.04,0.26,0.26,0.2118,475.7535,30.0000,44.91,25.11,992.53,79.95,43.40
2024-02-07T12:13:50,40.12,876.29,26.26,1544.16,60.23,31.34,871.47,777.04,0.18,0.18,0.2117,475.7089,30.0000,44.93,25.10,992.54,55.36,30.05
2024-02-07T12:13:55,40.16,876.10,26.27,1543.81,73.45,38.22,921.15,821.35,0.19,0.19,0.2118,475.7940,30.0000,44.94,25.10,992.52,38.67,20.99
2024-02-07T12:14:00,40.17,875.65,26.24,1543.05,79.74,41.49,923.93,823.81,0.16,0.16,0.2116,475.3530,30.0000,44.94,25.10,992.55,55.36,30.05
2024-02-07T12:14:05,40.19,875.78,26.26,1543.28,60.23,31.34,915.66,816.43,0.23,0.23,0.2122,476.7208,30.0000,44.99,25.10,992.55,29.88,16.22
2024-02-07T12:14:10,40.21,875.77,26.27,1543.41,79.75,41.49,915.74,816.43,0.38,0.38,0.2125,477.3704,30.0000,45.01,25.03,992.41,63.27,34.34
2024-02-07T12:14:15,40.22,875.86,26.24,1543.35,73.45,38.22,915.61,816.43,0.40,0.40,0.2124,477.0647,30.0000,44.98,25.11,992.53,47.45,25.76
2024-02-07T12:14:20,40.22,875.99,26.26,1543.58,67.15,34.94,929.40,828.73,0.39,0.39,0.2125,477.3326,30.0000,44.98,25.11,992.53,63.26,34.34
2024-02-07T12:14:25,40.26,876.42,26.27,1544.30,73.45,38.22,907.30,809.04,0.37,0.37,0.2127,477.8173,30.0000,44.94,25.12,992.54,46.57,25.28
2024-02-07T12:14:30,40.18,877.15,26.26,1545.62,73.45,38.22,910.08,811.50,0.33,0.33,0.2123,476.8525,30.0000,44.87,25.12,992.56,72.05,39.11
2024-02-07T12:14:35,40.23,877.23,26.26,1545.71,92.96,48.37,923.85,823.81,0.31,0.31,0.2117,475.4933,30.0000,44.86,25.12,992.53,46.57,25.28
2024-02-07T12:14:40,40.17,877.05,26.26,1545.33,73.45,38.22,912.77,813.96,0.29,0.29,0.2117,475.6422,30.0000,44.92,25.12,992.49,80.83,43.88
2024-02-07T12:14:45,40.23,877.80,26.26,1546.68,73.45,38.22,932.12,831.20,0.26,0.26,0.2121,476.5528,30.0000,44.88,25.13,992.54,46.57,25.28
2024-02-07T12:14:50,40.19,878.30,26.27,1547.52,73.45,38.22,896.20,799.19,0.30,0.30,0.2121,476.5172,30.0000,44.89,25.13,992.51,54.47,29.57
2024-02-07T12:14:55,40.19,878.28,26.26,1547.47,73.45,38.22,923.80,823.81,0.33,0.33,0.2120,476.2432,30.0000,44.89,25.14,992.54,72.04,39.11
2024-02-07T12:15:00,40.19,878.02,26.26,1547.00,73.45,38.22,893.43,796.73,0.30,0.30,0.2121,476.4892,30.0000,44.87,25.14,992.53,46.57,25.28
2024-02-07T12:15:05,40.15,878.22,26.24,1547.36,73.45,38.22,901.72,804.12,0.25,0.25,0.2118,475.8378,30.0000,44.86,25.13,992.50,64.14,34.82
2024-02-07T12:15:10,40.20,878.15,26.24,1547.30,86.65,45.09,885.19,789.35,0.22,0.22,0.2120,476.2710,30.0000,44.88,25.13,992.55,72.04,39.11
2024-02-07T12:15:15,40.18,878.04,26.26,1547.03,66.53,34.62,921.03,821.35,0.25,0.25,0.2116,475.3335,30.0000,44.85,25.14,992.53,63.25,34.34
